Term	es	nes	pval	sidak	fdr	geneset_size	leading_edge
ko04530:Tight junction	0.3687484504433161	1.3985469224224945	0.16194889245618516	1.0	0.30110497782594425	79	K02089,K16175,K05762,K20638,K04353,K07902,K06099,K05699,K04426,K13365,K04514,K12076,K05763,K06087,K04503,K06786,K07298,K05702,K04416
ko04071:Sphingolipid signaling pathway	0.3920869016693469	1.3757932451473898	0.16888565334190409	1.0	0.312843534972826	61	K12348,K04392,K07827,K02580,K23727,K03916,K19662,K04426,K07860,K01379,K12350,K04514,K18953,K07861,K00654,K04288,K00922,K04710,K01634
ko04962:Vasopressin-regulated water reabsorption	-0.4616959940786912	-1.3704828473397375	0.1705362261596881	1.0	0.31473965269177734	25	K12462,K10428,K04648
ko03082:ATP-dependent chromatin remodeling	-0.3470003829338172	-1.3570867318213429	0.17475365380378016	1.0	0.3213418835512734	76	K11677,K11726,K11675,K11667,K11647,K11648,K11673,K11679,K11664,K11649,K11656,K11400,K02326,K11678,K03140,K11663,K11680,K11344,K11672,K10752,K11676
ko00909:Sesquiterpenoid and triterpenoid biosynthesis	0.4918961793417296	1.354054644659043	0.1757189447133478	1.0	0.3219376286354037	18	K12250,K10156,K12645,K10187
ko00311:Penicillin and cephalosporin biosynthesis	0.6024159961736336	1.3453355512970453	0.17851689772233748	1.0	0.3258744823876852	11	K04127,K04128,K01434
ko04625:C-type lectin receptor signaling pathway	0.4141573260903925	1.3415941819566886	0.17972761366293666	1.0	0.3268958770246167	42	K06563,K11220,K00922,K04443,K22517,K04348,K07830,K02580,K04959,K06068,K04467
ko05169:Epstein-Barr virus infection	0.3502343379141921	1.3379015233422469	0.18092854051453555	1.0	0.32787077391849123	102	K06752,K04427,K10784,K06256,K02580,K02089,K04399,K05654,K04692,K04467,K04404,K06065,K05653,K06856,K01510,K11220,K06063,K04503,K10159,K11217,K06468,K00922,K08056
ko00360:Phenylalanine metabolism	0.38233266422640844	1.335936985333642	0.18156987081541942	1.0	0.32787077391849123	65	K00285,K13064,K05711,K05709,K02618,K02611,K00529,K18362,K05713,K00146,K10775,K15849,K05712,K02610,K22427,K05710,K00270,K00500,K02609,K00813,K00129,K00457,K05708
ko04712:Circadian rhythm - plant	-0.4594551508940913	-1.3278983745343897	0.184211681798351	1.0	0.33144897585223015	24	K12133,K16240,K12121,K12119,K12129,K12118
ko00290:Valine, leucine and isoleucine biosynthesis	-0.48016738931009084	-1.3071360274340353	0.19116651739579216	1.0	0.34273425618817027	17	K01652,K11258,K00052,K01653,K01702,K00826,K17989,K01704,K09011,K01687,K01649,K00053,K01754,K01703
ko04016:MAPK signaling pathway - plant	0.4038643409840739	1.2921220194645813	0.19631489146266445	1.0	0.35071201250625467	45	K14497,K20604,K14510,K20551,K20716,K20606,K13422,K20600,K20553,K14498,K20537,K20718,K14515,K14514,K20557,K20717,K20728
ko05034:Alcoholism	0.39254919099331803	1.279683632834943	0.20065642314440013	1.0	0.35719689510102437	53	K11253,K01593,K11406,K18671,K11252,K06067,K07827,K04632,K11407,K11408,K08155,K05869,K03099,K04534
ko04933:AGE-RAGE signaling pathway in diabetic complications	0.4038099313581886	1.270358460345581	0.2039569728848134	1.0	0.361789400664934	44	K11220,K00922,K04503,K06068,K04692,K05740,K05857,K02580,K05717,K19662,K06237,K02089,K11224
ko03310:Nuclear receptors	-0.5030712190803532	-1.2656601427755247	0.2056347837593222	1.0	0.3634812022788019	15	K14034,K08706,K08524,K09185,K14031,K08037,K08701,K08546,K08705,K14033,K07295,K08703,K14035,K08704,K08558
ko00650:Butanoate metabolism	0.34200470306261654	1.2481891194241848	0.211961807597427	1.0	0.3733502716277486	106	K07515,K07511,K18382,K21321,K17829,K07518,K07514,K08324,K17761,K18226,K21317
ko04724:Glutamatergic synapse	0.3837131523522033	1.2419108988308234	0.21426943842761026	1.0	0.37608919045770234	59	K08042,K04534,K00910,K04850,K04348,K14207,K04959,K08041,K11828
ko04218:Cellular senescence	0.355543292996204	1.2395916195260197	0.21512648194546857	1.0	0.37608919045770234	84	K14381,K05862,K21776,K00922,K04503,K03853,K04443,K08826,K01367,K06640,K04348,K07830,K02580,K04959,K21770,K02089,K06641,K07207
ko00591:Linoleic acid metabolism	0.5333054800242645	1.236669510735447	0.21620980230631504	1.0	0.37608919045770234	14	K16343,K01047
ko05203:Viral carcinogenesis	0.34493190080938585	1.2358522253843132	0.21651349809218323	1.0	0.37608919045770234	100	K16198,K04392,K07827,K06630,K09504,K11407,K02580,K02089,K16175,K11224,K02330,K04443,K04692,K10691,K06626,K04498,K11594,K05699,K11406,K12076,K15979,K06063,K04503,K05768,K18671,K16197,K11217,K10610,K15305,K00922
ko00740:Riboflavin metabolism	-0.3652817661536618	-1.2318106493545584	0.21801982430879008	1.0	0.37614827355177616	49	K14379,K14653,K02858,K00794,K11753,K11752,K08096,K21064,K00299,K04719,K09474,K12152,K22394,K14655,K20862,K00793,K23462,K19285,K01515,K00878,K21063,K07732,K14654,K23458,K19286
ko05208:Chemical carcinogenesis - reactive oxygen species	-0.29288790593661335	-1.2317402995109377	0.21804611076407743	1.0	0.37614827355177616	142	K00420,K02136,K00418,K00237,K02267,K02266,K02272,K03955,K02135,K02263,K00236,K02138,K02265,K02127,K00419,K00417,K15040,K02134,K05863
ko04142:Lysosome	0.3478907509519351	1.2259714996726985	0.22020940031242886	1.0	0.37857917450972356	94	K01125,K12348,K12403,K12402,K05642,K01363,K12400,K08568,K12391,K12387,K12397,K01379,K12350,K02154,K12382,K01074,K01137,K05656,K04646,K12401,K01369,K06129,K01374,K12386,K01275,K21398,K12396,K12389,K12399,K01366
ko03040:Spliceosome	-0.31343845015561306	-1.20849296110895	0.2268577016720088	1.0	0.38867770047559186	115	K12626,K11097,K12627,K12834,K12848,K12881,K12883,K12817,K12622,K12621,K11095,K12853,K12851
ko05205:Proteoglycans in cancer	0.33587864006981677	1.1906006478599402	0.23381039717744456	1.0	0.39813165157065833	112	K05099,K04392,K08268,K06256,K07827,K05717,K06255,K03099,K04688,K05762,K07203,K04692,K07830,K19662,K04660,K05725,K04456,K16865,K04514,K04437,K08007,K05763,K04959,K04503,K05084,K04362,K10159,K00444,K04515,K00922,K04361
ko04924:Renin secretion	0.4513702893563648	1.1902151830388803	0.23396182711821556	1.0	0.39813165157065833	28	K04850,K12319,K01363,K04348,K04632,K04959
ko00563:Glycosylphosphatidylinositol (GPI)-anchor biosynthesis	-0.43183549867789417	-1.1864464187747181	0.23544604953700743	1.0	0.3993037732012761	26	K07541,K03860,K03858,K03857,K03859
ko04928:Parathyroid hormone synthesis, secretion and action	0.3847426680162475	1.180367192633488	0.23785420440319394	1.0	0.4011012084644267	52	K07763,K13365,K08042,K04362,K14683,K04632,K04959,K04361,K07997,K08041
ko05418:Fluid shear stress and atherosclerosis	0.3805895032905764	1.1797393338406668	0.23810390462629316	1.0	0.4011012084644267	57	K14381,K04427,K01343,K02580,K00922,K07860,K04467,K04426
ko03030:DNA replication	-0.35187006725157055	-1.1676422736794942	0.2429510907659429	1.0	0.4078978179414827	59	K02321,K03504,K10739,K02344,K02326,K03506
ko05150:Staphylococcus aureus infection	0.4109105786025101	1.1651121881820328	0.24397358392316182	1.0	0.4079201929183322	38	K06752,K13916,K06496,K10784,K14195,K01315,K07604,K01401
ko03012:Translation factors	-0.3224361687202275	-1.1631186478030573	0.24478136717906973	1.0	0.4079201929183322	92	K22855,K03241,K03245,K15033,K03258,K17878,K17867,K03261,K15908,K22696
ko00592:alpha-Linolenic acid metabolism	0.4590882504754966	1.1607910680698015	0.24572687621616085	1.0	0.4079201929183322	25	K16817,K18857,K00224,K16343,K05894,K01047,K00232,K10226,K00632,K10526,K10529
ko00470:D-Amino acid metabolism	0.3829275051729267	1.1595924464848664	0.24621477779732004	1.0	0.4079201929183322	52	K23385,K21060,K12526
ko00480:Glutathione metabolism	-0.3561797603948489	-1.1491576276860058	0.2504909893600793	1.0	0.4136397258511836	50	K00432,K24137,K00802,K11142,K10807,K00682,K07751,K24136,K11140,K22596,K18592,K10808
ko00053:Ascorbate and aldarate metabolism	0.37888446281245886	1.140078745873332	0.25425349584042434	1.0	0.418476245612764	55	K13873,K00469,K00149,K16190,K14259,K17744,K00103
ko04978:Mineral absorption	0.4619046620452726	1.132702584753424	0.25733917186350275	1.0	0.42217079828587706	21	K12040,K14704,K21398,K14735,K05011,K13625,K01539
ko04613:Neutrophil extracellular trap formation	0.3718766205597329	1.0992272871055941	0.271668939356269	1.0	0.44422738617865487	59	K04427,K04392,K10789,K08337,K11407,K02580,K10802,K13916,K07203,K06496,K11408,K19662,K07860,K11406,K06856,K04011,K05862,K18671,K10159,K00922
ko04031:GTP-binding proteins	0.3246193070795849	1.0891107653424152	0.27610504313912254	1.0	0.45001536251895946	123	K07931,K07827,K07910,K07921,K06108,K04534,K04353,K07888,K07838,K07834,K24888,K07902,K07909,K07830,K07841,K07860,K07913,K07908,K07881,K07883,K07899,K07929,K07940,K07855,K07911,K07875,K07874,K04632,K07833,K17199,K07939,K07907
ko04921:Oxytocin signaling pathway	0.3496214763458925	1.0852921747371411	0.2777922706281639	1.0	0.4513000642567582	72	K07827,K04860,K05869,K04534,K08042,K11987,K04850,K12319,K19662,K08041,K04514,K04348,K04959,K12324,K04503,K04515,K04857,K04632,K04361
ko00300:Lysine biosynthesis	-0.3504856028425663	-1.0710595758972348	0.2841426428954623	1.0	0.46012776365652286	47	K00838,K01705,K01655,K17450
ko00232:Caffeine metabolism	0.644559038100753	1.0606180566625103	0.2888635131874491	1.0	0.46626843607749013	6	K00622,K00365
ko00260:Glycine, serine and threonine metabolism	0.33153524127801587	1.0577978317352914	0.29014762155027074	1.0	0.4668400833917818	104	K00309,K21833,K15786,K10674,K00479,K21834,K00304,K00305,K17217,K13745,K00281,K00499,K06720,K00301,K00552,K12526,K00302,K25317,K00276,K14085,K00315,K00049,K00273,K14272,K00314,K00544,K00613,K00090,K17755,K15784
ko00040:Pentose and glucuronate interconversions	0.34162651109723496	1.0523970926346158	0.292617402030557	1.0	0.46930969910332143	86	K22187,K22396,K05351,K25881,K17738,K18107,K21680,K16190,K14259,K00594,K17743,K22935,K25880,K18106,K13247,K12447,K00699,K22539
ko00401:Novobiocin biosynthesis	0.4634162357905371	1.0460077594758346	0.2955574498883575	1.0	0.47166885833007677	17	K12708,K12712,K12701,K00220,K12702,K12711
ko00365:Furfural degradation	0.6078144437276141	1.0451200018639444	0.29596751070512783	1.0	0.47166885833007677	8	K16880,K16876,K16877
ko00120:Primary bile acid biosynthesis	0.5431385602705026	1.0276064170616968	0.30413500443529795	1.0	0.48315117793202395	11	K11992,K12405,K00251
ko04914:Progesterone-mediated oocyte maturation	0.3680006988039654	1.0211765564619666	0.3071707973026132	1.0	0.48643451181675657	56	K08837,K06631,K08042,K05866,K04367,K06633,K25229,K13728,K00922,K21770,K10403,K08041,K03354
ko04971:Gastric acid secretion	0.42655875344474914	1.0100000305720995	0.3124952753953494	1.0	0.4933101517247339	29	K08042,K04515,K04632,K08007,K04959,K08041,K01539
ko04270:Vascular smooth muscle contraction	0.36880950159048986	1.0061727253962127	0.31433248983060236	1.0	0.4934828805611037	53	K08042,K16343,K04850,K04514,K12319,K01047,K04857,K04632,K04959,K19662,K06068,K08041
ko00515:Mannose type O-glycan biosynthesis	0.5158440887840824	1.0056505638989914	0.3145836915930684	1.0	0.4934828805611037	12	K19872
ko04110:Cell cycle	-0.29913902708456197	-1.0036366254416387	0.3155537941436539	1.0	0.4934828805611037	111	K02603,K04681,K03358,K02365,K02604,K11547,K03351,K04683,K02606,K02537,K02607,K21771,K02605,K03359,K03352,K02608
ko00400:Phenylalanine, tyrosine and tryptophan biosynthesis	-0.3204526891833588	-0.999296270636352	0.3176511915032547	1.0	0.4937783775451154	70	K01656,K11646,K14187,K01713,K05821,K01694,K01658,K24018,K01657,K01850,K00766,K16306,K15227,K00815,K00211,K01609,K01817,K00838,K05887
ko04722:Neurotrophin signaling pathway	0.35867253831376217	0.9991748602703479	0.3177099919264388	1.0	0.4937783775451154	63	K04392,K04505,K07827,K06630,K02580,K05869,K08888,K03099,K04353,K04443,K06619,K04426,K04456,K03083,K04515,K03175,K00922,K06068,K04416
ko04217:Necroptosis	0.36227523519225074	0.9962394443659386	0.319133818494012	1.0	0.49446042248146305	60	K14381,K15637,K11220,K05862,K24070,K03853,K01367,K04692,K04515,K11217,K13625,K11224
ko04950:Maturity onset diabetes of the young	-0.5902184750189773	-0.9928467563376208	0.3207846402350394	1.0	0.49548889045535316	7	K07593
ko00062:Fatty acid elongation	0.4408760663298667	0.9783305442811735	0.3279108677917011	1.0	0.5035214929633656	22	K07515,K07511
ko00860:Porphyrin metabolism	-0.28762958868410266	-0.9781683000158816	0.3279910920299214	1.0	0.5035214929633656	128	K00589,K04036,K13071,K13600,K08260,K19221,K19712,K21610,K01764,K19054,K10960,K02304,K03404,K02230,K22011,K03399,K00214,K11334,K21312,K25499,K22465,K18010
ko00943:Isoflavonoid biosynthesis	0.6063693575767487	0.9622850426389552	0.3359064402956067	1.0	0.5141007104524224	7	K13265
ko00946:Degradation of flavonoids	-0.4087094537469259	-0.952371481099588	0.34090861759260815	1.0	0.520170595840393	21	K26175,K22906,K26176,K26174,K26177,K26173,K05350
ko04920:Adipocytokine signaling pathway	0.41936299933846166	0.9500206472727479	0.3421017614665902	1.0	0.5204093462309949	29	K04456,K07203,K07299,K07298,K04692,K02580,K07198,K04467
ko01502:Vancomycin resistance	-0.40653323775301337	-0.9430032105153083	0.34567926076038735	1.0	0.5242628063495905	22	K01921,K18354,K18349,K18353,K18350,K18346,K18344,K01000,K01798,K18856,K01929,K15739,K01775,K02563,K07260,K18345,K18347,K18866,K18348
ko04977:Vitamin digestion and absorption	0.494675140186424	0.939512571317	0.3474676408847561	1.0	0.5253878184462276	13	K14386,K13885,K00678
ko04121:Ubiquitin system	-0.2933811987930026	-0.9366334705536411	0.34894712894107993	1.0	0.5260404166018683	544	K26122,K03360,K16281,K26123,K22817,K18342,K22645,K03358,K03872,K20803,K01309,K11866,K25805,K13345,K13346,K23334,K21634,K03352,K22377,K16240,K12013,K11874,K11851,K10627,K24368,K24366,K22646,K23333,K23344,K26124,K02207,K19038,K24367,K14485,K11871,K18624,K12163,K12011,K24350,K12782,K10571,K10684,K10683,K10520,K12019,K17821,K12161,K10570,K04552,K23335,K10688,K11802,K15698,K10295,K24364,K16286,K15072,K10259,K10634,K10661,K10276,K15073,K06688,K12416,K16275,K03351,K15068,K10317,K15071,K15070,K03361,K11870,K25662,K11797,K24365,K23336,K03356,K22756,K16278,K05609,K23787,K03359,K10695,K19042,K11873,K11849,K17822,K23339,K12008
ko00983:Drug metabolism - other enzymes	0.4100897778290648	0.9264884589306434	0.3541921921020019	1.0	0.5323487438179789	31	K13997,K00622,K10789,K00207,K01044,K00699,K00106,K00758,K00569
ko01523:Antifolate resistance	0.4328667264111792	0.9219941690908794	0.35653161713765336	1.0	0.5342652889644836	20	K05681,K02580,K05668,K05667,K01307,K04467
ko00590:Arachidonic acid metabolism	0.41153483165153104	0.9101700113557497	0.36273285679625755	1.0	0.5419401610467895	30	K04119,K00079,K01047,K00509,K16343,K00081
ko05017:Spinocerebellar ataxia	-0.29541318470316125	-0.8940853934105227	0.37127620380955184	1.0	0.5530583214017657	99	K02677,K15040,K03038,K10881,K06691,K08331,K17906,K05863,K17908,K03029
ko00630:Glyoxylate and dicarboxylate metabolism	0.3235532197794	0.8842448231424388	0.3765640666857055	1.0	0.5592756256693023	97	K08692,K11517,K01636,K01616,K08691,K14448,K01965,K19312,K11472,K01637,K00281,K01577,K14449,K18472,K19280,K00049,K01569,K14067,K14451,K00126,K14272,K01638,K14447
ko00680:Methane metabolism	0.24496825039495262	0.8804732785650228	0.3786029747227455	1.0	0.5606451130112633	190	K00300,K15228,K10713,K08691,K23995,K22087,K17067,K10945,K10714,K16159,K17066,K22085,K00192,K16177,K11779,K00317,K16161,K10946,K19793,K08265,K14067,K16158,K00126,K15229
ko00440:Phosphonate and phosphinate metabolism	-0.38984198377540147	-0.8780674393698245	0.3799071217276384	1.0	0.5609216914919838	25	K19670,K09994,K05306,K06165,K03823,K06166,K20859,K00994,K06162
ko02044:Secretion system	-0.24471927602615764	-0.8699585618323343	0.38432305011267	1.0	0.564164561014154	358	K03104,K12214,K12213,K12109,K12278,K12209,K12275,K12272,K02681,K12514,K09540,K12270,K11016,K02254,K02250,K22506,K09481,K11897,K02680,K02249,K12523,K02247,K12068,K12511,K07333,K12207,K12212,K12206,K12273,K12520,K02650,K07329,K02656,K03108,K12521,K22228,K20266,K02507,K22512,K12053,K11003,K12681,K11017,K07332,K03194,K12683,K12203,K03200,K02655,K02248,K22511,K11918,K12204,K13408,K07342,K12222,K02658,K12268,K08084,K10925,K12063,K12060,K02654,K12062,K12688,K02279,K11915,K03205,K02450,K12682,K02278,K12269,K02670,K20528,K01347,K03197,K12274,K12218,K11004
ko00660:C5-Branched dibasic acid metabolism	0.4260359957595562	0.869907136523038	0.38435115511322837	1.0	0.564164561014154	23	K14449,K08691,K18292,K14472
ko00533:Glycosaminoglycan biosynthesis - keratan sulfate	0.592324728053235	0.8677587470243074	0.3855264178765405	1.0	0.564239830244966	5	
ko00791:Atrazine degradation	-0.45420988383005706	-0.862943946672333	0.38816828657907476	1.0	0.5664548833217894	13	K06035,K14048,K14541,K01457,K01430,K01428,K03382,K23359
ko04730:Long-term depression	0.3973704203975576	0.8475818982658306	0.396670858972757	1.0	0.5771848440705044	32	K13240,K12319,K04632,K04959,K19662,K04534
ko00633:Nitrotoluene degradation	0.4207622722942409	0.8404413328392104	0.4006609825305314	1.0	0.5804115497431462	19	K00622,K23548
ko04131:Membrane trafficking	-0.3047596147160921	-0.8394785657531257	0.4012008122726529	1.0	0.5804115497431462	985	K20824,K25577,K22384,K23543,K20061,K05754,K19881,K23567,K20297,K22240,K19940,K22386,K07955,K20368,K19877,K20286,K22243,K08505,K06110,K17945,K22255,K12800,K04705,K14003,K08332,K20347,K20522,K05765,K11866,K20476,K23565,K21849,K08517,K20060,K20524,K17909,K12182,K25576,K19950,K19985,K21144,K04393,K20352,K20063,K17908,K20465,K20410,K08329,K08513,K19717,K08335,K22242,K18341,K04648,K20406,K23553,K19880,K12013,K20474,K06111,K11851,K06461,K14825,K17987,K08564,K11578,K08339,K20369,K20027,K12404,K17900,K20409,K19992,K05410,K20311,K20463,K19984,K08502,K08518,K23566,K23388,K20643,K11140,K19852,K12471,K20823,K12198,K20307,K07882,K20062,K19983,K23952,K20404,K17984,K08340,K21845,K22241,K12187,K21996,K22258,K20359,K21155,K08507,K12194,K20366,K20120,K08492,K21143,K20059,K22260,K10707,K21997,K10881,K23542,K08331,K21842,K22239,K20044,K20304,K12481,K07912,K17919,K19986,K19952,K17906,K22264,K08495,K23387,K20040,K21145,K08501,K20724,K17771,K12199,K20046,K02677,K08504,K20301,K20477,K08499,K19996,K25485,K20042,K01349,K20047,K05859,K25579,K21156,K22238,K20521,K08497,K23563
ko00960:Tropane, piperidine and pyridine alkaloid biosynthesis	-0.3894761764091348	-0.8323988652640671	0.40518384234071414	1.0	0.5834508093894997	21	K00838,K05821
ko00904:Diterpenoid biosynthesis	0.4184397446369358	0.8316152342667693	0.40562616031262033	1.0	0.5834508093894997	18	K14043,K04125
ko03000:Transcription factors	-0.26298742626875526	-0.8220221774730065	0.41106427499036324	1.0	0.5895836172718923	925	K09248,K13424,K21544,K12413,K09338,K24376,K19808,K09074,K06315,K21642,K21632,K09242,K21756,K22301,K21961,K09287,K03493,K12133,K09206,K09102,K12779,K09265,K02646,K19815,K19057,K21545,K12764,K11215,K21828,K04683,K09424,K09399,K12769,K24882,K05818,K09358,K19417,K09235,K26271,K16247,K09467,K21641,K21646,K11474,K09466,K09448,K09241,K22484,K09243,K09249,K20338,K21631,K21671,K09240,K19487,K16670,K09423,K09359,K21746,K04454,K06648,K21543,K09453,K04681,K22483,K09247,K21559,K09381,K06620,K09281,K05519,K19798,K19592,K10276,K09258,K19734,K21601,K03435,K02076,K16230,K09413,K09175,K09244,K19449,K24640,K19799,K15613,K09245,K19807,K09246,K09043,K09238,K09051,K12411,K09407,K07730,K09060,K09404,K04453,K24992,K09202,K14960,K09391,K09464,K06658,K18658,K09468,K09425,K09426
ko00770:Pantothenate and CoA biosynthesis	-0.32554953122690766	-0.819250813918764	0.41264332889119526	1.0	0.5901622538557835	44	K13799,K03525,K24263,K00077,K06133,K00997,K17723,K09680,K21977,K01652,K00606,K24264,K00859,K04765,K01687,K01579,K01431,K06016,K13367,K13038,K00954,K02201,K00053,K09722,K11258,K01653,K01464,K00826,K09735,K01918
ko04140:Autophagy - animal	0.3227025034834774	0.8153923507577598	0.41484776141358926	1.0	0.5916294779250619	91	K00922,K04427,K08803,K08268,K07827,K08337,K10802,K04688,K14381,K10435,K07203,K19330,K18082,K01363,K07830,K00914,K07897,K07207,K23611,K04456,K08860,K01379,K08269,K08341,K21250,K07298,K07204,K07874,K03175,K07198,K06068
ko00903:Limonene degradation	0.5855566624384682	0.8118960107856833	0.41685130368135415	1.0	0.5928027038188095	6	
ko04215:Apoptosis - multiple species	0.43821201214499383	0.7934182942125823	0.4275341555928349	1.0	0.6062772488915342	16	K10586,K08669,K16061,K04399
ko04122:Sulfur relay system	-0.3623041065836334	-0.7857912852563793	0.43198977296176144	1.0	0.6108700451459275	29	K12161,K21140,K07237,K14171,K14169
ko00020:Citrate cycle (TCA cycle)	-0.3068967005353088	-0.7722995701428316	0.4399370199551078	1.0	0.6203606292625397	62	K01677,K00177,K00246,K25995,K00237,K00239,K01960,K00161,K00240,K01596,K00172,K01678,K00236,K25996,K00171,K00024,K00245,K01900,K01647,K00241,K01610,K00169,K00244,K01681,K00170,K00031,K00175,K01959,K00247,K00658,K00233
ko04961:Endocrine and other factor-regulated calcium reabsorption	0.4106000340001323	0.7690123788579134	0.4418859619066522	1.0	0.6213634534373652	24	K04632,K03916,K23484,K01528,K19662,K01539
ko01501:beta-Lactam resistance	0.3302623108519103	0.756449092504385	0.4493799835493366	1.0	0.6283269113613973	69	K18130,K18792,K18093,K18129,K18766,K18072,K02546
ko00670:One carbon pool by folate	0.3743787862312351	0.7558644403749794	0.4497304759880234	1.0	0.6283269113613973	36	K13938,K01492
ko04711:Circadian rhythm - fly	-0.4620154380384319	-0.7536412061807325	0.4510646943537875	1.0	0.6283269113613973	11	K23643
ko03083:Polycomb repressive complex	-0.31396812141665376	-0.7523432723928982	0.45184465139733954	1.0	0.6283269113613973	46	K10695,K10276,K09404,K04683,K04453,K17451,K11462,K10752
ko04742:Taste transduction	0.4067447133228186	0.7352425617336695	0.4621917822963324	1.0	0.639722700413325	20	K08474
ko02035:Bacterial motility proteins	0.28724157939469996	0.7345914819839408	0.4625883271913087	1.0	0.639722700413325	144	K02665,K11525,K11523,K06597,K02676,K02384,K06602,K07822,K10564,K06598,K02423,K07331
ko01503:Cationic antimicrobial peptide (CAMP) resistance	-0.30685057295657453	-0.7245130030893339	0.4687508471513675	1.0	0.6462114655403685	50	K10011,K19239,K07662,K19228,K03760,K07264,K13014,K07771,K01448,K01364,K10012,K03585,K08589,K19226,K07806,K03767,K19236,K04771,K06079,K19079,K00677,K12340,K12963,K19227,K19077,K07640,K19078
ko04727:GABAergic synapse	0.35511860773297516	0.722469118107823	0.4700061053739981	1.0	0.6462114655403685	41	K08042,K14992,K04849,K04850,K14207,K19662,K05046,K08041,K04534
ko00790:Folate biosynthesis	0.3205797032801616	0.7206218220361732	0.4711422238800296	1.0	0.6462114655403685	78	K13938,K03793,K17487,K04119,K00500,K15631,K00079,K17364,K24102,K19965,K18482,K01724,K13939,K01307,K21142
ko04212:Longevity regulating pathway - worm	0.3578041304130247	0.7139259406239024	0.47527297579743255	1.0	0.6493505982981326	40	K04456,K24070,K07203,K17491,K08268,K08269,K08341,K00507,K18461,K16197,K14966,K01110,K00922,K04688
ko05219:Bladder cancer	0.4029819355417257	0.7123223219381712	0.4762652044868996	1.0	0.6493505982981326	24	K04503,K08803,K00758,K04361,K02089
ko04370:VEGF signaling pathway	0.3847317527496389	0.7106333105944292	0.47731149556177477	1.0	0.6493505982981326	31	K04392,K04443,K11987,K04455,K07827,K04444,K07861,K04348,K00922,K19662,K07860,K05725,K04399
ko05030:Cocaine addiction	0.4039519236972479	0.7071787629672128	0.4794553943419737	1.0	0.6501216796995836	23	K08155,K04632,K02580,K11828
ko04650:Natural killer cell mediated cytotoxicity	0.3689043994159776	0.7055493808998116	0.48046841268634566	1.0	0.6501216796995836	36	K00922,K01353,K06856,K07827,K07861,K04348,K03099,K19662,K07860
ko05110:Vibrio cholerae infection	0.35644012065332686	0.7005915621886537	0.4835579457070249	1.0	0.6525432493143186	40	K10953,K10951,K09582,K02152,K02153
ko04664:Fc epsilon RI signaling pathway	0.385915847216792	0.6963443158235653	0.4862132264500516	1.0	0.6543673986003375	30	K04392,K03084,K07827,K06856,K07861,K00922,K07860,K03099
ko00940:Phenylpropanoid biosynthesis	-0.36583508801976444	-0.6920375275529266	0.48891376218740357	1.0	0.6562425364119695	20	K20039,K09754,K09753,K13067
ko05204:Chemical carcinogenesis - DNA adducts	0.4510772227832424	0.6894493024994759	0.4905405665909799	1.0	0.6566703051431251	13	K11987,K00622,K00079,K15680
ko03070:Bacterial secretion system	0.3191747512618062	0.6806014360235613	0.4961237180338449	1.0	0.6623779426941228	72	K02461,K03196,K03204,K03228,K02457,K03224,K03202,K03219,K03230,K11906,K03226,K03425,K03225,K04056,K02459,K03227,K04059,K02458,K02464,K02460,K03203,K02453,K03199,K02452,K04058,K03222,K03229,K03223
ko04964:Proximal tubule bicarbonate reclamation	-0.4557465256319339	-0.6451064319185388	0.5188582160052944	1.0	0.6891231063714117	10	K13577,K18246
ko04213:Longevity regulating pathway - multiple species	-0.3074225472596501	-0.6450396943058648	0.5189014625665211	1.0	0.6891231063714117	40	K12762,K11121,K08339,K07200,K09468,K01440,K19798
ko00514:Other types of O-glycan biosynthesis	0.3934328477025556	0.6312163325454407	0.5278990842848368	1.0	0.6915339344791367	23	K07968,K18134,K11703,K13667
ko00402:Benzoxazinoid biosynthesis	-0.4843498232076396	-0.6307948279473337	0.5281746855991503	1.0	0.6915339344791367	8	K13227,K13230,K13229,K13225,K13224,K13223,K13226
ko04728:Dopaminergic synapse	0.33540586275547984	0.6295605629272628	0.5289821327391311	1.0	0.6915339344791367	53	K04456,K01593,K03083,K04849,K04382,K04515,K04850,K04441,K04348,K11584,K04632,K04959,K19662,K08155,K04534
ko04657:IL-17 signaling pathway	0.3773059374377396	0.6260235258592385	0.5312995105586753	1.0	0.6915339344791367	30	K04404,K05166,K02580,K05168,K04467
ko02010:ABC transporters	0.3121146411062851	0.6259727347061489	0.5313328251009088	1.0	0.6915339344791367	489	K10235,K23512,K09694,K05660,K13893,K17328,K10020,K10227,K10019,K13895,K10023,K10233,K11601,K10015,K11078,K17209,K11956,K23061,K05644,K05642,K23510,K10232,K17063,K09695,K19341,K18217,K05643,K17327,K11083,K05654,K06160,K05670,K25287,K05661,K18233,K23064,K05641,K05648,K05683,K05033,K13894,K11084,K19976,K23513,K11079,K11082,K05645,K19973,K05653,K05646,K05677,K23063,K10552,K06159,K18230,K12536,K17208,K23511,K17316,K10013,K05656,K10022,K16201,K17315,K18232,K10234,K10554,K16783,K10017,K10024,K11602,K19340,K10191,K16200,K10195,K17062
ko04745:Phototransduction - fly	0.4116077608457198	0.6257926464007996	0.5314509557716851	1.0	0.6915339344791367	16	K13807,K04515
ko05417:Lipid and atherosclerosis	0.3112527994321325	0.6255162029069538	0.531632317466961	1.0	0.6915339344791367	87	K04404,K04353,K04427,K10645,K06496,K04692,K04426,K04515,K05641,K02580,K00922,K09364,K04467,K04399
