Term	es	nes	pval	sidak	fdr	geneset_size	leading_edge
ko04970:Salivary secretion	0.36943795538749447	0.9153427262583842	0.3600117354803969	1.0	0.7406798820129477	38	K12319,K10951,K08041
ko04010:MAPK signaling pathway	0.30256955448780076	0.9028696071795662	0.3665951028077046	1.0	0.7511458841202763	138	K04431,K04430,K04416,K21278,K04432,K04429,K04437,K04461,K04419,K16510,K04445,K04433,K04463,K07830,K03099
ko04140:Autophagy - animal	-0.16129988568163156	-0.9000201070514272	0.36810955041073057	1.0	0.7511829036836859	91	K07920,K08336,K05410,K06068
ko04814:Motor proteins	-0.1732230009632547	-0.8943437078652893	0.37113802114373784	1.0	0.7542967069399045	88	K12757,K10398,K10392,K10352,K12751,K16576,K10357,K08834,K10416,K10415,K10391,K20197,K10417,K10402,K10401,K04648,K10419,K10428,K07374,K17945
ko04666:Fc gamma R-mediated phagocytosis	-0.2521058922964788	-0.8886282779946868	0.3742028883498967	1.0	0.7550005507379965	48	K05859,K06068,K18050,K12488,K04393,K05754
ko05320:Autoimmune thyroid disease	-0.47331157696781323	-0.877428476365429	0.38025395162876796	1.0	0.7550005507379965	7	K04249,K06751,K04390,K10784,K01353,K06856,K06752
ko05164:Influenza A	-0.21876388036349376	-0.8771912703647845	0.3803827568440916	1.0	0.7550005507379965	66	K12800,K02084,K05410
ko05216:Thyroid cancer	-0.32862959557347254	-0.8766365158423207	0.3806840987049007	1.0	0.7550005507379965	22	K06625,K09291,K02159,K04503,K09292,K09288,K04369,K09293,K05126,K04365,K02105,K04377,K10140,K09289,K04490,K07827,K08524,K04491
ko04390:Hippo signaling pathway	-0.1977374642825644	-0.8764999942655399	0.3807582795057536	1.0	0.7550005507379965	76	K02353,K16684,K24050,K16060,K02157,K16681,K02842,K02085,K03982,K05691,K16198,K16819,K01064,K04501,K04500,K21283,K04503,K04671,K00444,K16823,K16621,K01357,K02105,K00408,K09448,K04354,K04490,K06269,K16821,K05706,K16685,K00572,K04385,K16686,K06092,K03209,K04377,K02376,K04237,K21098,K16175,K13578,K18496,K16798,K02432,K06091,K06094,K02375,K04662,K06093,K16796,K03362,K00714,K02354,K04388,K16197,K16687,K16682,K04680,K04676,K10152,K04674,K04491
ko00400:Phenylalanine, tyrosine and tryptophan biosynthesis	-0.20903863119941524	-0.8743061990813057	0.38195152430031043	1.0	0.7550005507379965	70	K15226,K01656,K15227,K01696,K13830,K04518,K00838,K04516,K00817,K05821,K01713,K01694,K01609,K00891,K03786,K14187,K01850,K06209,K00800,K06001,K01658,K05358,K01735,K01657,K00211,K01695,K18240,K05887,K00815,K01817
ko04950:Maturity onset diabetes of the young	-0.4723712594723762	-0.8736004010737725	0.38233590772082127	1.0	0.7550005507379965	7	K08026,K08029,K08037,K08025,K06054,K08031,K07593
ko04520:Adherens junction	-0.23587014685695204	-0.8713370537264468	0.38357014427091984	1.0	0.7550005507379965	55	K12757,K16848,K07836,K05693,K05696,K05699,K04513,K04393
ko05332:Graft-versus-host disease	-0.4732592223881177	-0.8686836235287192	0.3850202011731616	1.0	0.7550005507379965	5	K06751,K04390,K10784,K01353,K06752
ko04016:MAPK signaling pathway - plant	-0.2543964310207638	-0.8617867449705604	0.3888048803194586	1.0	0.7594554471609658	45	K20714,K14509,K13420,K13424
ko05120:Epithelial cell signaling in Helicobacter pylori infection	-0.24074995853201417	-0.8543342415750801	0.39291981982954716	1.0	0.764518409125708	50	K15845,K05859,K04441,K12098,K04393,K02149
ko04341:Hedgehog signaling pathway - fly	-0.3075420619635056	-0.846713418023499	0.39715487784460013	1.0	0.7679321199836419	25	K06225,K03869,K03347,K16799,K10523,K20245,K09319,K24680,K04345,K06227,K03362,K08291,K24678,K03094,K03868,K04662,K06224,K06226
ko00254:Aflatoxin biosynthesis	-0.37203164625545887	-0.8454149355158215	0.3978792084254954	1.0	0.7679321199836419	16	K17644,K24440,K24438,K24439,K17652,K17651,K17648,K24857,K17647,K24855,K17646,K17645,K17649
ko00532:Glycosaminoglycan biosynthesis - chondroitin sulfate / dermatan sulfate	0.4542227541804128	0.8329022409993562	0.4048998656805707	1.0	0.7679321199836419	13	
ko04721:Synaptic vesicle cycle	-0.2448119161565131	-0.8327397485030457	0.4049915219214366	1.0	0.7679321199836419	46	K08486,K07882,K15015,K15292,K05613,K12302,K06027,K02149
ko05033:Nicotine addiction	-0.41071973193135425	-0.8316157778728883	0.40562585337595913	1.0	0.7679321199836419	11	K05181,K05198,K04344,K05213,K15015,K05210,K05208,K05200,K12302
ko05330:Allograft rejection	-0.4732853982301652	-0.8302318479464731	0.4064077119987366	1.0	0.7679321199836419	6	K06751,K04390,K10784,K01353,K06856,K06752
ko00062:Fatty acid elongation	-0.31955816365465645	-0.8301498369336876	0.40645407277535983	1.0	0.7679321199836419	22	K01068,K10246,K01074,K16339,K15397
ko05168:Herpes simplex virus 1 infection	-0.17386900961487356	-0.8268896189513397	0.40829962787192464	1.0	0.7679321199836419	73	K14284,K12893,K05410,K03241,K02084,K16195,K12881
ko05410:Hypertrophic cardiomyopathy	-0.25377250920065353	-0.8254962011603671	0.4090899385329041	1.0	0.7679321199836419	42	K10374,K04870,K06485,K06484,K04962,K04858,K12044,K12566,K06482,K06584,K17751,K12567,K10373,K10375,K06487,K04861,K04860,K05849,K06265,K12569,K06525,K04863,K06587,K07200,K07199,K06480,K05719,K05637,K04859,K12641,K06588,K06585,K06583
ko04515:Cell adhesion molecules	-0.21176379413650445	-0.8214254682188279	0.4114039616506715	1.0	0.7679321199836419	60	K06758,K06461,K06534,K04601,K06754,K06762,K06767,K06772,K16500,K06770,K06485,K04600,K06803,K06736,K06760,K22659,K06484,K06782,K16496,K05718,K16499,K06482,K06584,K16498,K06774,K16493,K06759,K06487,K22655,K06753,K07597,K06773,K06491,K04602,K06775,K22661,K16494,K06525,K06587,K06550,K06480,K06768,K05719,K22656,K06784,K16507,K06588,K06585,K06583,K22653,K06813
ko00052:Galactose metabolism	-0.18187493698225327	-0.8205020797345159	0.4119299441367281	1.0	0.7679321199836419	70	K02746,K01190,K02744,K10985,K02775,K21071,K01785,K07407,K12047,K00917,K16371,K10986,K00849,K00011,K02773,K01854,K15778,K02079,K01229,K00965,K25026,K02774,K12308,K04618
ko04066:HIF-1 signaling pathway	-0.21993882747566743	-0.8164827536388213	0.41422408347639594	1.0	0.7679321199836419	55	K06624,K06625,K05121,K16451,K00927,K01623,K04527,K03872,K03982,K12077,K05087,K14736,K13241,K03873,K21421,K04372,K00510,K08268,K04692,K02649,K03870,K07299,K00850,K00161,K09097,K05859,K00134,K03871,K03868,K09592,K04515,K05096,K04369,K19663,K01116,K06503,K03159,K03259,K02677,K04361
ko00740:Riboflavin metabolism	-0.23255127660292454	-0.8158936484481146	0.41456096517045204	1.0	0.7679321199836419	49	K14655,K09474,K14379,K23458,K01078
ko04975:Fat digestion and absorption	-0.3487929272720382	-0.8085127875704632	0.41879544766379917	1.0	0.7709830410531037	18	K08745,K13509
ko00592:alpha-Linolenic acid metabolism	-0.29901012424092	-0.804015528664009	0.42138800683642463	1.0	0.7709830410531037	25	K18857,K01723,K10529
ko00670:One carbon pool by folate	0.3594437469865753	0.800880469105139	0.4232008479271445	1.0	0.7709830410531037	36	K13938,K13403,K01492
ko04145:Phagosome	-0.1527783254584451	-0.7978058605580649	0.4249831598399072	1.0	0.7709830410531037	70	K10415,K06461,K10089,K08492,K01368,K06503,K03991,K02149
ko04919:Thyroid hormone signaling pathway	-0.15099579188212364	-0.7971568674434251	0.42535993268971906	1.0	0.7709830410531037	70	K15164,K05861,K15167,K06643,K01562,K08231,K08187,K05704,K11404,K04503,K01540,K08268,K20994,K02105,K02649,K00408,K09183,K15159,K15156,K17751,K07299,K06487,K05859,K20995,K04366,K05857,K04377,K15144,K07827,K08524,K04662,K04650,K11255,K19663,K04369,K15133,K15170,K15143,K01116,K05742,K02599,K02677,K15146,K05858
ko04728:Dopaminergic synapse	-0.21690084946978014	-0.7949155941877588	0.4266626024917395	1.0	0.7709830410531037	53	K05198,K10396,K04344,K05210,K04441,K04537,K04634,K04545,K04632,K04347,K05200,K04345,K04354,K04536,K06269,K04534,K04546,K04374,K09049,K04439,K04515,K09048,K19663,K08155,K04450,K08045,K04440,K00501,K04630,K04144,K02223,K02296,K05870,K02677,K05858
ko05152:Tuberculosis	0.3212098781769115	0.7936110842854207	0.42742187761321837	1.0	0.7709830410531037	72	K07887,K14949,K14954,K04447,K04399,K14953,K11220,K21302,K14952
ko00600:Sphingolipid metabolism	-0.2398767128111477	-0.7917704101300808	0.42849455867294006	1.0	0.7709830410531037	44	K00654,K04716,K12373,K05848,K01186,K04713,K01134,K04711,K04708,K00725,K01201,K04709,K12351
ko04270:Vascular smooth muscle contraction	-0.2129821452450098	-0.784307388726201	0.43285976501647494	1.0	0.7760557215652516	53	K06068,K10352,K12324,K18050,K04513,K06269,K06270,K04136
ko04610:Complement and coagulation cascades	0.35740271273658014	0.7738508556267156	0.43901899444845327	1.0	0.7762695480172223	35	K01324,K03913,K01343
ko03460:Fanconi anemia pathway	-0.23697347642266148	-0.7711954660341593	0.440591081226819	1.0	0.7762695480172223	43	K03508,K15079,K10898,K03509,K15361,K10882,K15364,K15078,K10739,K10849,K11137
ko00770:Pantothenate and CoA biosynthesis	-0.2334716201870774	-0.7693141909861719	0.44170681479908547	1.0	0.7762695480172223	44	K24264,K02318,K18966,K11258
ko04976:Bile secretion	0.3560135394127655	0.7685897529692377	0.4421368905147074	1.0	0.7762695480172223	36	K00021,K00699,K12040,K08042,K04943,K14349,K08041
ko00430:Taurine and hypotaurine metabolism	-0.28053387765038335	-0.7675894842860259	0.44273111176499613	1.0	0.7762695480172223	28	K18966,K00260,K03852,K18592,K25985
ko03250:Viral life cycle - HIV-1	-0.24934110655354266	-0.7667798470801839	0.44321242040801323	1.0	0.7762695480172223	38	K14296,K15182,K15185,K15188,K12196,K25661,K12172,K15183,K12183,K09578,K04189,K10429,K12195,K12194,K03767,K15187,K14398,K18739,K12182,K25057,K07936,K11648,K06731,K15179,K01349,K02211,K15180,K15181,K12200
ko00020:Citrate cycle (TCA cycle)	-0.1689049786376281	-0.765471685466821	0.44399072064233236	1.0	0.7762695480172223	62	K00024,K00169,K00658,K01960,K00241,K01647,K00171,K00170,K00236,K00240,K01676,K00172,K00237,K00239,K00246,K01610,K00175,K00247
ko04512:ECM-receptor interaction	-0.2501666371743936	-0.7604462646027901	0.44698787776405013	1.0	0.7762695480172223	37	K05637,K05635,K05636,K05717
ko00860:Porphyrin metabolism	0.2965532696242038	0.7559024788249274	0.44970766764858383	1.0	0.7762695480172223	128	K03795,K21480,K21610,K05901,K22013,K23825,K16651,K22552,K03794,K04036,K04039,K00699,K11333,K13540,K07226,K07215,K00228,K00435,K00231,K11336,K08100,K04035,K02228,K19712,K21612,K22336,K22011,K07145,K02259,K11335,K21611,K04040,K01772,K24867,K03403,K02229
ko00100:Steroid biosynthesis	-0.27783298501819886	-0.7555875162176209	0.4498965430072892	1.0	0.7762695480172223	28	K00227,K00223,K07750,K07748,K00637,K09827,K00222,K09829,K09831
ko02024:Quorum sensing	0.2951345049468757	0.7525497024880842	0.45172055202663275	1.0	0.7762695480172223	225	K16619,K15854,K18319,K06353,K08777,K01580,K13063,K20262,K20329,K02253,K10916,K20337,K01114,K20325,K20552,K07781,K19732,K10558,K06375,K20540,K01399,K18307,K18098,K19666,K02403,K20480,K15850,K02402,K20332,K22955,K06360,K20326,K20330,K02490,K20273,K20382,K10912,K20269,K07782,K20261,K10555,K18306,K18000,K10915,K10556,K20274,K09823,K20482,K11531,K06046,K03400,K20327,K00494,K13060,K20265,K20539
ko05146:Amoebiasis	-0.23682173937072581	-0.7512813170393887	0.4524833705995195	1.0	0.7762695480172223	41	K05637,K05635,K05636,K05717,K05699
ko04613:Neutrophil extracellular trap formation	-0.16984295441501834	-0.7502874016447234	0.4530816286235979	1.0	0.7762695480172223	59	K05859,K15040,K06461,K04441,K09565,K05012,K11408,K11404
ko00140:Steroid hormone biosynthesis	0.3826707808262274	0.7471518683575248	0.45497189392173865	1.0	0.7766880938308086	22	K00251,K13369,K04119
ko04931:Insulin resistance	-0.19658661270521113	-0.7414092113063836	0.4584453610849273	1.0	0.7766880938308086	52	K08745,K18050,K06068
ko04112:Cell cycle - Caulobacter	-0.2745159780817424	-0.74119789597531	0.4585734589631272	1.0	0.7766880938308086	28	K03590,K01358,K13581,K03544,K11749,K01338,K13584,K11357,K02314,K02488,K03531,K02563,K03588,K03589,K02313
ko00196:Photosynthesis - antenna proteins	-0.36945314811272306	-0.7396462521110562	0.4595146690592633	1.0	0.7766880938308086	13	K08913,K08912,K08908,K08914,K08917,K05383,K08910,K08916,K08907,K02285,K08915
ko05322:Systemic lupus erythematosus	0.43317542326052144	0.7359378874277266	0.46176849865162084	1.0	0.7778784775943411	14	
ko05100:Bacterial invasion of epithelial cells	-0.13341024214890326	-0.725370324085106	0.4682248736515018	1.0	0.7829959023417176	57	K05760,K16938,K13731,K04644,K05748,K05691,K05704,K12366,K13734,K06484,K05717,K02105,K02649,K13708,K13925,K13286,K05754,K05758,K09593,K13732,K04513,K04707,K04393,K05719,K05755,K13085,K13733,K13738,K16942
ko04320:Dorso-ventral axis formation	0.39431418453588807	0.7204781254080872	0.4712306632155374	1.0	0.7829959023417176	20	K03102
ko04350:TGF-beta signaling pathway	-0.1876633719840352	-0.7203963938712575	0.4712809696836615	1.0	0.7829959023417176	51	K17694,K04681,K04668,K04501,K04500,K14736,K21283,K04671,K03347,K16621,K04683,K26257,K04684,K04679,K18499,K19383,K22687,K13596,K23096,K16857,K19558,K04377,K06825,K13578,K23100,K03094,K03868,K04675,K04513,K04662,K04650,K04660,K04686,K04388,K04677,K04680,K04676,K06503,K04657,K04674
ko02040:Flagellar assembly	-0.1565153971176451	-0.7198454193453392	0.47162017655351884	1.0	0.7829959023417176	55	K02418,K24343,K21217,K02557,K02424,K02389,K03086,K02421,K02408,K24344,K21218,K03092,K02396,K02420,K09860,K10941,K24346,K02556,K02401,K02422
ko04933:AGE-RAGE signaling pathway in diabetic complications	-0.21593827606312094	-0.718246848363228	0.47260509643334747	1.0	0.7829959023417176	44	K05859,K05717,K18050,K06068
ko05031:Amphetamine addiction	-0.2526281025002787	-0.7119369808869319	0.47650380081343346	1.0	0.786858250027446	32	K05198,K11411,K05210,K06268,K04632,K05200,K04345,K06269,K05213,K05208,K04374,K02183,K09049,K04515,K09048,K19663,K08155,K04450,K08045,K04448,K00501,K04144,K05870,K02677
ko04380:Osteoclast differentiation	0.3383920515459575	0.7043583588597593	0.48120963137858386	1.0	0.7920237211542593	45	K04431,K05703,K02580,K04433,K11220,K14381
ko04064:NF-kappa B signaling pathway	-0.2210699841511107	-0.6949025111124753	0.4871163989052243	1.0	0.7991255955896163	40	K05859,K07369,K10577
ko00905:Brassinosteroid biosynthesis	0.47818399599616646	0.6857544956608119	0.4928679355753125	1.0	0.8059273734814556	8	K09588
ko05231:Choline metabolism in cancer	-0.13302443850320358	-0.6667698816163189	0.504919133743087	1.0	0.8172847581924139	48	K14156,K16342,K00901,K05748,K18695,K01115,K06083,K05089,K08268,K06128,K04684,K02649,K05753,K07206,K04366,K07827,K19663,K00994,K04369,K04364,K00968,K04440,K07860,K04448,K01080,K01116,K02677,K08200,K04361
ko05230:Central carbon metabolism in cancer	-0.20814870668263305	-0.6652913826204043	0.505864141234974	1.0	0.8172847581924139	40	K05126,K14634,K12077
ko05414:Dilated cardiomyopathy	-0.15586084210953693	-0.6646851228733496	0.506251911269894	1.0	0.8172847581924139	47	K10374,K08048,K04870,K06485,K08049,K06484,K04632,K04962,K04858,K12044,K12566,K06482,K06584,K17751,K12567,K10373,K10375,K06487,K04861,K04860,K05849,K06265,K12569,K06525,K04863,K06856,K06587,K06480,K08043,K05719,K05637,K08045,K04859,K12641,K06588,K06585,K06583
ko00510:N-Glycan biosynthesis	-0.21207085549898297	-0.6645444656009659	0.5063418994629691	1.0	0.8172847581924139	39	K07252,K12345,K00721,K03850,K07432,K12669,K12668,K03843,K03848,K00737,K12670,K03845
ko04750:Inflammatory mediator regulation of TRP channels	0.3429689563235578	0.6615266572878415	0.5082746249972365	1.0	0.8172847581924139	38	K04433,K04432,K04984
ko04922:Glucagon signaling pathway	-0.13797882365984357	-0.6594888076699303	0.5095819309048317	1.0	0.8172847581924139	47	K08765,K04348,K13296,K03841,K00873,K16311,K06268,K04634,K19028,K11434,K11262,K07198,K04632,K01596,K04345,K04958,K08042,K00871,K07299,K04960,K00850,K07190,K00161,K01834,K04456,K00016,K00162,K01946,K04374,K02183,K07200,K00693,K07593,K04498,K07199,K00688,K04515,K09048,K01084,K19008,K04450,K15423,K04959,K05870,K11411,K17491,K05858
ko04115:p53 signaling pathway	-0.17370439180507888	-0.6513169466951125	0.5148419110855715	1.0	0.8230850171878905	44	K10808,K04506,K02084
ko05323:Rheumatoid arthritis	-0.26262244908125687	-0.6471937070987562	0.5175065835888901	1.0	0.8230850171878905	25	K05096,K02152,K05121,K01371,K02155,K05718,K03662,K01365,K10784,K04448,K02148,K14379,K06856,K06752,K03661,K02153,K02149
ko05321:Inflammatory bowel disease	0.47006201691024363	0.6456204338351914	0.5185252006319783	1.0	0.8230850171878905	8	K02580,K11220
ko04662:B cell receptor signaling pathway	-0.231438053879646	-0.6430501840688297	0.5201915372429442	1.0	0.8230850171878905	32	K05859,K07369
ko05211:Renal cell carcinoma	-0.1875523688817544	-0.6411942499978577	0.5213964849915322	1.0	0.8230850171878905	41	K04409,K03872,K03873,K04410,K07836,K04365,K02649,K03870,K07299,K09095,K07293,K09097,K04366,K09593,K03871,K07827,K03868,K04393,K04369,K04448,K06277,K09594
ko01006:Prenyltransferases	0.3413938151248888	0.6381814288947658	0.5233555847117779	1.0	0.8235877853458072	37	K02291,K12503,K14129,K04040,K09833,K12501,K00801,K00805,K14066
ko00350:Tyrosine metabolism	0.3097468684910931	0.631611962626586	0.5276404677596749	1.0	0.8277202853099398	71	K00451,K00151,K00055,K00483,K01555,K05921,K00276,K00129,K13953,K02509,K00270,K18933,K23470,K10219,K00457,K16901,K00146,K01826,K00505,K00450,K01801,K16163,K00455,K13574
ko04977:Vitamin digestion and absorption	0.4199360199205061	0.6291065449144232	0.5292793059452006	1.0	0.8277202853099398	13	K00678,K14621,K14616
ko04213:Longevity regulating pathway - multiple species	-0.17904397201295288	-0.6233798014912478	0.5330349680352955	1.0	0.8310048259432247	40	K12762,K09468,K04564,K11121,K04565,K07827,K01768,K19798,K07199,K07200,K08339
ko05223:Non-small cell lung cancer	-0.1596486939166125	-0.6186528530246298	0.536145075517769	1.0	0.8332657210833438	41	K05126,K05859
ko04926:Relaxin signaling pathway	0.32064258208749863	0.6142492571085794	0.5390506282909509	1.0	0.8351957265495596	56	K04431,K04430,K06237,K08041
ko04340:Hedgehog signaling pathway	-0.23170518071702415	-0.6050614080866996	0.5451381951882648	1.0	0.8409612978125347	29	K24680,K10604,K08439,K00910,K19608,K11988,K04503,K03869,K03347,K06231,K04345,K16798,K24678,K04439,K03362,K06226,K06225,K10523,K23664,K06230,K06233
ko04966:Collecting duct acid secretion	0.4155962972427164	0.6035809563341028	0.5461222770655105	1.0	0.8409612978125347	13	
ko04929:GnRH secretion	0.3377581126543207	0.5906001167871757	0.5547883866130805	1.0	0.8516934864824661	35	K04959,K07828,K04456,K04850,K04944,K04855,K04942,K19662,K04955,K04857,K04943
ko04918:Thyroid hormone synthesis	-0.12389280902683755	-0.5850908603433554	0.5584866240135067	1.0	0.854756967240184	38	K13411
ko00904:Diterpenoid biosynthesis	0.38663596695514874	0.5769932575580516	0.5639440102612152	1.0	0.8604859974198482	18	K04125
ko00040:Pentose and glucuronate interconversions	0.3016947322726737	0.5724986743913141	0.5669841836572311	1.0	0.8625032127149396	86	K14274,K21680,K00879,K01731,K13247,K00699,K13877,K22187,K22396,K00594,K18107,K18106,K22539,K16190,K03078,K22935,K14259,K25880
ko04650:Natural killer cell mediated cytotoxicity	-0.1323975228004086	-0.5691699555327234	0.569240807748004	1.0	0.8633198957386647	36	K06279,K06268,K04409,K07985,K05718,K04365,K02649,K05130,K07293,K05859,K06743,K04366,K04722,K05131,K06856,K07827,K19663,K04364,K04369,K05730,K06751,K07860,K04390,K01353,K01116,K02677
ko05416:Viral myocarditis	0.3588589028542509	0.5662324424510048	0.5712357785423954	1.0	0.8637360265912123	22	K06619,K05703,K04399
ko04745:Phototransduction - fly	-0.2993795784025229	-0.5499950923418541	0.582322739683643	1.0	0.8778559018654318	16	K04515,K04967,K13804,K00910,K07972,K13805,K13803,K08834,K04634,K13807,K02677,K05858
ko04917:Prolactin signaling pathway	0.3412774857076826	0.5377938704498576	0.590719364166123	1.0	0.8867975603269674	29	K04447,K11220,K03099
ko00981:Insect hormone biosynthesis	-0.30782447065586654	-0.5312775106033854	0.5952264874430151	1.0	0.8867975603269674	14	K14985,K14939,K15890
ko00960:Tropane, piperidine and pyridine alkaloid biosynthesis	-0.2523240574068767	-0.5302264412860654	0.5959549404424802	1.0	0.8867975603269674	21	K18606,K00838,K05821,K00815,K08081,K05353
ko01005:Lipopolysaccharide biosynthesis proteins	0.27612278285442526	0.5289025636007512	0.5968730435145124	1.0	0.8867975603269674	151	K23201,K18827,K12985,K13013,K23191,K21365,K24673,K23249,K23197,K23202,K12974,K26075,K23198,K24623,K23131,K09953,K24662,K23083,K12980
ko04740:Olfactory transduction	-0.2771474316277703	-0.5285944609574594	0.5970868035667629	1.0	0.8867975603269674	18	K04536,K05849
ko04370:VEGF signaling pathway	-0.15416992524531686	-0.5240899231441776	0.6002159969809291	1.0	0.8888154291576	31	K06268,K04393,K05859,K04441
ko00270:Cysteine and methionine metabolism	0.28360712885900824	0.5105459582554016	0.6096690255732016	1.0	0.9001583848169036	117	K01760,K05933,K23975,K10764,K00837,K17216,K16844,K13034,K00456,K09758,K22955,K16845,K00547,K08964,K12525,K23977,K23304,K16843,K01566,K12526,K01762,K16846,K25317,K13060,K00544
ko04923:Regulation of lipolysis in adipocytes	0.340347033380362	0.5079751779541857	0.6114707509568509	1.0	0.9001710175376515	27	K08042,K07188,K13699,K08041
ko04012:ErbB signaling pathway	0.32035992735676044	0.5041554946629678	0.614152112338961	1.0	0.9014747379946154	44	K04431,K06619,K04430
ko00790:Folate biosynthesis	0.2983054493828234	0.5012370083483041	0.6162043314851302	1.0	0.9018500711531644	78	K01724,K13938,K21142,K03793,K17487,K04119,K19965,K00079,K18589,K09739,K07589
ko04962:Vasopressin-regulated water reabsorption	-0.2039734687276489	-0.49525677868226387	0.620418875974313	1.0	0.9053787085439103	25	K10415,K04648,K10428,K12462,K06027
ko05145:Toxoplasmosis	0.31697780443761986	0.4831707353336664	0.6289745125319341	1.0	0.9127855941499154	45	K04432,K02580,K04447,K04433,K04399,K11220
ko04612:Antigen processing and presentation	-0.16519454996827287	-0.4829501857014442	0.6291311067248422	1.0	0.9127855941499154	27	K06696,K06458,K04079,K08055,K08064,K01365,K01368,K10784,K08066,K08065,K05653,K06752
ko04924:Renin secretion	0.3342108369475027	0.46754698731774064	0.6401085829759479	1.0	0.9246179338920963	28	K12319,K12318,K01363,K04959,K04857
ko00195:Photosynthesis	0.31534333726052155	0.4663427250796137	0.6409702011841625	1.0	0.9246179338920963	45	K08906,K02638
ko00630:Glyoxylate and dicarboxylate metabolism	0.2861956727989897	0.4636252105990835	0.6429162888453877	1.0	0.9247678424079787	97	K00126,K01608,K19312,K00124,K01577,K14449,K22223,K01569,K01638,K01636,K11263,K14447,K01913,K14448,K00281,K01616,K01966,K11517,K11472,K08691,K14067,K15919,K01637,K14272,K14451,K18472,K14446,K01965
ko00999:Biosynthesis of various plant secondary metabolites	0.3371950836811768	0.46031922465837943	0.6452871040660084	1.0	0.9255260749746749	24	K18054,K23145
ko04722:Neurotrophin signaling pathway	0.3030261421043254	0.45018478697890935	0.6525772047398135	1.0	0.9333155463800181	63	K04431,K04416,K04463,K06619,K03099
ko04961:Endocrine and other factor-regulated calcium reabsorption	-0.1516552727462445	-0.4388908271310034	0.6607406435908165	1.0	0.9423062587573576	24	K05850,K05849
ko04015:Rap1 signaling pathway	0.2860564455304642	0.420884799526255	0.6738392053869176	1.0	0.9582642524199223	93	K04432,K06069,K04433,K06070,K17703,K08041
ko00061:Fatty acid biosynthesis	0.3144739679933834	0.4029203309692589	0.6870068342455551	1.0	0.9742300304838097	40	K18660,K00665,K03922,K11533
ko01523:Antifolate resistance	-0.15590086131405057	-0.38699753807604176	0.6987580305594425	1.0	0.9881029051854652	20	K05681,K25004,K04467,K00287,K01307,K00602,K05673
ko02025:Biofilm formation - Pseudomonas aeruginosa	0.2887117888955139	0.37959483407370964	0.7042461961080821	1.0	0.9921981946206097	81	K21007,K23127,K21004,K20978,K20987,K21025,K18000
ko00440:Phosphonate and phosphinate metabolism	0.3260160669053689	0.3777624341028079	0.705607082628601	1.0	0.9921981946206097	25	K06165,K01841,K05780,K06162,K03430,K06163,K21196,K06164,K21195,K06166
ko05144:Malaria	-0.24272596961125845	-0.37463384882740614	0.7079327957016506	1.0	0.9926878867101356	14	K04729,K16336,K04550,K04011,K16857,K13822,K05718,K10784,K06508,K13823,K05099,K04659
ko00300:Lysine biosynthesis	0.30343723391160043	0.37111222357286555	0.710553947018034	1.0	0.993587970482042	47	K14267,K16792,K10978,K12525,K16181,K05828,K12526,K05829,K00825,K05830
ko04013:MAPK signaling pathway - fly	0.2879729299410478	0.35569028497072813	0.7220725213379073	1.0	1.0	71	K04431,K04430,K04432,K08840,K08892,K03099
ko00650:Butanoate metabolism	0.2746866162364131	0.34348859340645843	0.7312309205879635	1.0	1.0	106	K00109,K25995,K01029,K00823,K00242,K01692,K01580,K00139,K25996,K16871,K00043,K01641,K17761,K18226,K01027,K01913,K00135,K17829,K19709,K01034,K07515,K01028,K01896,K01782,K18371,K18223,K18224,K01035,K08324,K18382,K07518,K08318,K03821,K00245,K00233,K01825,K07511
ko00950:Isoquinoline alkaloid biosynthesis	0.3258226535833133	0.32156893339655046	0.7477792822506435	1.0	1.0	22	K00505,K22089
ko04978:Mineral absorption	0.33136933140964236	0.31863738469101105	0.7500015010625591	1.0	1.0	21	K12040,K21398,K14683
ko00564:Glycerophospholipid metabolism	0.2716213021557961	0.313449425933354	0.7539392382395054	1.0	1.0	113	K16619,K06130,K13523,K19007,K13623,K16817,K13517,K22389,K08730,K01114,K01094,K18693,K01047,K00650,K19664,K14676,K07094,K01004,K17104,K13513,K16818,K14621,K05939,K01521,K06124,K01517,K13510,K16860,K17830,K18696,K19665,K17105
ko05220:Chronic myeloid leukemia	0.30158474967998594	0.29418872948433733	0.7686136923596345	1.0	1.0	42	K02580,K09389,K04496,K06619,K03099
ko02048:Prokaryotic defense system	0.26351580618958925	0.29199265953480474	0.7702922363787486	1.0	1.0	157	K07725,K12148,K19160,K18921,K19686,K07060,K19164,K18837,K19133,K05839,K19132,K18922,K18919,K19163,K19162,K18838,K18840,K18862,K19135,K19155,K18839,K18841,K12151,K07062,K19093,K19780,K13650,K19688,K19779,K13651
ko03320:PPAR signaling pathway	0.3094267833409597	0.28844007609231015	0.7730098943374608	1.0	1.0	31	K10226,K00488,K00255
ko05030:Cocaine addiction	0.3121005927563824	0.266760154884229	0.7896538346125648	1.0	1.0	23	K11828
ko00523:Polyketide sugar unit biosynthesis	0.29952317260102723	0.2538457118120448	0.7996147568702283	1.0	1.0	39	K16438,K21335,K12451,K13308,K21337,K13328,K21331,K16436,K12710,K23987
ko05140:Leishmaniasis	0.30552643799741275	0.23906055084780703	0.8110586308075627	1.0	1.0	29	K04404,K02580,K04447,K11220,K03231
ko00941:Flavonoid biosynthesis	0.3382482826281363	0.2389542220313678	0.8111410800380692	1.0	1.0	17	K00660,K05278
