Term	es	nes	pval	sidak	fdr	geneset_size	leading_edge
ko03036:Chromosome and associated proteins	-0.22535142064213004	-1.849432465743396	0.06439539111336146	0.9999999999999969	0.1532060963929263	912	K11679,K11686,K03359,K03632,K11272,K06671,K11557,K11400,K11484,K11368,K11344,K14289,K11764,K11313,K11767,K11678,K22834,K11773,K03356,K22835,K11756,K11771,K03133,K11403,K14967,K11560,K11680,K11647,K03633,K11553,K11575,K11568,K11571,K11362,K10421,K21751,K10752,K15127,K11592,K04648,K12416,K23700,K18417,K11562,K11776,K17451,K11558,K11548,K12961,K18418,K11578,K23398,K03358,K11763,K06673,K11761,K04393,K11569,K11675,K16487,K14968,K04683,K11574,K11554,K14304,K11682,K11561,K04508,K03140,K11573,K10997,K11121,K11371,K20794,K11576,K11397,K11772,K11556,K10841,K11271,K11378,K09404,K16489,K14960,K11270,K11551,K11775,K10756,K11762,K11363,K11664,K02603,K18477,K11758,K03352,K14303,K11309,K24767,K05589,K05302,K26246,K11559,K11290,K22833,K11360,K11401,K12780,K20793,K11759,K02307,K23358,K11563,K03134,K11429,K11122,K24394,K11275,K02604,K02537,K11482,K11683,K11315,K03351,K11123,K02605,K11398,K11364,K24539,K11656,K19799,K11399,K11483,K11582,K11572,K11766,K11585,K11497,K11547,K11552,K11760,K11370,K11372,K24771,K10276,K11120,K11359,K04453,K11769,K11677,K26245,K20724,K11570,K19202,K26248,K11663,K16315,K03804,K11567,K24907,K11566
ko00140:Steroid hormone biosynthesis	0.5414877968064026	1.842914548158394	0.06534148784455929	0.9999999999999981	0.1547237117828715	22	K04119,K00251,K13369,K15680,K01131,K22970
ko00332:Carbapenem biosynthesis	0.6836620326624456	1.8210784740624821	0.06859492891088936	0.9999999999999997	0.1616650437242557	10	K18569,K18562,K18564
ko02020:Two-component system	-0.27484281631314006	-1.8173317342362592	0.06916633363302216	0.9999999999999998	0.16224999758774356	472	K20490,K10715,K11520,K11521,K12292,K07662,K01991,K07706,K03740,K02313,K20492,K03739,K07787,K18866,K07695,K13599,K19081,K07653,K11522,K07771,K03406,K18344,K15860,K12295,K20489,K07675,K07645,K07640,K13532,K07783,K19611,K07165,K07656,K07778,K05338,K19661,K19616,K18345,K00407,K08349,K20488,K07720,K01547,K07642,K19079,K07649,K13598,K20491,K20263,K07641,K18348,K07703,K04771,K01051,K07813,K11641,K03413,K07718,K07773,K07792,K07671,K08350,K12294,K11231,K13584,K03532,K20487,K11356,K14979,K07790,K16692,K25212,K19621,K10911,K07705,K07646,K09476,K12293,K11640,K14982,K02556,K06375,K11616,K11637,K07698,K19078,K03092,K18986,K04751,K18354,K00371,K18347,K07799,K00246,K07636,K07668,K08927,K20977,K12340,K09474,K00425,K11383,K07794,K10681,K11624,K07777,K18095,K11230,K07679,K07699,K07781,K11233,K03415,K00626,K11618,K10909,K25307,K07652,K07709,K07639,K08357,K02658,K01113,K07768,K07697,K11631,K07707,K15739,K14205,K07650,K07260,K03563,K11636,K01546,K14988,K02660,K09697,K07657,K07806,K11688,K10697,K19077,K18349,K07711,K00247,K11623,K07658,K20264,K07669,K18353,K07714,K07696,K11635,K07672,K07775,K05339,K20485,K07788,K05964,K02650,K14987,K18350,K00692,K07776,K18940,K07713,K23236,K08083,K07666,K20339,K07651,K10914,K10125,K19082,K13816,K11619,K07674,K11622,K00412,K20340,K01548,K07712,K11384,K07667,K07670,K15012,K00426,K13815,K06596,K13041,K13489,K11232,K11103,K08359
ko04261:Adrenergic signaling in cardiomyocytes	0.4319087968838887	1.8067967221818166	0.07079397998492798	0.9999999999999999	0.16529571140666904	57	K04851,K04857,K04838,K08041,K04850,K04351,K08042,K04860,K12314,K04515,K08049,K11583,K01539,K10373
ko00405:Phenazine biosynthesis	0.63326502854596	1.7950552009344476	0.07264490543677038	1.0	0.16883214133916077	12	K20260,K13063,K18000
ko04610:Complement and coagulation cascades	0.47406916950979483	1.790009744935535	0.07345234481315388	1.0	0.16992201426821774	35	K19821,K01324,K01315,K03913,K03911,K06461,K03904,K01343
ko03400:DNA repair and recombination proteins	-0.2398816453744589	-1.7870506928561334	0.07392929570343187	1.0	0.17024085524368257	424	K06663,K11272,K15364,K02686,K22766,K15079,K02544,K10982,K22823,K10983,K24087,K06662,K11137,K10845,K10755,K11339,K02339,K03506,K10958,K15077,K02830,K10899,K08735,K10957,K01669,K10881,K03700,K10979,K10838,K15080,K03008,K03012,K15081,K03557,K03014,K03872,K10849,K02555,K25829,K10777,K22817,K10570,K02349,K01141,K10627,K02344,K19178,K08739,K03015,K01247,K26122,K24663,K22825,K01160,K03554,K10959,K12860,K10997,K10981,K03111,K10841,K10882,K10992,K10573,K06661,K03011,K22685,K10807,K02202,K10873,K15338,K10756,K24664,K10842,K03726,K22803,K03009,K08857,K02325,K01246,K03114,K10595,K22756,K03143,K10563,K10808,K23388,K03508,K10864,K23387,K02326,K10847,K03141,K13530,K17815,K08991,K13531,K26123,K23314,K02345,K10739,K10868,K26124,K03007
ko04666:Fc gamma R-mediated phagocytosis	0.4431883155456247	1.780827885384641	0.07494057245389607	1.0	0.17178158617285766	48	K06068,K23484,K16343,K13708,K03084,K05753,K05768,K07860,K00922,K05743,K15909,K06856,K01116
ko00943:Isoflavonoid biosynthesis	0.7356737445614583	1.7752872691662662	0.07585046639307658	1.0	0.1730769733151111	7	K13258,K13260,K25075
ko00051:Fructose and mannose metabolism	-0.31979078424317764	-1.7696079875800568	0.07679246731212719	1.0	0.17443356828365542	110	K00011,K11194,K24204,K01086,K03841,K11196,K07046,K00863,K15856,K15778,K02783,K02813,K18336,K11645,K17497,K01103,K00008,K02796,K02782,K18333,K02770,K14634,K01623,K00971,K02771,K16306,K01629,K00850,K02769,K01809,K02793,K00900,K12660,K17195,K02377,K03332,K02794,K00882,K02768,K02781,K21071,K00881,K02800,K01628,K02798,K02814,K02812,K01818,K00847,K11195,K00045,K02446,K00846,K01808
ko04612:Antigen processing and presentation	0.5035206546955515	1.7651356475969844	0.07754097081459355	1.0	0.17534039346363045	27	K08054,K08057,K08059,K01363,K06752,K03283,K06698,K09490,K05653,K08061,K05654,K01369,K08064,K06751
ko05203:Viral carcinogenesis	0.3818362183609227	1.7596730959993907	0.07846324998549781	1.0	0.17663027575210719	100	K06630,K10610,K05768,K06625,K11224,K10691,K05699,K04443,K00922,K04692,K03173,K02330,K15979,K06626,K06627,K04448,K12886,K06751,K16197,K09849,K03174,K11217,K11838,K02580,K07828,K04345,K04398,K05060,K04498,K11418,K11408,K11406,K18671,K09504
ko03040:Spliceosome	0.372133529319215	1.7558190450134106	0.0791193113937636	1.0	0.1773120282128095	115	K12828,K12861,K12824,K12888,K12837,K12827,K12834,K12876,K12884,K13025,K12882,K12878,K12826,K13098,K12822,K12741,K12842,K12865,K03283,K12867,K12858,K12856,K12839,K12855,K12820,K12849,K12886,K12625,K12875,K12897,K12857,K12825,K12890,K11984,K12870,K12847,K12864,K12852,K12830,K12818,K12833,K12840,K10599,K12823,K09564,K12846,K12891,K12896,K12850,K11088
ko05219:Bladder cancer	0.5135079415086578	1.752838084278497	0.07962980391216501	1.0	0.17766294028403037	24	K08803,K09389,K01398,K07828
ko04640:Hematopoietic cell lineage	0.5499250822163685	1.7393836462305283	0.08196730288389897	1.0	0.18206896481290835	20	K06469,K06752,K06256,K06468,K06485,K06461,K06856,K05066,K06467
ko01521:EGFR tyrosine kinase inhibitor resistance	0.45647670960349257	1.7326612844807356	0.08315588961766984	1.0	0.1831926131969329	41	K07203,K03099,K06279,K05084,K05093,K03083,K19662,K00922,K04692,K11217,K07828,K05089,K04688,K04456,K01116
ko03310:Nuclear receptors	-0.5590725471751079	-1.731833367019825	0.08330323535357786	1.0	0.1831926131969329	15	K08524,K08558,K14034,K08703,K08701,K14033,K14035,K08546,K08037,K07295,K08704,K14031,K08705,K09185,K08706
ko00543:Exopolysaccharide biosynthesis	0.4104265490862999	1.7303489709523239	0.0835679450639395	1.0	0.1831926131969329	67	K16564,K25913,K16556,K19293,K25911,K13659,K25902,K25887,K25892,K21461,K16562,K25908,K16563
ko00591:Linoleic acid metabolism	0.6024954045810337	1.7087499443134235	0.08749727835611254	1.0	0.19097232058594998	14	K16342,K14621,K15718,K16343
ko05321:Inflammatory bowel disease	0.7013556809507937	1.7038066682743387	0.0884172117968356	1.0	0.19214476329875096	8	K11220,K06752
ko04742:Taste transduction	0.5439784380138802	1.6985601237781416	0.08940209523165255	1.0	0.19344763709607576	20	K04834,K04850,K04344,K13755,K08474,K19729,K04960
ko00905:Brassinosteroid biosynthesis	0.6992295737975383	1.6935695714618442	0.09034710425728609	1.0	0.19383162062817347	8	K09587,K15639,K09588
ko00980:Metabolism of xenobiotics by cytochrome P450	0.5538003138151625	1.6935449243709382	0.09035179128882986	1.0	0.19383162062817347	19	K00084,K00079,K00129,K00699,K15303,K13299,K15680,K23790
ko04530:Tight junction	0.3962768998200633	1.6865377035662528	0.09169227936612478	1.0	0.1958703159225304	79	K06069,K06099,K07902,K04353,K04514,K20638,K05701,K06087,K07298,K05699,K04416,K05702,K04426,K17388
ko05216:Thyroid cancer	0.5166091754379237	1.6625816169374152	0.0963962134108074	1.0	0.20504618276366657	22	K04490,K06625,K07828,K02105,K09293
ko04650:Natural killer cell mediated cytotoxicity	0.4571540820237512	1.652569897826402	0.0984184286590648	1.0	0.20779653252467392	36	K03099,K06279,K07860,K00922,K01116,K07828,K07985
ko00601:Glycosphingolipid biosynthesis - lacto and neolacto series	0.6007045973606981	1.65208570246244	0.09851708115711633	1.0	0.20779653252467392	13	K00743,K01988
ko05340:Primary immunodeficiency	0.6293076692445838	1.6484071475905921	0.09926915028380412	1.0	0.20835660202867048	11	K05654,K08061,K05653
ko02022:Two-component system	-0.26185013273530305	-1.646734069910916	0.09961271810135641	1.0	0.20835660202867048	257	K10715,K02480,K11520,K11521,K07662,K07706,K07695,K13599,K00936,K19081,K07653,K11522,K07771,K18344,K12295,K07645,K07675,K07640,K13532,K07656,K07778,K19616,K19661,K18345,K20488,K07720,K07642,K13598,K07649,K20263,K22067,K07641,K07703,K11641,K03413,K07718,K07773,K07671,K12294,K11231,K13584,K02478,K20487,K11356,K14979,K25212,K19621,K10911,K07705,K18143,K19694,K07646,K11640,K14982,K11637,K07698,K19078,K02484,K18986,K02477,K07668,K07636,K20977,K11383,K10681,K11624,K07777,K07679,K07699,K11233,K03415,K11618,K10909,K07652,K07709,K07639,K02658,K07768,K07697,K07707,K07650,K02483,K14988,K07657,K10697,K19077,K18349,K07711,K07658,K11623,K20264,K07669,K22010,K07714,K07696,K07672,K07775,K14987,K18350,K18940,K07776,K07713,K08083,K07666,K20339,K07651,K10125,K19082,K07674,K20340,K07712,K11384,K07667,K07670,K15012,K13815,K06596,K13041,K11232
ko04664:Fc epsilon RI signaling pathway	0.47629412106358043	1.6412067655842115	0.10075450179216405	1.0	0.20971462202844224	30	K03099,K07860,K03084,K00922,K07828,K06856,K01116
ko04214:Apoptosis - fly	0.4465492100624609	1.6385852680721817	0.10129966251801692	1.0	0.20971462202844224	41	K04427,K20216,K04398,K08669,K24070,K10586,K08791,K03175,K17065,K06640,K04404,K04426
ko04723:Retrograde endocannabinoid signaling	0.3891850750149467	1.6360211591553333	0.10183515909492713	1.0	0.20971462202844224	83	K04849,K03943,K04851,K03954,K03884,K04857,K11352,K04959,K08041,K04850,K04958,K04344,K04534,K08042,K08049,K13700,K11353,K15291
ko04260:Cardiac muscle contraction	-0.38933996064288867	-1.6355538128360403	0.10193300353573687	1.0	0.20971462202844224	43	K02272,K00419,K02266,K00420,K02256,K02267,K00418,K02263,K00417,K00416,K00412,K02265,K02264
ko05020:Prion disease	-0.2809473105927059	-1.6282876256023304	0.10346391209870043	1.0	0.211995444381827	168	K03064,K00419,K02138,K02263,K00417,K02264,K02266,K03941,K03029,K02267,K09565,K03038,K02125,K02265,K02134,K02127,K02128,K02272,K00420,K02084,K00412,K15040,K00418,K02137,K10881,K03936,K00416,K00237,K02133,K00236,K02256
ko04713:Circadian entrainment	0.42757624034576563	1.6218191168974685	0.10484208393736472	1.0	0.2129281829090933	48	K04854,K04851,K19477,K13240,K04856,K08041,K04850,K04958,K04534,K11265,K04855,K08042,K08049,K04515,K04345,K07376,K04960
ko00534:Glycosaminoglycan biosynthesis - heparan sulfate / heparin	0.5623122423615257	1.6216431848269777	0.10487977038851914	1.0	0.2129281829090933	17	K08104,K02576,K02366,K07809,K02367
ko00930:Caprolactam degradation	0.542885821172457	1.6201893322677563	0.10519161227381502	1.0	0.2129281829090933	19	K00496,K07515,K07511,K03379,K14519
ko05110:Vibrio cholerae infection	0.44581904929334354	1.6127384556247844	0.10680134203352343	1.0	0.2151273384037462	40	K10951,K10953,K02153,K05701,K09582,K01116
ko05100:Bacterial invasion of epithelial cells	0.4138195277359916	1.6095185086055728	0.10750301120589434	1.0	0.2151273384037462	57	K23484,K13285,K13708,K01528,K05726,K05700,K06279,K04646,K05753,K00922,K13730,K06272,K17260,K05691,K06106,K13287,K02105,K18584,K06484,K05758,K13738,K16939
ko05417:Lipid and atherosclerosis	0.3835748146496287	1.6092409327206603	0.1075636692018731	1.0	0.2151273384037462	87	K06276,K04730,K08009,K04733,K10159,K04515,K04371,K04426,K17388,K08852,K09364,K04467,K04427,K03283,K00922,K04692,K03173,K09490,K03175,K04348,K04456,K04448,K04399,K03174,K05641,K04958,K02580,K07828,K09487,K06496,K04404,K01116,K04398,K03083,K04353
ko01055:Biosynthesis of vancomycin group antibiotics	0.5048880078926135	1.5765087651381609	0.11490860035978989	1.0	0.22890522770085128	22	K16429,K16447,K16424,K16446,K16438,K16436,K16434
ko00514:Other types of O-glycan biosynthesis	0.4918332362776171	1.5636573743156195	0.11789805312099855	1.0	0.23339090241253815	23	K11703,K20782,K18134,K20781,K13667,K20783
ko04672:Intestinal immune network for IgA production	0.7069810470591107	1.5628400663034911	0.11809021755534799	1.0	0.23339090241253815	6	K04189,K06752
ko00400:Phenylalanine, tyrosine and tryptophan biosynthesis	-0.33377350391533517	-1.5595367588381248	0.1188693913953145	1.0	0.23400954698214854	70	K00815,K01696,K01657,K13497,K01850,K01695,K05887,K03785,K01817,K04516,K15227,K00832,K04093,K16306,K14187,K04518,K01609,K01656,K00800,K00766,K01658,K06209,K00817,K09484,K18240,K13830,K14454,K00838,K04517,K01626,K00211,K03856,K15226,K01713,K01735,K24018,K05821,K00891,K01694
ko04054:Pattern recognition receptors	0.542495340175425	1.5528527047051406	0.12045832798656919	1.0	0.23621125253616304	18	K12798,K22665,K06560,K06563,K10061,K22666,K20864
ko04320:Dorso-ventral axis formation	0.5211125355606739	1.5400849721159566	0.123539642394352	1.0	0.24080402028812017	20	K03099
ko00531:Glycosaminoglycan degradation	-0.5323227505392248	-1.5344978829163367	0.12490721369017233	1.0	0.24080402028812017	14	K01132,K01197,K10532,K01137,K12373,K01136
ko04914:Progesterone-mediated oocyte maturation	0.40850279686040414	1.5343952101452116	0.12493245526670549	1.0	0.24080402028812017	56	K21770,K05868,K10403,K08042,K21771,K00922,K08041,K06633,K06627,K04456,K03354,K13296,K06631,K08049,K04373,K08837,K04367,K02178,K05866
ko04978:Mineral absorption	0.5099245610464875	1.5341771736046488	0.12498607162731501	1.0	0.24080402028812017	21	K21398,K12040,K05011,K14683,K14735,K01539,K13625
ko04212:Longevity regulating pathway - worm	0.4374459104635769	1.5333123912061775	0.1251989029784848	1.0	0.24080402028812017	40	K07203,K08268,K16197,K08269,K18461,K04456,K12824,K00922,K09414,K13113,K24070,K04688,K01110,K04527,K14966
ko05130:Pathogenic Escherichia coli infection	0.363173735656844	1.5292595587280495	0.12620011092062988	1.0	0.24180326596242827	103	K18441,K04730,K04514,K06856,K17388,K04467,K04427,K05753,K03173,K03175,K13365,K05750,K23659,K04399,K05701,K02580,K04404,K04398,K06087,K23661
ko04932:Non-alcoholic fatty liver disease	-0.31294279732097086	-1.5245240177271122	0.12737786181828148	1.0	0.2431318883375563	90	K00419,K02263,K00417,K02264,K02266,K03941,K02267,K04393,K02265,K02272,K00420,K00412,K00418,K03936,K07200,K00416,K00237,K00236,K02256
ko04270:Vascular smooth muscle contraction	0.41131993116831117	1.5188934509262013	0.1287893177697843	1.0	0.2441514905099426	53	K06068,K16342,K04851,K16343,K18052,K04857,K12327,K04514,K08041,K04850,K04959,K08042,K08049,K07376,K17388
ko01501:beta-Lactam resistance	-0.33054627399245023	-1.5185144840868405	0.12888475096640395	1.0	0.2441514905099426	69	K18149,K18143,K18767,K18795,K18791,K19096,K18790,K18095,K12556,K02545,K03693,K18698
ko04360:Axon guidance	0.3831444410342812	1.5146063284459363	0.12987212860648745	1.0	0.24509702466337105	78	K07526,K06766,K07860,K00922,K07528,K04514,K01116,K05743,K07828,K04515,K06272,K04189,K05766,K17388
ko01005:Lipopolysaccharide biosynthesis proteins	-0.27138381115802684	-1.5056771361838168	0.1321500760972265	1.0	0.2484619408269952	151	K13003,K03278,K03275,K23072,K26072,K02841,K21303,K00713,K00677,K23198,K24906,K02527,K18827,K05789,K13008,K12999,K25195,K02517,K12992,K06041,K12981,K23132,K23230,K00996,K21363,K19714,K12997,K13005,K19997,K12984,K12982,K19715,K21586,K12990,K02536,K21366,K24659,K19353,K03279,K26073,K23073,K12996,K02840,K03760,K07272,K20883,K03280,K20444,K18788,K03269,K12976,K24649,K12988,K16363,K24658,K13011,K23101,K03272
ko03430:Mismatch repair	-0.3725698917772294	-1.5032495779027288	0.13277469716218504	1.0	0.24870484319185407	43	K02341,K03601,K01972,K01141,K02344,K03657,K08739,K02342,K02338,K10756,K03602,K06223,K10755,K02339,K02343,K08735,K02345,K10739,K03573,K03555,K03111,K03572
ko04022:cGMP-PKG signaling pathway	0.3894189604339416	1.497125862273608	0.13436051148674677	1.0	0.2507396905812152	68	K04851,K05863,K04514,K08042,K05862,K04960,K17388,K19477,K08041,K04850,K04456,K03121,K04527,K13296,K04959,K04958,K08049,K04936,K07376,K04857,K01539
ko04121:Ubiquitin system	0.42665260613360123	1.4927049576732412	0.13551443507045335	1.0	0.2519564681680281	544	K12233,K10664,K16287,K10666,K12116,K10639,K18343,K16283,K11852,K13463,K12035,K10462,K15688,K21754,K13570,K10624,K04416,K10652,K11869,K22566,K13960,K14515,K12006,K10663,K22754,K12179,K12175,K11844,K09561,K11790,K14508,K10656,K08597,K14485,K10517,K13717,K11969,K15235,K11866,K22380,K24637,K01931,K05633,K10443,K11834,K25839,K10325,K11858,K16276,K11997,K19045,K25174,K17044,K10293,K17263,K16281,K08285,K11968,K13956,K03173,K08592,K15704,K11840,K10640,K12169,K10607,K16277,K19041,K15716,K16280,K09849,K10300,K10144,K15706,K16284,K14495,K22557,K11804,K15682,K22647,K12173,K26163,K10523,K17849,K10699,K10638,K04506,K10610,K10345,K16279,K11967,K12231,K09602,K11795,K10691,K12176,K22560,K11789,K10588,K11797,K21915,K23789,K03175,K10598,K16240,K04551,K19043,K10143,K03354,K22755,K11977,K05632,K11863,K04678,K06664,K10478,K11975,K10612,K11853,K12655,K05610,K10604,K10667,K23337,K16282,K10586,K11865,K10662,K10268,K10455,K10581,K16278,K08882,K15691,K10608,K12162,K11983,K10583,K23047,K10460,K11842,K10266,K24134,K11986,K16286,K12015,K23343,K12115,K24752,K10290,K11857,K10609,K19044,K25810,K11964,K22763,K06058,K11981,K12180,K21343,K12012,K21919,K11792,K19040,K23330,K11864,K10611,K21917,K22753,K25840,K11848,K16271,K22378,K10461
ko04012:ErbB signaling pathway	0.4242693116048944	1.4862309043143833	0.13721805577791746	1.0	0.25418252398713864	44	K07203,K03099,K06279,K05084,K05733,K19662,K03083,K04688,K00922,K01116,K06625,K07828,K04515,K11224,K04456,K04448
ko05012:Parkinson disease	-0.25758929920807466	-1.4680863345749517	0.14208077307249312	1.0	0.2622226032440866	186	K03064,K00419,K02138,K02263,K00417,K04552,K02264,K02266,K03941,K03029,K02267,K09565,K03038,K10575,K02125,K02265,K02134,K02127,K02128,K02272,K00420,K02084,K04630,K00412,K15040,K00418,K02137,K10881,K03936,K00416,K00237,K02133,K00236,K02256
ko05014:Amyotrophic lateral sclerosis	-0.2381893494885641	-1.46336588870695	0.14336728735570148	1.0	0.2628021944477077	241	K04648,K03064,K00419,K02138,K02263,K00417,K14306,K02264,K02266,K03941,K03029,K02267,K14308,K03038,K02125,K02265,K02134,K14311,K02127,K02128,K02272,K14309,K00420,K02084,K12881,K14303,K00412,K14304,K00418,K02137,K14299,K10881,K03936,K05410,K11518,K08331,K00416,K00237,K02133,K00236,K18723,K17906,K02256
ko04930:Type II diabetes mellitus	0.5101207044867313	1.4630933574914822	0.1434418352164779	1.0	0.2628021944477077	20	K07203,K04854,K06068,K04851,K04849,K00922,K04850,K04344,K05032,K04527,K04371
ko05217:Basal cell carcinoma	0.4424874851995901	1.4551323139181904	0.14563263481037514	1.0	0.26522225228622665	33	K04490,K16798,K02157,K06625,K00444,K04385
ko04921:Oxytocin signaling pathway	0.3804134715734762	1.4534766265345844	0.146091464717083	1.0	0.26522225228622665	72	K07198,K04851,K04514,K05869,K05692,K06625,K08042,K04515,K04371,K04960,K17388,K16342,K08041,K04850,K04348,K04448,K04959,K04958,K07828,K04860,K08049,K04345,K04857,K08794,K04534,K19662
ko00410:beta-Alanine metabolism	0.4160701495373456	1.4508620523263391	0.14681827654078372	1.0	0.26522225228622665	46	K14085,K17839,K05604,K23146,K07515,K00129,K15372,K07511,K14755,K00207,K00232,K01580,K00137,K00149,K13366,K18933
ko00740:Riboflavin metabolism	-0.35138998273275757	-1.4506545832737194	0.14687606799914543	1.0	0.26522225228622665	49	K22394,K00878,K21064,K09474,K23458,K22393,K21063,K12152,K20861,K23462,K02858,K14379,K04719,K14654,K19286,K20862,K00299,K19285
ko04727:GABAergic synapse	0.42619621973735755	1.443081695536366	0.14899745902897532	1.0	0.2675290607101763	41	K04849,K05046,K04851,K14992,K04857,K14207,K08041,K04850,K04344,K04534,K01580,K08042,K08049,K04345
ko03250:Viral life cycle - HIV-1	0.4312567948655412	1.442294197510317	0.1492193964120505	1.0	0.2675290607101763	38	K15188,K18750,K25057,K14398,K12183,K15182,K15183,K07936,K04189,K15181,K14754
ko01523:Antifolate resistance	0.5063322217101847	1.4364418278226876	0.15087665816336937	1.0	0.2695376597794001	20	K04467,K01307,K02580,K05681,K13649
ko04660:T cell receptor signaling pathway	0.40540324368938163	1.4271188288191212	0.1535456461094329	1.0	0.2733330295990614	51	K03099,K04467,K04427,K00922,K02580,K07366,K07828,K01116,K18052
ko04918:Thyroid hormone synthesis	0.42860265894236105	1.4172695117593004	0.1564041454202203	1.0	0.2774377420528289	38	K08054,K14702,K01539,K19662,K04959,K08041,K04958,K08042,K09487,K08049,K09582,K04345,K09293,K04960
ko00254:Aflatoxin biosynthesis	-0.490240882342196	-1.3953447722521584	0.16291189686985197	1.0	0.2869615759033739	16	K24440,K24438,K17648,K17652,K17649,K17647,K24856,K24439,K17651,K24855,K24857,K17644,K17646,K17645
ko00524:Neomycin, kanamycin and gentamicin biosynthesis	0.5832251414270665	1.394143508583132	0.16327427290173757	1.0	0.2869615759033739	11	K13547
ko04966:Collecting duct acid secretion	0.5568025468289421	1.393435724213294	0.16348806914016922	1.0	0.2869615759033739	13	K02153,K02154,K06573
ko04730:Long-term depression	0.4387956069098091	1.3862948330166993	0.16565689396748917	1.0	0.28975526401282076	32	K16342,K19477,K13240,K04959,K04958,K04344,K04534,K07828,K07376,K04960
ko04950:Maturity onset diabetes of the young	-0.6116488743846458	-1.376548496589643	0.16865188368330575	1.0	0.2932121507773987	7	K08029,K07593,K08031,K08026,K06054,K08037,K08025
ko00100:Steroid biosynthesis	-0.39890862889838835	-1.3760652997475682	0.1688014174794188	1.0	0.2932121507773987	28	K00559,K00222,K00223,K07750,K09827,K09829,K09831,K00227,K00637,K01852
ko04390:Hippo signaling pathway	0.3719424335197966	1.3621290039380591	0.1731571764209432	1.0	0.2997410433217706	76	K06069,K11828,K04490,K16798,K16821,K08791,K02157,K00444,K02105,K04385,K16687,K08960,K05691
ko04611:Platelet activation	0.39499159633395725	1.3563449954654256	0.17498942540945062	1.0	0.301076872089309	54	K06069,K16342,K04353,K00922,K06271,K04959,K04514,K08041,K08042,K08049,K03904,K17388
ko03013:Nucleocytoplasmic transport	-0.28832986025061513	-1.355908194936946	0.17512837978103235	1.0	0.301076872089309	95	K18718,K18720,K25201,K14543,K14306,K18721,K18724,K12880,K18722,K14289,K18717,K14308,K14311,K14309,K12881,K14303,K18725,K14304,K14299,K20724,K14328,K18723
ko04371:Apelin signaling pathway	0.37928219921958595	1.3466921305072233	0.1780794078296517	1.0	0.30510533355114383	66	K07198,K13240,K05869,K11265,K08042,K01343,K04960,K07203,K11406,K07830,K08041,K04456,K10435,K13296,K04959,K04958,K07828,K08049,K07188,K04688
ko04740:Olfactory transduction	0.5095577661562396	1.3331383829874939	0.1824863954046858	1.0	0.31159241664337506	18	K19477,K04257,K13752,K04950,K13755,K04515,K04345,K07376,K02183
ko00770:Pantothenate and CoA biosynthesis	-0.3465692108290438	-1.3232641965066128	0.18574753382861786	1.0	0.3160856338371734	44	K00077,K00606,K01579,K24263,K00954,K00867,K04765,K06016,K24264,K01922,K09680,K00997,K11258,K01652,K01464,K00826,K00053,K01918,K13367,K01653,K01687,K00859,K13038,K06133,K13799
ko00960:Tropane, piperidine and pyridine alkaloid biosynthesis	-0.43000561190013825	-1.3151808250086652	0.18844913789867412	1.0	0.3195995514362649	21	K18606,K00838,K00815,K08081,K13609,K05821,K14454
ko05218:Melanoma	0.43693768217172835	1.3063654062232997	0.1914283242158228	1.0	0.3235589857115927	30	K00922,K07828,K05089,K09389
ko00253:Tetracycline biosynthesis	0.5350029321592876	1.3019006922489655	0.19295033580995935	1.0	0.32503714287449526	14	K14252,K05551,K14251
ko00330:Arginine and proline metabolism	0.35023883070517026	1.292470808554722	0.1961941488570873	1.0	0.329396196408889	98	K01583,K06447,K13240,K22548,K13427,K00472,K21672,K00840,K00149,K01584,K17839,K05604,K19742,K21639,K00934,K03343,K13366,K01750,K12256,K14085,K00491,K14755,K05526,K12254,K24953,K12657,K00933,K12253,K00137,K09472
ko00623:Toluene degradation	0.4239152078658307	1.288087887260952	0.19771537129299532	1.0	0.3308437212969455	33	K07544,K07543,K07540,K16242,K20199,K07548,K07546
ko05208:Chemical carcinogenesis - reactive oxygen species	-0.25014273600101167	-1.283541251652605	0.1993025169033289	1.0	0.33239157304143224	142	K00419,K02138,K02263,K00417,K01115,K02264,K05696,K02266,K03941,K02267,K09565,K02125,K02265,K02134,K02127,K02128,K02272,K00420,K00412,K15040,K00418,K02137,K03936,K00416,K00237,K02133,K00236,K02256
ko04146:Peroxisome	-0.3028426774661092	-1.2680722922400807	0.20477213525718496	1.0	0.3400752921432575	67	K13348,K13273,K00649,K22587,K07753,K13341,K13239,K13345,K13352,K11147,K13338,K17879,K13346,K13337,K13344,K15628,K00624,K00869
ko01054:Nonribosomal peptide structures	0.4097334144946165	1.2664535477695693	0.20535075017154658	1.0	0.3400752921432575	40	K16129,K16131,K16130,K16098,K16117,K15665,K15667,K15666,K16122,K16118,K15662,K16132,K16128,K16099
ko04979:Cholesterol metabolism	0.4287127946804005	1.264802849759867	0.2059420095847615	1.0	0.3400752921432575	31	K00650,K05683,K09644,K14349,K05862,K04550
ko04721:Synaptic vesicle cycle	0.3969329736413298	1.254155425830752	0.20978551779437904	1.0	0.34528632764845335	46	K07882,K04849,K02154,K23484,K04646,K05046,K02153,K04344,K01528,K15290,K05038,K02148,K15291
