Term	es	nes	pval	sidak	fdr	geneset_size	leading_edge
ko01524:Platinum drug resistance	-0.3181345786329856	-0.8546099297446772	0.3927671285991039	1.0	0.6528778097905634	32	K10849,K08735,K14686,K02350,K02084,K04728,K17686
ko00970:Aminoacyl-tRNA biosynthesis	-0.2852139115142588	-0.8332718617621138	0.4046914219468629	1.0	0.6681913899296713	44	K01867,K01876,K01887,K01870,K01879,K01874,K01866,K01893,K01873,K01875,K01869,K22503,K00604,K04567,K01884,K01042,K02434,K01886,K01880,K01892,K01872,K03865,K02435,K09759,K01868,K14163,K01885,K01883,K02433
ko00640:Propanoate metabolism	-0.18494510407078682	-0.8314371228524783	0.40572673494187783	1.0	0.6681913899296713	93	K00170,K03417,K01734,K20627,K20626,K01847,K18472,K15036,K05605,K01848,K01682,K17489,K01946,K14729,K01902,K00172,K00248,K22214,K00005,K07250,K09788,K01905,K03416,K00048,K18471,K22224,K01849,K00171,K00167,K01026,K01900,K05606,K13524,K00169,K01962
ko01003:Glycosyltransferases	0.31479992159320264	0.8310013682066945	0.40597285643137404	1.0	0.6681913899296713	314	K13679,K11386,K13667,K01988,K13659,K13499,K16562,K02367,K20887,K11703,K22845,K19872,K11000,K20870,K09655,K08238,K20869,K00753,K07553,K12551,K16556,K13680,K00743,K07968,K00785,K23280,K00738,K08104,K25618,K18134,K13687,K07966,K09662,K13748,K07809
ko04136:Autophagy - other	-0.34215628954407945	-0.8184374980061562	0.41310741744041835	1.0	0.6756727568016607	23	K07204,K00914,K08337,K08336,K08339,K17907,K08334,K17906,K17908,K08331,K04382,K08330
ko04614:Renin-angiotensin system	0.4904505905334963	0.8182573890182036	0.4132102317492228	1.0	0.6756727568016607	12	K01257
ko04146:Peroxisome	-0.24176120848222554	-0.8154768267806312	0.41479942381946944	1.0	0.6760691907706937	67	K22587,K13239,K07753,K13345,K00624,K13341,K13344,K01640,K13337,K11147,K17879,K00649,K13343,K15628,K01796,K13338,K04564,K03426,K13336
ko00940:Phenylpropanoid biosynthesis	0.4368152221643522	0.8090027254322512	0.41851357859729754	1.0	0.6799152636111435	20	K10775,K18368,K00083,K00430,K11188
ko00290:Valine, leucine and isoleucine biosynthesis	-0.3954440708413409	-0.8062235802179202	0.42011394473109975	1.0	0.6800888778841311	17	K11258,K17989,K09011,K00826,K00053,K01652,K01704,K01649,K00052,K01754,K01687,K01703,K01653
ko04626:Plant-pathogen interaction	-0.2605893776400634	-0.804116039408987	0.42132996219514895	1.0	0.6800888778841311	53	K13449,K05391,K09487,K13420,K13413,K15397,K02183,K13435,K20536,K13408,K12340,K13414,K13459,K13475,K20600
ko00440:Phosphonate and phosphinate metabolism	-0.32933053406508117	-0.7840333849107568	0.43302052124027623	1.0	0.6931665931286259	25	K05306,K06165,K06166,K19670,K03823
ko05033:Nicotine addiction	-0.4445114572565505	-0.7838646221242402	0.4331195504372589	1.0	0.6931665931286259	11	K12302,K05175
ko00760:Nicotinate and nicotinamide metabolism	-0.18774489229817398	-0.7830898975913487	0.43357432319200906	1.0	0.6931665931286259	82	K14974,K08324,K20158,K18551,K20170,K20452,K04765,K11412,K00767,K18153,K20451,K20454,K06210,K00278
ko00525:Acarbose and validamycin biosynthesis	0.4611123298005779	0.7757704478997297	0.43788453575099484	1.0	0.6978350379269822	16	K20428,K19969,K21036
ko00984:Steroid degradation	0.4662222922286915	0.7698995594836011	0.4413594752499088	1.0	0.7011470144792855	15	K15982,K16047,K16049,K05898,K03333
ko00900:Terpenoid backbone biosynthesis	-0.24293584878047605	-0.7596984386731456	0.4474348622487494	1.0	0.7063527833447508	56	K00991,K00587,K01770,K05355,K01662,K24873,K11778,K06981,K00919,K00804,K13273,K00806,K10960,K01641,K15889,K15888,K00787,K03526,K15890,K00099,K03527,K05356,K00626,K08658,K12742,K02523
ko00232:Caffeine metabolism	-0.5126912481790774	-0.7596721700525152	0.4474505679355194	1.0	0.7063527833447508	6	K21722,K16838
ko00770:Pantothenate and CoA biosynthesis	-0.26697930364098166	-0.755338895467926	0.4500456665279653	1.0	0.7082223341599956	44	K06133,K09735,K01918,K09680,K09722,K13799,K01687,K01922,K13038,K01431,K06016,K00954,K00128,K00077,K00606,K04765,K01652,K00053,K24263,K00997,K00826,K01579,K00859,K03525,K01653,K11258,K02201,K01513,K01464
ko04726:Serotonergic synapse	-0.24679432086131506	-0.749001586318898	0.4538562493113867	1.0	0.7118679367375437	52	K00502,K19662,K04857,K00458,K05858,K00461
ko04727:GABAergic synapse	0.37237713666006744	0.7467766017553535	0.45519842169870817	1.0	0.7118679367375437	41	K01580,K08042,K08041,K05046
ko04550:Signaling pathways regulating pluripotency of stem cells	0.3462531424696181	0.738296865080659	0.46033407109331126	1.0	0.7168555521665698	68	K05087,K18491,K04385,K02157,K02105,K17694,K11459,K04377,K04692,K22687
ko03041:Spliceosome	0.3124212129280598	0.7347597299675995	0.4624858363431783	1.0	0.7168555521665698	304	K12864,K17043,K12839,K13090,K13160,K13154,K13143,K20100,K10598,K13158,K13147,K13089,K13138,K25006,K06099,K12875,K13176,K24827,K13130,K13139,K12886,K13211,K13174,K25057,K13144,K26076,K13181,K12899,K13171,K12850,K13195,K13114,K12888,K12846,K09276,K12842,K12822,K13159,K13182,K23966,K12898,K13125,K13165,K12736,K13098,K13091,K12884,K13122,K12900,K13109,K13105,K12894,K12968,K11586,K03102,K13203,K13218,K13186
ko00622:Xylene degradation	0.3934128693300006	0.7344546153360015	0.46267171096009685	1.0	0.7168555521665698	28	K10217,K18364,K10620
ko00532:Glycosaminoglycan biosynthesis - chondroitin sulfate / dermatan sulfate	0.46919340006137167	0.7261671371584879	0.46773631544244276	1.0	0.7224727087757116	13	K01017,K13499,K00733
ko03450:Non-homologous end-joining	-0.3770580770123899	-0.7237445329651425	0.46922258767013725	1.0	0.7225452116883708	17	K10983,K10865,K03512,K10866,K10868,K10979,K10884,K10981
ko05417:Lipid and atherosclerosis	0.3347388345566968	0.7128973980087474	0.4759092493998185	1.0	0.7306007437269385	87	K02580,K03158,K04398,K09027,K06496,K04730,K04467,K05730,K04515,K04440
ko00365:Furfural degradation	0.5263745358011439	0.7092836271443511	0.47814848667955756	1.0	0.731800427783957	8	K16876,K16880
ko04152:AMPK signaling pathway	-0.1914176824945636	-0.6975744694226468	0.48544335254996174	1.0	0.740147977569152	62	K18341,K19030,K07905,K07903,K01946,K07297,K07208,K03456,K08272,K04354,K19028,K13088,K07199,K19029,K01103,K06627
ko00040:Pentose and glucuronate interconversions	0.33396069098531056	0.6958041988248769	0.4865514593582074	1.0	0.740147977569152	86	K22396,K25881,K22935,K17738,K05351,K22539,K00879,K24707,K18107,K24443,K14275,K14259,K18106,K22187,K03078,K25880,K00594,K16190,K21680,K14274,K17743,K01731,K13247
ko02040:Flagellar assembly	-0.2163831629060064	-0.6934272765982086	0.48804144946875905	1.0	0.7401716242698401	55	K02407,K09860,K10565,K02395,K02421,K02422,K02413,K21218,K24343,K02420,K02392,K03092,K02393,K02408,K10941,K02556,K10943,K02396,K24344,K21217,K02414,K02399,K02411,K03086,K02557
ko00196:Photosynthesis - antenna proteins	0.4623291769803137	0.6877873837834175	0.49158668207353484	1.0	0.743163317609362	13	K08915,K05383,K05384
ko00642:Ethylbenzene degradation	-0.4358801320839336	-0.6854938597588869	0.4930323339852942	1.0	0.743163317609362	10	K14750
ko04950:Maturity onset diabetes of the young	-0.4782295631171523	-0.6832398823715977	0.4944552750628026	1.0	0.743163317609362	7	K08031,K06054,K08025,K08037,K08026,K08029
ko00220:Arginine biosynthesis	-0.191658284136938	-0.6735851853432413	0.5005750743732689	1.0	0.7501154845832269	57	K01430,K00262,K00811,K00821,K00145,K14455,K00260,K00930,K14048,K14541,K01478,K09065,K00261,K00926,K01438,K00812,K00814,K00619,K14681,K12659,K00618,K14454,K01940
ko04933:AGE-RAGE signaling pathway in diabetic complications	0.3602029583758949	0.6699206592293059	0.5029083692353347	1.0	0.7513690516551726	44	K02580,K01398,K11220,K04388,K05717,K04692,K06068,K06237,K04440
ko04213:Longevity regulating pathway - multiple species	0.3626376030181877	0.6435490179139934	0.5198679190132485	1.0	0.7648184505562458	40	K08042,K08041
ko00625:Chloroalkane and chloroalkene degradation	-0.31387580254037567	-0.6432598323114487	0.5200555153901509	1.0	0.7648184505562458	22	K00148,K00001,K17067,K01561,K14028,K02588
ko05170:Human immunodeficiency virus 1 infection	0.3190719783235496	0.641289850240658	0.5213343823624994	1.0	0.7648184505562458	103	K04534,K10784,K10611,K06751,K02580,K05653,K04730,K04467,K04440,K10612,K18750,K07860,K07827,K08055,K11789,K04398,K05743,K03158,K05725
ko04071:Sphingolipid signaling pathway	0.34440976381079913	0.637510040345177	0.5237926720682444	1.0	0.7648184505562458	61	K02580,K07827,K04514,K05703,K07860,K03158,K04288,K04710,K23727,K04440,K24621,K04426
ko04929:GnRH secretion	-0.255087918590901	-0.6374971428627089	0.5238010704191642	1.0	0.7648184505562458	35	K04856,K19662,K05858,K04857
ko04728:Dopaminergic synapse	-0.1472546477516452	-0.6363572403075446	0.5245436043377993	1.0	0.7648184505562458	53	K04960,K19662,K00545,K01593,K02183,K05858,K03083,K03456,K04354,K06269
ko00513:Various types of N-glycan biosynthesis	0.3566723497678701	0.6351216239285915	0.5253490949222732	1.0	0.7648184505562458	44	K00738,K07966,K13748,K07968,K00753
ko05323:Rheumatoid arthritis	-0.2954148200470031	-0.635090016237919	0.5253697080762108	1.0	0.7648184505562458	25	K03661,K02149,K02150,K02146,K02155,K14379,K02147
ko04911:Insulin secretion	0.3617010738917933	0.6347028386960089	0.5256222419161449	1.0	0.7648184505562458	40	K08042,K15297,K08041,K04450,K04515,K04942
ko04745:Phototransduction - fly	0.43694883133500584	0.6298794705894714	0.5287734455150026	1.0	0.7671799700824604	16	K04515,K00910
ko00946:Degradation of flavonoids	-0.31419195436623876	-0.6077459973386611	0.5433559507869918	1.0	0.7860653812538037	21	K05350,K26176,K26173,K26174,K05989,K26182,K26175,K05349,K26177
ko00621:Dioxin degradation	-0.32130550719160744	-0.6004496045873289	0.5482066373021337	1.0	0.7908038273726181	20	K18366,K18365,K15750
ko00523:Polyketide sugar unit biosynthesis	0.3570206436087946	0.5820448223447442	0.5605364899803911	1.0	0.802076033505253	39	K21337,K13317,K21335,K13308,K16436,K13328,K19853,K12451,K23987,K21336
ko00552:Teichoic acid biosynthesis	-0.20146364833284086	-0.5797821688296577	0.5620615236795263	1.0	0.802076033505253	41	K25620,K18704,K25652,K19302,K03429,K25660,K25657,K05946,K00712,K25658,K22710,K25653,K25654,K25619,K25651,K22708,K25669,K06153,K07271,K09809,K25599
ko04711:Circadian rhythm - fly	-0.3921249524975115	-0.5794865521322943	0.5622609179897899	1.0	0.802076033505253	11	K02296,K12074,K23625,K03083,K12114,K02633,K09057,K02223,K23644
ko04725:Cholinergic synapse	0.344635281564618	0.5792627734545165	0.5624118800674285	1.0	0.802076033505253	48	K04534,K08042,K01049,K05703,K08041,K04515,K07827
ko00364:Fluorobenzoate degradation	0.473122014342655	0.5755084891713398	0.5649474510100694	1.0	0.8034096895383989	10	K20807,K05549,K01061,K01721,K00217,K03381,K05784,K05783
ko04928:Parathyroid hormone synthesis, secretion and action	0.3425762125681292	0.5721532478389183	0.5672181576993816	1.0	0.8043602123307614	52	K08042,K08041
ko00965:Betalain biosynthesis	-0.4448436058695358	-0.5682969252052699	0.5698333665176465	1.0	0.8049621508168006	5	K00545,K01593
ko00430:Taurine and hypotaurine metabolism	0.37227961696096595	0.5640344205517366	0.5727307071204795	1.0	0.8049621508168006	28	K00485,K03851,K18966,K15372,K01580,K07255,K00456,K03119,K07256
ko03320:PPAR signaling pathway	-0.24620463883929397	-0.563945758688165	0.5727910471718414	1.0	0.8049621508168006	31	K08766,K08762,K00249,K08745
ko01521:EGFR tyrosine kinase inhibitor resistance	0.352954350255721	0.561398354610087	0.5745260054621766	1.0	0.8049621508168006	41	K05087,K05089,K03099
ko04975:Fat digestion and absorption	0.41339326733262854	0.5586617115070717	0.5763926148782126	1.0	0.8049621508168006	18	K01047
ko04713:Circadian entrainment	0.34250817372674375	0.5573860510571468	0.577263693812845	1.0	0.8049621508168006	48	K08042,K08041,K12319
ko04612:Antigen processing and presentation	-0.26163200392999636	-0.551071872978612	0.5815844058787869	1.0	0.8087406419699474	27	K01368,K08066,K09489,K06697,K08065
ko01504:Antimicrobial resistance genes	0.30373699964786444	0.5435244476042044	0.5867687629791387	1.0	0.813695908882673	182	K18698,K19541,K19101,K18845,K18233,K18072,K18142,K19594,K19210,K18899,K18232,K18230,K07637,K19063,K21251,K18217,K18898,K18589,K18294,K13632,K19278,K18906,K18844,K02546,K18300,K19062,K21264,K03740,K08160,K18766,K18296,K14205,K18140,K07660,K18215,K04343,K18216,K18297,K18846,K18093,K18144,K19213,K19218,K17880,K18790,K18236,K21288,K18792
ko00052:Galactose metabolism	0.32711748003023366	0.5368953110106275	0.5913399301114464	1.0	0.8170803331979751	70	K00917,K11395,K00883,K01631,K12317,K05308,K01203,K07966,K00094,K06611,K01819,K01189,K12112,K18819,K15779
ko05169:Epstein-Barr virus infection	0.31215084362776147	0.5348407223351193	0.592760001190934	1.0	0.8170803331979751	102	K06752,K02580,K06468,K09389,K07606,K10784,K04398,K04730,K11220,K11859,K04467,K08055,K04440
ko00980:Metabolism of xenobiotics by cytochrome P450	0.4028656404426252	0.5329152125204478	0.59409227413797	1.0	0.8170803331979751	19	K15303,K15680
ko04340:Hedgehog signaling pathway	0.3655003655991278	0.5244098496382892	0.599993507252522	1.0	0.8229419143190329	29	K06230,K10604,K00910
ko00941:Flavonoid biosynthesis	0.41278202951110005	0.518393864143392	0.6041834948616893	1.0	0.8264308294838366	17	K23180,K13083,K05278,K22845
ko04112:Cell cycle - Caulobacter	-0.2386114642130748	-0.5110763413689892	0.6092976015890401	1.0	0.8308018425021535	28	K01338,K07716,K01358,K11357,K13581,K03531,K03588,K03590,K11443,K02313,K02563,K06985,K03544,K11749,K13593,K13584,K03589
ko04261:Adrenergic signaling in cardiomyocytes	0.3348663410415582	0.50882367738642	0.6108758213732715	1.0	0.8308018425021535	57	K08042,K12314,K08041,K04860,K04515
ko00624:Polycyclic aromatic hydrocarbon degradation	-0.15659584588807174	-0.5042067561102913	0.6141160932769307	1.0	0.8308018425021535	34	K19065
ko04664:Fc epsilon RI signaling pathway	0.3609183263825097	0.5031941076075424	0.6148278071810109	1.0	0.8308018425021535	30	K05703,K07860,K03099,K05730,K04440
ko04650:Natural killer cell mediated cytotoxicity	0.35030875821397506	0.5020192856866105	0.6156539550015958	1.0	0.8308018425021535	36	K05730,K01353,K05703,K06856,K07860,K03099,K06751
ko00660:C5-Branched dibasic acid metabolism	0.3677209473366934	0.496495505718478	0.6195448574480376	1.0	0.8333237180253538	23	K18292,K14449,K14472,K01575
ko04371:Apelin signaling pathway	0.3276216112160314	0.49465627676295654	0.6208427700029528	1.0	0.8333237180253538	66	K08041,K01343
ko04114:Oocyte meiosis	0.3248969235195459	0.4851367613816241	0.6275793368155833	1.0	0.8358775145144385	68	K04515,K25228,K08042,K25229,K16198,K08041,K04367
ko04145:Phagosome	0.32269105547766874	0.4836884144226349	0.6286070166574202	1.0	0.8358775145144385	70	K06752,K05653,K10062,K06856,K10789,K06558,K12478,K06484,K06560,K06588,K06487,K08488,K06563
ko05031:Amphetamine addiction	-0.15785382534440756	-0.483182048941043	0.6289664801177508	1.0	0.8358775145144385	32	K09048,K04851,K01593,K05870,K02677,K06268,K09049,K05208,K19662,K04632,K04850,K02183,K06067,K05869,K04448,K11411,K04144,K05200,K08045,K05210,K06269,K04374,K00501,K05213,K05198,K19663
ko01006:Prenyltransferases	0.34739389784917885	0.48048870766715657	0.6308799308564446	1.0	0.8358775145144385	37	K09833,K02291,K00801,K14129,K12501,K14066
ko00460:Cyanoamino acid metabolism	-0.236229578834459	-0.48022013286926335	0.6310708725118968	1.0	0.8358775145144385	26	K01424,K00681,K05350,K01188,K18592,K01455,K10816,K13051,K10815,K05349,K01501
ko00908:Zeatin biosynthesis	0.48413545765946386	0.47701174955566294	0.6333537549614525	1.0	0.8366936447122346	7	K00279
ko04973:Carbohydrate digestion and absorption	-0.29757166898605164	-0.46811776450187365	0.6397003761452886	1.0	0.8428598131888055	18	K19662,K12047,K01229,K05858
ko00563:Glycosylphosphatidylinositol (GPI)-anchor biosynthesis	-0.22653993042334405	-0.46416829128124276	0.6425271771508976	1.0	0.8443681752087712	26	K03858,K05289,K05292,K03860,K08098,K05283,K05287,K01127,K03857,K05286,K07541
ko00981:Insect hormone biosynthesis	-0.32717724145092514	-0.46108658445318085	0.6447364863159328	1.0	0.8450593110459486	14	K15890,K10718,K14939
ko00121:Secondary bile acid biosynthesis	-0.3687007615943366	-0.45703994581823204	0.6476423339665396	1.0	0.8466574261750075	10	K23231,K07007,K15870,K22606,K15873
ko00543:Exopolysaccharide biosynthesis	0.3202942111809824	0.4198415574053726	0.674601203878463	1.0	0.8796098814207491	67	K25913,K25887,K16556,K25902,K19293,K16562
ko00361:Chlorocyclohexane and chlorobenzene degradation	-0.18506176383869993	-0.4120957459186525	0.6802692466297671	1.0	0.8847024917309406	25	K10676,K00446,K01561
ko04964:Proximal tubule bicarbonate reclamation	-0.3484534554054204	-0.4019674699510526	0.6877079669146728	1.0	0.8920656315017204	10	K18246,K13577,K00261,K00025
ko04742:Taste transduction	-0.24560987646698398	-0.39904694888809383	0.6898586110243088	1.0	0.8925490276654717	20	K13755,K05175,K05858
ko04040:Ion channels	0.2960511028650257	0.3916264896600709	0.6953342123270951	1.0	0.8973207572961485	135	K04882,K04919,K05203,K19496,K05862,K04885,K04892,K05313,K04883,K04858,K04874,K04911,K16897,K04860,K04984,K04942,K19499
ko00512:Mucin type O-glycan biosynthesis	-0.3906199698928442	-0.3791547027856922	0.704572986544179	1.0	0.906911895500456	6	K09663
ko00944:Flavone and flavonol biosynthesis	-0.342496950099256	-0.35535628006255426	0.7223226976528587	1.0	0.9272336892506081	9	K22771
ko04623:Cytosolic DNA-sensing pathway	0.34193981623807024	0.3491420668193249	0.7269826565365247	1.0	0.9272336892506081	30	K04398,K12968,K02580,K04467
ko05219:Bladder cancer	0.34710206402859245	0.3481281659338452	0.7277439324208481	1.0	0.9272336892506081	24	K09389,K08803,K01398,K04377,K00758
ko00194:Photosynthesis proteins	0.3149759462135231	0.3481212174648011	0.7277491505273697	1.0	0.9272336892506081	66	K08952,K02638,K02705,K02640,K05376,K08915,K05384,K02707,K02713,K02634,K02690,K02716,K02696,K02706,K02637,K05383,K02709,K02714,K02689,K02711,K13992,K02691,K02639
ko01005:Lipopolysaccharide biosynthesis proteins	0.29008805680106226	0.3447821164009264	0.7302581786800542	1.0	0.9280749511326258	151	K12973,K02850,K23197,K12980,K12991,K18827,K23202,K23199,K09778,K21365,K12978,K23251,K23229,K05789,K23249,K12985,K26075,K23191,K24673,K24662,K09953,K23190,K12989,K08280,K13003,K23131,K13009,K23083,K23160,K02848,K02560,K23159
ko00909:Sesquiterpenoid and triterpenoid biosynthesis	0.3777290809016811	0.34056746937859717	0.733429222555777	1.0	0.9297511861691922	18	K19011,K00801,K15803
ko00524:Neomycin, kanamycin and gentamicin biosynthesis	0.4105631708110806	0.33328748151851967	0.7389172880397252	1.0	0.934348812584237	11	K13547
ko04960:Aldosterone-regulated sodium reabsorption	0.38889737434976224	0.3287946198382717	0.7423109299475825	1.0	0.9362816252102675	15	K01539,K07827,K13302
ko00590:Arachidonic acid metabolism	0.33785959550726113	0.3166423790512961	0.7515149753011277	1.0	0.9455150817071832	30	K16343,K01047,K04119
ko00521:Streptomycin biosynthesis	-0.16153003161346746	-0.31404537386472825	0.7534865773674444	1.0	0.9455697128579552	18	K01710,K00973,K23144,K00010,K01790,K25026,K01858
ko04710:Circadian rhythm	-0.22310996437435246	-0.31061684342001494	0.7560919209818617	1.0	0.9455697128579552	16	K07199,K08959,K03094,K03868
ko00195:Photosynthesis	0.3220442998989795	0.30914765196679467	0.7572092122886414	1.0	0.9455697128579552	45	K02638,K02690,K02716,K02705,K02696,K02640,K02639,K02706,K02637,K02713,K02635,K02709,K02714,K02691,K02689,K02711,K02707,K02634
ko00062:Fatty acid elongation	0.34389103097865903	0.27714740400477667	0.7816669237225875	1.0	0.9736893193765235	22	
ko00350:Tyrosine metabolism	0.302446673929971	0.25395253453842087	0.7995322281000314	1.0	0.993478164619346	71	K00455,K00135,K00055,K02509,K00505,K13953,K00270,K18933,K18857,K01826,K10219,K00276,K00484,K16901,K00151,K01801,K00146,K00483,K15849,K00813,K00450
ko00999:Biosynthesis of various plant secondary metabolites	0.3332635282390438	0.2501342448086938	0.8024835340018097	1.0	0.9946240587521881	24	K13225,K13226
ko04910:Insulin signaling pathway	0.30762549333743733	0.24763469044750533	0.8044170674370286	1.0	0.9946240587521881	64	K13296,K03841,K06069,K15909,K04707,K07198,K05695,K22517,K03099,K07827,K07188,K04440,K07196
ko00907:Pinene, camphor and geraniol degradation	0.34959211293050185	0.23627801837248696	0.813216942892224	1.0	1.0	20	K21730,K13776,K19649,K01782,K13777,K12957,K00632,K01825,K13775
ko04977:Vitamin digestion and absorption	0.3752769073695427	0.23003045444124215	0.8180681049569274	1.0	1.0	13	K14386
ko00945:Stilbenoid, diarylheptanoid and gingerol biosynthesis	-0.3089954449751753	-0.22964588829833513	0.8183669459530281	1.0	1.0	6	K09754,K16040,K00487,K13065,K00588
ko05120:Epithelial cell signaling in Helicobacter pylori infection	0.3095650707167534	0.22479062657121915	0.8221421583931503	1.0	1.0	50	K02580,K05099,K04467,K12097,K08114
ko00633:Nitrotoluene degradation	0.3464275219453745	0.1877593467294517	0.85106530551908	1.0	1.0	19	K23548
ko04921:Oxytocin signaling pathway	0.2939744807409341	0.16506526475862826	0.8688926126404946	1.0	1.0	72	K08042,K04858,K08041,K04860,K04515,K12319
ko04392:Hippo signaling pathway - multiple species	0.3353062757720868	0.1520041304361825	0.8791836778931339	1.0	1.0	20	K16687,K16821
ko00254:Aflatoxin biosynthesis	0.3508186311433524	0.1494951305557342	0.881162951446625	1.0	1.0	16	
ko00983:Drug metabolism - other enzymes	0.3142428351656466	0.144642993106251	0.8849927505647048	1.0	1.0	31	K00106,K00207,K01044,K10789,K00758,K00569,K00699
ko00300:Lysine biosynthesis	0.30059164303345537	0.12571186853799213	0.8999600066698317	1.0	1.0	47	K05830,K05828,K10978,K12525,K05829,K12526,K16180,K10977
ko00627:Aminobenzoate degradation	0.2899404542399875	0.11390926869618373	0.9093097180375966	1.0	1.0	74	K25933,K23526,K14333,K04110,K10219,K07515,K07511,K25932,K05600,K15063,K23527,K15060,K19709,K16239,K04107
ko04150:mTOR signaling pathway	0.28521173095474495	0.11219342641747612	0.9106700412222968	1.0	1.0	94	K05087,K03158,K09594,K03099,K07298,K04467,K13302
ko05340:Primary immunodeficiency	0.3572399497304219	0.1046344342002545	0.9166658901303806	1.0	1.0	11	K05653
ko02048:Prokaryotic defense system	0.27623633153813426	0.09818070776804426	0.9217888014135225	1.0	1.0	157	K18839,K18862,K19162,K12148,K18841,K18919,K19779,K19132,K19133,K19164,K19122,K21495,K18921,K19163,K19155,K13650,K18837,K18840,K19160,K05839,K18920,K19136,K18922,K12151,K18838
ko04022:cGMP-PKG signaling pathway	0.2909985460226597	0.092488318117314	0.9263100722306103	1.0	1.0	68	K08042,K05862,K08041,K03121,K12319
ko00982:Drug metabolism - cytochrome P450	0.3423918554567582	0.08362071518074896	0.9333579962862846	1.0	1.0	13	K00485,K23790,K13953,K00699
ko00030:Pentose phosphate pathway	0.2866402834362216	0.07070825864360311	0.9436299478448102	1.0	1.0	80	K05774,K00117,K00090,K16305,K00036,K17463,K06152,K22969,K06151,K13812,K00032,K00851,K03841,K05308,K17464,K25031,K01690,K01807,K01622,K11395,K21840,K18978,K21056,K15779
ko04218:Cellular senescence	0.28606985997105244	0.06989902781670167	0.9442740269284031	1.0	1.0	84	K02580,K09389,K05862,K14381,K04443,K08826,K01367
ko00903:Limonene degradation	0.37262407175023965	0.06418117440823991	0.9488259671316683	1.0	1.0	6	K14733
ko04020:Calcium signaling pathway	0.2804445732794965	0.04901276414693216	0.9609091238475003	1.0	1.0	94	K08042,K05862,K10784,K05089,K08041,K05099,K04515
ko03410:Base excision repair	0.29003322698895134	0.03539256655517212	0.9717667120297697	1.0	1.0	49	K02330,K10802,K13529,K08073,K07759,K04799,K05522,K10771,K10800,K24070,K10863,K10747
ko04391:Hippo signaling pathway - fly	0.28851482411060725	0.022916260222579782	0.9817170700196962	1.0	1.0	48	K06069,K16687,K16669,K04377,K06094,K04440
ko04016:MAPK signaling pathway - plant	0.2890249321511864	0.0033203187912979955	0.9973507737672205	1.0	1.0	45	K13447,K13416,K20728,K14515,K20604,K20716
ko00600:Sphingolipid metabolism	0.2557404489638984	-0.0	1.0	1.0	1.0	44	K12353,K01080,K01189,K04710,K23727,K07553,K12382
ko00230:Purine metabolism	0.2648058566645964	-0.0	1.0	1.0	1.0	201	K00364,K01429,K18438,K19572,K20881,K22944,K13713,K09913,K01589,K11177,K07127,K08041,K01522,K26211,K00524,K01492,K25641,K19970,K23265,K16840,K13296,K13987,K00892,K08042,K16839,K10353,K13481,K23269,K13298,K15779,K13482,K11178,K12319
ko00240:Pyrimidine metabolism	0.2315403287770937	-0.0	1.0	1.0	1.0	108	K08320,K00524,K00207,K09023,K19970,K03365,K09913,K13809,K25435,K07043,K00758,K19794,K00226,K09887,K12700,K09024,K09018
ko00250:Alanine, aspartate and glutamate metabolism	0.19914456284060647	-0.0	1.0	1.0	1.0	66	K16871,K23265,K08590,K17761
ko00120:Primary bile acid biosynthesis	0.31401787558570093	-0.0	1.0	1.0	1.0	11	K12405,K08764,K01442,K00488,K00489,K07440,K00659,K00251,K12408
