Term	es	nes	pval	sidak	fdr	geneset_size	leading_edge
ko04062:Chemokine signaling pathway	0.33501411022887667	0.9375454457075862	0.34847805844759727	1.0	0.7062173708632182	63	K00922,K08042,K07828,K05858,K03099,K04392,K17388,K04514,K05760,K01116,K11220,K08049,K11224,K06068,K04353,K08041
ko04211:Longevity regulating pathway	0.3450570647851704	0.9333974401840647	0.35061480158104885	1.0	0.7062173708632182	49	K07208,K00922,K08042,K07828,K05869,K07298,K08041,K07207,K21357,K10141,K20394
ko00450:Selenocompound metabolism	-0.3140491075471626	-0.9312124880774197	0.35174365930468254	1.0	0.7062173708632182	29	K01042,K01008,K01758,K01874,K08247,K11717,K14155,K01739,K24042,K00384,K00957,K00549,K12527,K00956,K00548
ko00900:Terpenoid backbone biosynthesis	-0.25356513722660723	-0.9254484787149333	0.35473267165517774	1.0	0.7062173708632182	56	K01662,K25517,K15891,K03526,K06981,K24873,K05356,K15888,K01641,K05355,K00806,K10960,K01770,K15889,K03186,K00938,K00626,K12742,K00587,K09128,K02523,K25518,K13273,K13789,K01823,K00021,K11778,K03527,K15890,K12506,K00099,K00919,K00991
ko05217:Basal cell carcinoma	-0.2986221409700968	-0.9237143850890828	0.35563504051059347	1.0	0.7062173708632182	33	K04491,K06231,K02353,K02376,K06230,K02842,K02354,K10140,K06625,K02105,K01357,K04662,K06229,K02375,K00572,K03511,K02159,K02085,K04385,K06225,K04490,K00408,K06226,K00714,K01064,K21283,K00444,K03209,K02432,K11988
ko04060:Cytokine-cytokine receptor interaction	-0.29474797934553343	-0.923467495198968	0.3557636320452686	1.0	0.7062173708632182	34	K05057,K05166,K05168,K04722,K03159,K22633,K04390,K04674,K04675,K05131,K05472,K22679,K22628,K05060,K04662,K16621,K04388,K13596,K05483,K04671,K13578,K04189,K22687,K05497,K05484,K05149,K05076,K21283,K05130,K05066,K03158,K05486
ko00561:Glycerolipid metabolism	-0.22187830919435175	-0.9231629366346241	0.35592230045496853	1.0	0.7062173708632182	82	K00011,K13506,K00005,K23736,K01046,K03429,K06116,K01054,K19004,K19007,K18097,K00630,K21362,K03715,K13677,K14085,K05881,K00901,K13509,K13507
ko05223:Non-small cell lung cancer	0.3567433312084772	0.9098457402442783	0.3629038683994785	1.0	0.7149705427637907	41	K07828,K03099,K01116,K09389,K11224,K04361,K04399
ko04136:Autophagy - other	-0.32935366462761834	-0.9057241492725342	0.3650818770948736	1.0	0.7149705427637907	23	K08331
ko05320:Autoimmune thyroid disease	-0.48913103600869534	-0.9033143650530032	0.3663590746506191	1.0	0.7149705427637907	7	K06751,K04249,K01353,K04390,K10784,K06856,K06752
ko04624:Toll and Imd signaling pathway	0.36227990263816057	0.9001993758782663	0.36801415825224515	1.0	0.7149705427637907	36	K01446,K24096,K24074,K04730,K20671,K24076
ko04964:Proximal tubule bicarbonate reclamation	0.4927891791838648	0.8987651537579361	0.36877776456844247	1.0	0.7149705427637907	10	K12040
ko05017:Spinocerebellar ataxia	-0.1822237877145833	-0.8985747290802112	0.36887922425462505	1.0	0.7149705427637907	99	K05617,K08064,K08331,K05853,K03064,K03036,K03035,K03124,K04961,K03029,K15040,K02739,K14564
ko04061:Viral protein interaction with cytokine and cytokine receptor	-0.5001106194691093	-0.8912851938608684	0.3727761897674067	1.0	0.7169871542652803	6	K04722,K03159,K22633,K05060,K04189,K03158
ko04672:Intestinal immune network for IgA production	-0.5001106194691093	-0.8912851938608684	0.3727761897674067	1.0	0.7169871542652803	6	K13073,K03159,K04189,K10784,K06856,K06752
ko00941:Flavonoid biosynthesis	0.4325616824915588	0.8868808835232704	0.37514303474869126	1.0	0.7171221555438915	17	K00660,K05277,K13083,K05278,K13082
ko04712:Circadian rhythm - plant	-0.32286856785296947	-0.8858405784177942	0.3757034400558634	1.0	0.7171221555438915	24	K12119,K12121,K12129,K12118
ko03410:Base excision repair	-0.253525059117174	-0.8748037187228128	0.3816807134810771	1.0	0.7257716597253815	49	K01151,K10776,K10862,K07462,K11687,K03504,K03649,K03506,K01247,K03660,K10773,K03575,K03648,K10798,K01246,K02327,K01972,K10755,K04799,K01142
ko00908:Zeatin biosynthesis	-0.4817030738051523	-0.8719811105365025	0.38321868255041647	1.0	0.7259463344917324	7	K13495,K23452,K10760
ko00523:Polyketide sugar unit biosynthesis	0.354455737902101	0.8583827476171882	0.3906811508936674	1.0	0.7336456078233811	39	K13322,K13328,K16438,K13308,K13316,K13318,K21335,K21331,K21336
ko00061:Fatty acid biosynthesis	0.3528896011173506	0.8560899649494794	0.39194801890612085	1.0	0.7336456078233811	40	K00665,K18660,K11533,K03921,K18473,K03922
ko04122:Sulfur relay system	-0.3008523915558545	-0.8559837589793169	0.39200676292938397	1.0	0.7336456078233811	29	K07235,K14171,K03639,K03637,K21029,K03831,K04487,K12161,K04085,K03151,K00566,K21140,K14168,K07237,K03154,K03148
ko00062:Fatty acid elongation	0.3920987813901151	0.852938108935291	0.3936936268836846	1.0	0.7336456078233811	22	K07511,K07515
ko05332:Graft-versus-host disease	-0.48907693158561694	-0.8513224322810004	0.39459026715600176	1.0	0.7336456078233811	5	K06751,K01353,K04390,K10784,K06752
ko05330:Allograft rejection	-0.48910398230096525	-0.846284180420124	0.3973942307743643	1.0	0.7361324865266823	6	K06751,K01353,K04390,K10784,K06856,K06752
ko05110:Vibrio cholerae infection	0.35114372116593123	0.8384693354051818	0.40176716284799063	1.0	0.7410523523730318	40	K10953,K10951
ko04137:Mitophagy - animal	-0.2457539229366052	-0.8362708038969284	0.4030025740992782	1.0	0.7410523523730318	49	K05410,K17969,K11851,K17771
ko05162:Measles	0.3296431043223939	0.8319510941634476	0.4054365499717849	1.0	0.7427036282368594	59	K14754,K11224,K00922,K04427,K03247,K16194,K10159,K02089,K07899,K11220,K03175,K06626,K04730,K04399
ko04971:Gastric acid secretion	0.3696146475116139	0.8270812480220917	0.40819101197540686	1.0	0.7427036282368594	29	K04960,K02677,K08042,K05858,K02183,K19662,K08041,K04958,K04345,K01539,K08049,K04632,K04959,K04515
ko03250:Viral life cycle - HIV-1	-0.26926905715234345	-0.8250639239207073	0.4093352999253579	1.0	0.7427036282368594	38	K15172,K15179,K25057,K15180,K12196,K15183,K15171,K10429,K18750,K15182,K14296,K15185,K06731,K18739,K15181,K12172,K15188,K14398,K12182,K04189,K02211,K25661,K03767,K15187,K22544,K07936
ko04022:cGMP-PKG signaling pathway	-0.2126033220078418	-0.8242130101836567	0.4098185358996216	1.0	0.7427036282368594	68	K18283,K00907,K04136,K06270,K05853,K18050,K15040,K05850
ko00537:Glycosylphosphatidylinositol (GPI)-anchored proteins	-0.25520832813785704	-0.8122209575368216	0.4166648560353381	1.0	0.7511541246081449	43	K06751,K19898,K19891,K01365,K06009,K18153,K01296,K08257,K01197
ko04515:Cell adhesion molecules	-0.22273620165100777	-0.8108111939477612	0.4174741051109012	1.0	0.7511541246081449	60	K06587,K06784,K06772,K16493,K06762,K06760,K06583,K06808,K06753,K22661,K04600,K06758,K06550,K04601,K06800,K06480,K16507,K06585,K06584,K06484,K06768,K06736,K06491,K06813,K06775,K06588,K06534,K16494,K06461,K22653,K06773,K06482,K16500,K06782,K06485,K06767,K06803,K06774,K06496,K06759,K22659,K07597,K06525,K04602,K16499,K06754
ko05214:Glioma	0.34988086426397996	0.800732440767272	0.4232865577026268	1.0	0.7588923284525667	38	K00922,K07828,K03099,K02089,K01116,K09389,K04361
ko00600:Sphingolipid metabolism	0.34073441585256126	0.7955653642884294	0.4262847047857088	1.0	0.7602581217301554	44	K04628,K04710,K23727,K12350,K04712,K12382,K12348,K01080
ko00260:Glycine, serine and threonine metabolism	0.29767049260961237	0.7942029841126058	0.42707727156952946	1.0	0.7602581217301554	104	K10674,K00309,K00499,K00479,K00544,K00305,K20801,K25317,K00301,K00314,K17755,K00304,K12526,K06720,K15786
ko04066:HIF-1 signaling pathway	-0.22484774514370334	-0.7896258176766554	0.42974632592913675	1.0	0.76108681468623	55	K01623,K09097,K12077,K03872,K06503
ko04921:Oxytocin signaling pathway	0.31335550805391815	0.7882080679630022	0.43057501069898274	1.0	0.76108681468623	72	K05858,K04534,K17388,K05869,K04514,K04958,K04348,K04515,K07827,K04345,K08049,K04632,K04960,K12319,K07828,K12318,K04860,K04851,K04448,K04361,K04959,K04857,K08042,K07198,K19662,K04850,K08041
ko00250:Alanine, aspartate and glutamate metabolism	-0.19959031807808086	-0.7768355243054497	0.4372558149481627	1.0	0.7701839266806233	66	K01939,K13566,K01744,K00830,K00266,K01755,K00813,K00609,K01915,K14260,K05597,K00261,K00610,K00259,K00764,K00262,K00812,K00820,K01953,K22457,K00278,K14681,K07250,K19244,K00608,K01756,K01940,K01424,K01914,K11358,K00260,K00265
ko04014:Ras signaling pathway	0.2982226486226152	0.7628327921317588	0.4455631217871052	1.0	0.7820723326472965	99	K12326,K07828,K03099,K07830,K12380,K25769,K25768,K01116,K07887,K16343,K07835,K04361,K08773,K18529
ko04270:Vascular smooth muscle contraction	0.3262044538032216	0.7517577044637166	0.4521967815531158	1.0	0.7909504680824534	53	K04857,K08042,K12319,K12318,K04936,K17388,K04514,K04958,K07376,K04850,K04851,K08049,K06068,K04632,K18052,K04959,K16343,K08041
ko00510:N-Glycan biosynthesis	-0.2490042049771412	-0.7411805484181556	0.4585839758223973	1.0	0.7980230941227562	39	K01001,K07252,K07432,K03843,K03850,K00737
ko05164:Influenza A	-0.1779382631123678	-0.7398027836361553	0.4594196697240569	1.0	0.7980230941227562	66	K02084,K15045,K12800,K05410
ko04930:Type II diabetes mellitus	-0.32132527298611807	-0.7322700161791699	0.464003776495725	1.0	0.7990599693351831	20	K07593,K18050,K05032
ko00710:Carbon fixation in photosynthetic organisms	-0.2578122985216743	-0.7317673654464103	0.46431057111197505	1.0	0.7990599693351831	34	K00615,K04041,K00134,K11645,K01623,K00024,K01610,K01006,K00029,K01624,K01783,K00927,K01621,K01803,K01808
ko04726:Serotonergic synapse	0.3250924995682182	0.7309792052009206	0.4647918546730547	1.0	0.7990599693351831	52	K05858,K04534,K04958,K00274,K07827,K00509,K04943,K21278,K04849,K04345,K04632,K04960,K07828,K01593,K04851,K04959,K04344,K04857,K19662,K04892,K00458,K04850
ko04216:Ferroptosis	-0.27839188739761744	-0.7251421690909595	0.46836481669834873	1.0	0.8024543958449524	28	K15040,K00522,K06503
ko04152:AMPK signaling pathway	0.3181321585805091	0.7201953155985902	0.4714047477080954	1.0	0.8028051070166158	62	K07881,K04688,K07188,K06276,K07901,K07208,K00922,K11583,K07877,K07204,K07903,K00665,K04427,K18341,K00507,K06627,K07198,K11262,K04456,K07298,K07207,K21357
ko05216:Thyroid cancer	-0.3027338474682341	-0.7196054729192347	0.4717679413743061	1.0	0.8028051070166158	22	K09289,K09293,K04491,K10140,K06625,K09291,K02105,K08524,K05126,K04503,K04365,K09288,K03511,K04490,K09292,K04377,K04369,K04368,K02159
ko04666:Fc gamma R-mediated phagocytosis	0.3250438782965581	0.7055444376016495	0.480471487804053	1.0	0.8148536718839007	48	K00922,K03084,K13708,K04392,K05753,K15909,K05743,K01116,K06068,K23484,K16343,K05768,K01080
ko04370:VEGF signaling pathway	0.35100852513106423	0.7015969906928792	0.48293052886742127	1.0	0.8156920135576511	31	K04443,K07827,K00922,K02677,K07828,K04392,K04456,K19662,K05760,K04444,K01116,K04348,K04399
ko04931:Insulin resistance	-0.20002144804872313	-0.6995384737563218	0.4842155777692829	1.0	0.8156920135576511	52	K08749,K18050,K07593
ko04928:Parathyroid hormone synthesis, secretion and action	0.3220999826976183	0.6968558694499044	0.48589299781716844	1.0	0.815780217070965	52	K07997,K07763,K08042,K07995,K04958,K14683,K13293,K08049,K04632,K04361,K04959,K08041
ko04091:Lectins	0.33655272441796474	0.6910950273723321	0.48950582502919016	1.0	0.8191064138821782	40	K06795,K10062,K10057,K06792,K10059,K06721,K10082,K06794,K10084,K10060,K10061
ko05100:Bacterial invasion of epithelial cells	-0.1639993081175771	-0.6811120009447665	0.495800623967694	1.0	0.8238131493851237	57	K05754,K04707
ko04151:PI3K-Akt signaling pathway	0.2827954677624069	0.6797967027994722	0.49663319470795364	1.0	0.8238131493851237	136	K16340,K19719,K06238,K23692,K05093,K07208,K00922,K11583,K16198,K07828,K23691,K13302,K10159,K06240,K04361,K04399,K03099,K06237,K02089,K07298,K07207,K06071
ko00515:Mannose type O-glycan biosynthesis	0.4246721862204611	0.6756841437741098	0.4992412052710433	1.0	0.8238131493851237	12	
ko04740:Olfactory transduction	-0.3239581198790358	-0.6755477750655343	0.4993278089671127	1.0	0.8238131493851237	18	K04536,K18283
ko04212:Longevity regulating pathway - worm	-0.22799583576447172	-0.6736656178903201	0.5005239254232325	1.0	0.8238131493851237	40	K17794,K12824
ko04658:Th1 and Th2 cell differentiation	0.35861801672117655	0.669570343490308	0.5031317245818816	1.0	0.8253991037258319	25	K04441,K04734,K01116,K04348,K06752,K04467,K06061,K10784,K07209,K11220,K06052,K18052,K02599,K20994,K04447,K04448,K11224,K02580,K06051,K04371,K06268,K20995,K11217,K06053
ko00512:Mucin type O-glycan biosynthesis	0.49548467481152036	0.6606344300777512	0.5088467832999237	1.0	0.8279407795142879	6	
ko04391:Hippo signaling pathway - fly	0.32087814613592025	0.6594487665025975	0.5096076354341628	1.0	0.8279407795142879	48	K16690,K16682,K16175,K16676,K03456,K24050,K16674,K06095,K16683,K09448,K16672,K16687,K06091,K04412,K16681,K06630,K16679,K04237,K06094,K16686,K16680,K06626,K08791,K16197,K04354,K05628,K09851,K16685,K08960,K16684,K06069,K04440,K16677,K06093,K06685,K04676,K04377,K05692,K09236,K04382,K02306,K16675,K10149,K16691,K16669,K03209,K16507
ko05146:Amoebiasis	0.33220013366284984	0.6594156639804565	0.5096288861950498	1.0	0.8279407795142879	41	K13975,K00922,K05700,K08570,K06237,K10159,K06240,K10955,K07887,K08041
ko05211:Renal cell carcinoma	-0.2158408467614355	-0.6481521878364457	0.516886522522312	1.0	0.834400167277606	41	K09097,K03872,K04410,K05734
ko04350:TGF-beta signaling pathway	-0.167487980647582	-0.6480862182222058	0.516929187297481	1.0	0.834400167277606	51	K04681,K06825,K23096,K04674,K04675,K19383,K04683,K04513,K04662,K04650,K04679,K16621,K04388,K14736,K26257,K13596,K04680,K04686,K04501,K13578,K04671,K04657,K04684,K04660,K22687,K04676,K04377,K18499,K04677,K19558,K21283,K17694,K03868,K16857,K04668,K04500,K06503,K23100
ko05212:Pancreatic cancer	0.3272166629825892	0.6369669646024935	0.5241463621254605	1.0	0.843338057009555	43	K02089,K07834,K11220,K09389,K07835,K04361,K08773,K04399
ko04975:Fat digestion and absorption	0.38886021727656633	0.6290185027996772	0.5293369429089911	1.0	0.847968179155814	18	K05683,K05684,K01080
ko04075:Plant hormone signal transduction	-0.19751306246236233	-0.6253686691031278	0.5317291203574663	1.0	0.847968179155814	43	K14509,K14485,K14506,K14496,K14504
ko00983:Drug metabolism - other enzymes	0.3425137880629229	0.6248163683062258	0.5320915865220746	1.0	0.847968179155814	31	K17689,K01044,K00622
ko04670:Leukocyte transendothelial migration	0.32009528592673286	0.6117000954908487	0.5407361987016504	1.0	0.8555870002528927	46	K05700,K00922,K08013,K17388,K04514,K05760,K01116,K04351,K05718
ko00401:Novobiocin biosynthesis	0.39170771394723825	0.6112205974242009	0.5410535491333286	1.0	0.8555870002528927	17	K00220,K12701,K12708,K12702,K12711
ko04112:Cell cycle - Caulobacter	-0.2501611167580299	-0.6098134502950956	0.541985390598446	1.0	0.8555870002528927	28	K13581,K01358,K11749,K02313,K01338,K03588,K02563,K02314,K03589,K02488,K03590,K03531,K03544
ko00680:Methane metabolism	0.27632096134853534	0.6053384937519245	0.5449541094028303	1.0	0.8573356204646445	190	K00317,K14067,K00126,K10946,K10713,K16159,K16177,K15228,K23995,K22087,K14028,K14029,K08691,K01086,K16161,K17100,K16258,K00195,K17067,K00148,K10945,K16259,K10714,K08685,K18277,K00192,K16257,K17066,K10944,K16158,K15229,K11779,K16256,K08265,K00300
ko04926:Relaxin signaling pathway	0.31188608752687413	0.6029998905103863	0.5465087620491758	1.0	0.8573356204646445	56	K08042,K03099,K13240,K06237,K04534,K04361
ko03460:Fanconi anemia pathway	-0.17593977398283694	-0.5967222636896549	0.5506928257627146	1.0	0.8612080951180148	43	K11137,K10898
ko02025:Biofilm formation - Pseudomonas aeruginosa	0.29882847285396547	0.5940441277156908	0.5524825989485571	1.0	0.8613238033297381	81	K20978,K21004,K06598,K21007,K18000,K21025,K23127
ko05412:Arrhythmogenic right ventricular cardiomyopathy	-0.19087535090484223	-0.5901662420563907	0.5550792019098554	1.0	0.8626927534326545	40	K06587,K21073,K04858,K04491,K04870,K05853,K10381,K12569,K04861,K06583,K06265,K06480,K02105,K06584,K05691,K06484,K06585,K04859,K12566,K06736,K12641,K04962,K04490,K06588,K10056,K06482,K06485,K05637,K04863,K07597,K06525,K10366
ko05410:Hypertrophic cardiomyopathy	-0.17144468051976794	-0.585175912077463	0.5584294398032832	1.0	0.8652209221643462	42	K05853,K05637
ko04054:Pattern recognition receptors	0.38164947062223603	0.5796744384199692	0.5621341841930199	1.0	0.8669139947088196	18	K22615,K10057,K10159,K22665,K10061
ko04657:IL-17 signaling pathway	-0.23209089230834237	-0.5784267763355111	0.5629760204682772	1.0	0.8669139947088196	30	K13088,K05168,K05410
ko05134:Legionellosis	-0.22000394444498683	-0.5722214242010406	0.5671719749018107	1.0	0.8707043773721987	32	K02084,K06461
ko04610:Complement and coagulation cascades	-0.20175882790692734	-0.5667426448747833	0.570889043081813	1.0	0.8737387183752138	35	K06461,K04001
ko00905:Brassinosteroid biosynthesis	-0.38902541843629623	-0.5616254824831385	0.574371214743137	1.0	0.8763962000032061	8	K09591,K20623
ko04940:Type I diabetes mellitus	-0.3621150902308758	-0.5588341221321868	0.5762749326493484	1.0	0.8766364126968875	10	K06751,K07817,K19863,K01353,K04390,K10784,K04077,K01294,K06752
ko00100:Steroid biosynthesis	0.339522930920894	0.5486223899320452	0.5832646171460731	1.0	0.8845886338589992	28	K09828,K01853,K21146
ko00650:Butanoate metabolism	0.28066841518533797	0.5451565429442835	0.5856458569926501	1.0	0.8855247596696096	106	K21321,K18371,K01028,K18223,K01896,K18224,K07518,K17829,K18370,K21317,K17761,K08324,K07515,K16871,K07514,K18382,K01782,K18226,K07511,K19709
ko04960:Aldosterone-regulated sodium reabsorption	0.3888356441841695	0.5312057099283695	0.595276236609048	1.0	0.8947077854028261	15	K07827,K00922,K02677,K13302,K19662,K01539
ko05161:Hepatitis B	0.2942757618149609	0.5305054805702835	0.5957615101514815	1.0	0.8947077854028261	76	K11224,K00922,K07828,K04427,K06255,K03099,K04416,K10610,K10159,K11220,K09389,K06626,K03175,K04730,K04399
ko04622:RIG-I-like receptor signaling pathway	0.34113103635557834	0.5263419702613671	0.5986506269595593	1.0	0.8947077854028261	25	K04427,K10652,K04416,K03173,K12655,K03175
ko04933:AGE-RAGE signaling pathway in diabetic complications	0.31513126916383893	0.5257162822017502	0.5990853491803927	1.0	0.8947077854028261	44	K07827,K00922,K07828,K05858,K08008,K04392,K05740,K04456,K06237,K02089,K19662,K01116,K11220,K04448,K11224,K06068,K05857
ko01522:Endocrine resistance	0.3073824707801416	0.5234940000805799	0.6006305252604629	1.0	0.8947077854028261	51	K00922,K08042,K07828,K03099,K02089,K09389,K08049,K04632,K04361,K08041
ko00981:Insect hormone biosynthesis	-0.3110189258227106	-0.5182367120242128	0.60429312337799	1.0	0.8975004376797368	14	K10719,K10720,K15890,K14985,K14939,K14937,K00128,K01063,K14938,K10721,K10722,K10718,K10723
ko01524:Platinum drug resistance	-0.17301365524246382	-0.5009070295612246	0.6164365550224451	1.0	0.9115275832455045	32	K02084
ko05160:Hepatitis C	0.2970495154146778	0.49958222054774165	0.6173692794889871	1.0	0.9115275832455045	66	K14754,K01165,K00922,K07828,K03099,K16194,K04399,K03173,K02089,K11220,K09389,K03175,K04361,K16198
ko04510:Focal adhesion	0.27993683162270505	0.4967505196091288	0.6193649919292565	1.0	0.9117924514618382	101	K04437,K05700,K00922,K13708,K06273,K03099,K19719,K06237,K06238,K17388,K05760,K06240,K04514,K03853,K06271,K04361,K06272
ko00601:Glycosphingolipid biosynthesis - lacto and neolacto series	0.3893709574862904	0.4880820845791363	0.6254917003219223	1.0	0.918119396378962	13	K09655,K00743
ko00430:Taurine and hypotaurine metabolism	0.3314052097301118	0.4794434975449426	0.6316231553178424	1.0	0.9210428280082851	28	K18966,K07256,K15371,K00485,K15372,K03119,K00456,K03851,K07255
ko00999:Biosynthesis of various plant secondary metabolites	0.3362318174911174	0.4787155563872422	0.6321409973566461	1.0	0.9210428280082851	24	K18054,K13227,K23145,K06892
ko04261:Adrenergic signaling in cardiomyocytes	0.30082345227277285	0.4775260143369943	0.6329876009220285	1.0	0.9210428280082851	57	K04857,K08042,K04860,K08041,K12314,K04445,K04838,K04351,K11583,K04851,K08049,K04850,K04632,K01539,K04515
ko00946:Degradation of flavonoids	-0.243507256488111	-0.4706712305347424	0.6378755321465817	1.0	0.9231871116888828	21	K22906,K26173,K26175,K05350,K26177
ko04973:Carbohydrate digestion and absorption	-0.2678168980991235	-0.4703019586549542	0.6381392983188094	1.0	0.9231871116888828	18	K01229,K07593
ko05131:Shigellosis	0.27073587091197326	0.46570210925355965	0.641428742376525	1.0	0.9252793927385504	135	K05858,K17388,K23612,K05760,K04514,K04958,K04688,K03853,K01116,K09849,K05700,K00922,K14381,K11586,K17890,K08846,K06271,K18052,K06272,K04960,K12785,K22487,K13708,K04427,K05740,K18441,K03173,K04445,K10630,K04448,K04361,K04959,K06068,K04551,K04728,K04392,K13085,K03175,K01367,K03083,K05753,K05699
ko00785:Lipoic acid metabolism	0.32762465887185194	0.46028801702183336	0.6453095011721768	1.0	0.9274852502610942	29	K00163,K00166,K16869,K00281,K09711,K24689,K09699,K01616
ko00660:C5-Branched dibasic acid metabolism	0.3338889038362723	0.4540712932861176	0.64977751417967	1.0	0.9274852502610942	23	K14449,K08691,K18291,K18289
ko00944:Flavone and flavonol biosynthesis	-0.342289194225184	-0.45053627496370835	0.652323804081111	1.0	0.9274852502610942	9	K13272,K22771
ko04115:p53 signaling pathway	0.3079074827699735	0.4501179297786504	0.6526254091025381	1.0	0.9274852502610942	44	K10147,K04728,K10144,K10133,K22745,K10143,K02089,K06626,K07207,K05868,K06640,K10141,K04399,K20394
ko04341:Hedgehog signaling pathway - fly	-0.1993561688990283	-0.4480925959208557	0.6540863713575067	1.0	0.9274852502610942	25	K06229,K10523
ko04520:Adherens junction	0.2987810507811396	0.44629789907742007	0.6553820736559106	1.0	0.9274852502610942	55	K04468,K05700,K04427,K04392,K23612,K17388,K04514,K05693,K05695,K04678,K04361,K05753,K04353,K05699
ko04918:Thyroid hormone synthesis	0.3134870521486689	0.4422939979078676	0.6582764736816151	1.0	0.9274852502610942	38	K02677,K08042,K05858,K09582,K19662,K08041,K04958,K04345,K01539,K08049,K04632,K04959,K04960
ko05210:Colorectal cancer	0.30253767136518833	0.43952768838156264	0.660279223880885	1.0	0.9274852502610942	47	K07828,K03099,K02157,K07834,K07835,K04361,K04399
ko05231:Choline metabolism in cancer	0.3008067847689087	0.4382092043088491	0.6612346369290492	1.0	0.9274852502610942	48	K04688,K01116,K06276,K07208,K07827,K00922,K18695,K02677,K08202,K07828,K04448,K04361,K06515,K03099,K04392,K05753,K04456,K19662,K07207,K01080
ko04711:Circadian rhythm - fly	-0.3119711793534908	-0.4379345842573722	0.6614337043694656	1.0	0.9274852502610942	11	K23643
ko04614:Renin-angiotensin system	-0.2931498516205886	-0.4229330134722791	0.6723441352672461	1.0	0.9401157391331867	12	K11141,K01285
ko05416:Viral myocarditis	-0.20710857292100987	-0.4177546953694952	0.6761264779025893	1.0	0.9401157391331867	22	K06751,K12566,K07860,K04398,K06265,K05703,K04006,K04503,K03260,K05637,K06619,K17751,K10784,K10366,K06856,K06752
ko05030:Cocaine addiction	0.328904390189905	0.41544916024558787	0.6778131251624788	1.0	0.9401157391331867	23	K08155,K00501,K00274,K11716,K05870,K02090,K04345,K04632,K05210,K01593,K05213,K04374,K11828,K04448,K02580,K04450,K09049,K04630,K05208,K04144,K09048,K05198
ko04659:Th17 cell differentiation	0.32078995482574496	0.41528665828260397	0.6779320668649673	1.0	0.9401157391331867	30	K04441,K04734,K01116,K04348,K07203,K04674,K09093,K06752,K04467,K08367,K05060,K10784,K07209,K11220,K18052,K08268,K04388,K04501,K04447,K04448,K11224,K02580,K04371,K06268,K11217,K04500,K08524,K04692
ko04728:Dopaminergic synapse	0.29639724748506185	0.41008056195272186	0.681746851226805	1.0	0.9428014306221931	53	K04441,K05858,K04534,K04958,K04348,K00274,K04515,K04849,K02183,K04345,K11583,K10396,K04632,K04960,K02677,K01593,K04851,K04959,K04344,K04456,K19662,K04850,K03083
ko05142:Chagas disease	0.30734322647949064	0.39824452529918847	0.6904499480078896	1.0	0.9515181810267114	40	K01354,K04534,K10159,K03175,K04730,K08041
ko04810:Regulation of actin cytoskeleton	0.2701957647513808	0.39635805002195745	0.6918409085154376	1.0	0.9515181810267114	110	K05741,K07830,K17388,K05760,K04514,K05743,K05764,K05093,K05700,K04367,K00922,K05750,K05718,K13708,K07828,K04361,K03099,K00920,K05766
ko04913:Ovarian steroidogenesis	-0.230841243118478	-0.3875464359800541	0.6983517145124098	1.0	0.9578485264623763	18	K00461,K13368
ko00950:Isoquinoline alkaloid biosynthesis	0.33062519374605825	0.3811481152089104	0.7030933463968163	1.0	0.9617244138724844	22	K00505,K00422,K22097,K01593,K15849
ko04742:Taste transduction	0.34039752288731817	0.37023745176576295	0.711205573659861	1.0	0.9701771684164409	20	K04344,K04834,K05858,K05175,K04850,K13755
ko05170:Human immunodeficiency virus 1 infection	0.2700356455711573	0.35661599821903134	0.7213792991219934	1.0	0.9757831564780506	103	K04534,K10610,K05760,K04688,K05743,K04958,K10611,K01116,K05868,K06640,K04730,K09849,K00922,K10612,K11789,K07828,K04427,K05653,K03173,K10159,K08055,K04959,K04399,K04392,K10609,K21771,K03175
ko05323:Rheumatoid arthritis	0.31987858989097756	0.3561641043461028	0.7217176721985143	1.0	0.9757831564780506	25	K02153
ko04745:Phototransduction - fly	-0.2298079160992304	-0.35401025001790876	0.7233312016325111	1.0	0.9757831564780506	16	K08834
ko04360:Axon guidance	0.2811754582369731	0.3525997209997525	0.7243885467842663	1.0	0.9757831564780506	78	K07828,K05102,K17388,K04514,K05743,K01116,K06766,K05766,K06272
ko04710:Circadian rhythm	-0.22822357498618154	-0.3517388815104404	0.7250340983392687	1.0	0.9757831564780506	16	K05870,K10269,K07200,K02633,K07198,K02223,K02295,K03347,K03729,K02296,K08960,K07199,K03868,K03094,K08959,K03362
ko04361:Axon regeneration	0.2907963864707045	0.33773575612998236	0.7355623269060887	1.0	0.9873055831734131	51	K04443,K00922,K10393,K23439,K04392,K01593,K04534,K04688,K04851,K08049,K04632,K06068,K12494
ko05032:Morphine addiction	0.30072954028074267	0.31366483908878623	0.7537756082945204	1.0	1.0	37	K04344,K08042,K13298,K04849,K05175,K04534,K18438,K19662,K04345,K13293,K08049,K04632,K13755,K08041
ko00300:Lysine biosynthesis	0.28964788417784915	0.30121523021374347	0.7632503768049297	1.0	1.0	47	K12526,K05828,K05829
ko04630:JAK-STAT signaling pathway	0.29930178067460417	0.29206075807436016	0.7702401697294488	1.0	1.0	35	K03099,K04361,K11220,K14365
ko05225:Hepatocellular carcinoma	0.2761228250453772	0.28683608879843503	0.774237828609234	1.0	1.0	84	K00922,K07828,K03099,K02157,K02089,K11340,K11653,K11652,K01116,K09389,K04361,K05638
ko05033:Nicotine addiction	-0.2239579529232561	-0.2716359934536137	0.7859019209085372	1.0	1.0	11	K12302
