Term	es	nes	pval	sidak	fdr	geneset_size	leading_edge
ko04510:Focal adhesion	0.3014937699355422	1.0082204261224552	0.31334865401950873	1.0	0.6435639311304755	101	K13708,K06237,K05700,K06272,K06273,K06271,K04349,K05760,K05635,K06240,K03099,K04353,K05726,K05736,K06238,K19719,K04437,K00922,K04361,K05699,K03853
ko00254:Aflatoxin biosynthesis	-0.37286477479550406	-1.0065439084577965	0.314154001096534	1.0	0.6435639311304755	16	K17648,K24438,K17652,K17646,K17651,K17649,K24440,K01946,K24439,K17645,K24857,K17644,K24855
ko03030:DNA replication	-0.2054581644946796	-1.0062536884619397	0.3142935518861707	1.0	0.6435639311304755	59	K02340,K03471,K03469,K02209,K01972,K02314,K02342,K02338,K02343,K10742,K03111,K02341,K02344,K02316,K03470,K03763
ko04750:Inflammatory mediator regulation of TRP channels	0.3520903925169608	1.0035717249564389	0.3155850889789342	1.0	0.6435639311304755	38	K08042,K01116,K18052,K04984,K00922,K06068,K08041,K16343,K04515
ko05022:Pathways of neurodegeneration - multiple diseases	0.2856683774559443	1.0011793854881523	0.3167400909099356	1.0	0.6435639311304755	296	K03952,K03954,K07828,K03964,K03943,K11353,K04959,K03941,K13098,K05687,K02265,K10411,K03032,K04850,K04392,K07607,K04857,K04554,K01367,K03959,K04551,K07887,K03937,K07827,K23932,K11352,K04533,K23611,K02131,K08683,K04515,K04849,K03955,K04399,K01116,K02157,K00420,K02125,K21357,K11828,K03781,K03880,K03949,K03853,K03934,K03938,K10410,K03946,K00413,K02580,K17906,K08669,K04575,K00419,K03965,K11863,K00237,K23625,K22913,K03879
ko05416:Viral myocarditis	-0.32204574203000297	-1.0002269956261498	0.3172006677386987	1.0	0.6435639311304755	22	K10784,K05718,K06752,K12566,K05637,K04503,K06265,K17751,K04398,K10366,K04006,K06856,K07860,K06619
ko00590:Arachidonic acid metabolism	0.3675713974646739	0.99870840892453	0.3179359659768086	1.0	0.6435639311304755	30	K15729,K01047,K14621,K05361,K15730,K04119,K16343,K00079
ko00220:Arginine biosynthesis	-0.20525984304871384	-0.9882096189793831	0.3230499982543864	1.0	0.6468279701939579	57	K00812,K14048,K00930,K01438,K00611,K00821,K09065,K00926,K00260,K00262,K00620,K14681,K00145,K00619,K22477,K14260,K01940,K01755,K00261,K01478,K11358
ko00515:Mannose type O-glycan biosynthesis	0.4537858055162568	0.9880496577977651	0.323128328963725	1.0	0.6468279701939579	12	K19872
ko00542:O-Antigen repeat unit biosynthesis	-0.26380012441590617	-0.9858342497784189	0.32421445582068675	1.0	0.6468279701939579	34	K18788,K21367,K24658,K12993,K23073,K23132,K24906,K23230,K21366,K21586,K02851
ko00603:Glycosphingolipid biosynthesis - globo and isoglobo series	-0.4141051914327746	-0.984840370729678	0.3247024870296362	1.0	0.6468279701939579	11	K00709,K12373,K07407,K00722,K20736,K00718
ko00196:Photosynthesis - antenna proteins	-0.39102525009901395	-0.9796174647116536	0.3272749807285882	1.0	0.6476846583941837	13	K08915,K08910,K08917,K08913,K08916,K02285,K08912,K05383,K08908,K08907
ko00401:Novobiocin biosynthesis	0.42269907657764993	0.9766665026231304	0.328734283854053	1.0	0.6476846583941837	17	K12701,K12708
ko05215:Prostate cancer	0.33391029047789444	0.9748735212009954	0.32962300204979056	1.0	0.6476846583941837	51	K04399,K07828,K09389,K02580,K04362,K01343,K04361,K05093,K03099
ko04911:Insulin secretion	0.346649942339372	0.9735231271901668	0.3302933716113765	1.0	0.6476846583941837	40	K08042,K04942,K04943,K07299,K08041,K04850,K04351,K04515
ko03083:Polycomb repressive complex	-0.22814136006515268	-0.9687264794265737	0.33268167728731335	1.0	0.6498295797596548	46	K10752,K11844,K11462,K04683,K17451
ko05418:Fluid shear stress and atherosclerosis	-0.19594364914791573	-0.9591453356705297	0.3374855342749812	1.0	0.656657900023413	57	K03671,K04430,K04433,K13578,K08009,K08008,K04431,K04671,K14381,K03907,K10456,K05638,K04079,K02649,K13596,K04675,K05704,K01940,K04463,K16336,K03158,K04454,K01398,K04440,K04662,K01365,K06487,K04467,K02105,K07860
ko04622:RIG-I-like receptor signaling pathway	0.3743375949754013	0.9550908216338058	0.33953177009315216	1.0	0.6580886045820942	25	K08339,K03174,K04427,K02580,K04416,K12655,K12968,K03175,K12646
ko00365:Furfural degradation	0.4960800187617558	0.9414475066887957	0.346475578014279	1.0	0.6659042716114523	8	K16880,K16878
ko00920:Sulfur metabolism	0.2971699273806713	0.9396939696473214	0.34737455925686156	1.0	0.6659042716114523	100	K16965,K17229,K17725,K05908,K08359,K10764,K22966,K23304,K21309,K17226,K17486,K00387,K15765,K16966,K04091,K22622,K15762,K20034,K16964,K02048,K17230,K17228
ko00565:Ether lipid metabolism	0.3635416182462709	0.9389936312228562	0.3477340142365537	1.0	0.6659042716114523	29	K13510,K01080,K00993,K01047,K14621,K01122,K16343
ko05223:Non-small cell lung cancer	0.34176233936209477	0.9367830494399159	0.34887016620281264	1.0	0.6659042716114523	41	K15420,K01116,K04399,K07828,K09389,K11224,K03099
ko04330:Notch signaling pathway	0.36561939340453176	0.898176670655555	0.36909136882694416	1.0	0.7018328301179014	26	K06172,K06058,K04496,K06171
ko04713:Circadian entrainment	0.32757221442615103	0.8888546441904572	0.3740812038075174	1.0	0.7086368464580142	48	K08042,K12319,K08041,K04850,K04515,K04534
ko00300:Lysine biosynthesis	-0.20264270808146706	-0.8861035956247457	0.3755617056630476	1.0	0.7087668279806387	47	K00821,K01798,K01714,K01586,K00003,K10206,K05825,K05822,K00825,K01928,K03340,K00290,K15792,K00215,K01929,K12524,K00133,K01778
ko00909:Sesquiterpenoid and triterpenoid biosynthesis	-0.3327289558512504	-0.8797627358388471	0.3789878555975843	1.0	0.7125539457302896	18	K15803,K14175,K14174
ko04361:Axon regeneration	-0.18278936869394274	-0.8732648277900215	0.38251874685979503	1.0	0.7143123864560595	51	K07532,K04634,K23488,K05099,K05110,K00901,K04430,K04422,K04431,K04459,K04527,K09442,K23489,K04163,K00502,K08268,K16336,K08049,K04440,K06754,K04417,K09408,K04346,K04632,K06839,K02599,K06843
ko05032:Morphine addiction	0.33990429697940905	0.8728057078403619	0.38276898796151393	1.0	0.7143123864560595	37	K18438,K08042,K08041
ko04066:HIF-1 signaling pathway	-0.14236052325811036	-0.8572836602907528	0.39128813653904615	1.0	0.7264488783971146	55	K04369,K04372,K14736,K00016,K03159,K04692,K05087,K00927,K05121,K06625,K04527,K06624,K02649,K01689,K16451,K03871,K19663,K05859,K05096,K08268,K03873,K03982,K13241,K00850,K00510,K09592,K06503,K00134
ko05170:Human immunodeficiency virus 1 infection	0.2901907126010458	0.855229359612313	0.3924241855724664	1.0	0.7264488783971146	103	K07828,K04441,K04959,K05743,K05868,K04728,K02216,K04392,K10612,K05653,K05725,K10159,K10609,K02677,K05760,K07827,K03175,K04534,K01116,K04399,K10610,K05736,K11789,K00922,K03362,K10611,K06640,K02580,K04427
ko00130:Ubiquinone and other terpenoid-quinone biosynthesis	-0.1445144336773411	-0.8506088668978342	0.39498666225676926	1.0	0.7264488783971146	54	K02361,K18240,K19222,K12501,K11782,K01911,K18285,K03183,K02551,K00815,K18284,K06127,K05928,K02549,K01661,K09833
ko03320:PPAR signaling pathway	0.34860388990191066	0.8504753773144466	0.3950608442279129	1.0	0.7264488783971146	31	K07514,K06272,K00255,K00232,K00489,K00507,K08745,K10226
ko04139:Mitophagy - yeast	0.3401463868458099	0.8476495362870116	0.39663317809616117	1.0	0.7266783043951567	34	K17065,K11644,K17765,K17775,K04441,K17969,K11227,K17764,K02677,K08330,K08341,K11088,K11841,K11231,K19708,K08269,K02332,K18191,K11233,K04464,K11229
ko04380:Osteoclast differentiation	-0.1961235938579779	-0.8436135913378889	0.3988853669011512	1.0	0.7281471061250105	45	K04388,K04403,K14380,K04674,K04433,K08009,K08008,K04431,K01371,K14381,K05131,K02649,K05130,K11217,K05859,K04734,K07364,K05870,K14379,K07209,K04404,K03158,K04440,K09455,K04449,K04467,K04364
ko04931:Insulin resistance	-0.15403125414333577	-0.8392593486614625	0.40132378972798044	1.0	0.7299439943603123	52	K07593,K08749
ko00053:Ascorbate and aldarate metabolism	0.31892625913144157	0.8339031474106405	0.40433556350011113	1.0	0.7327669778955083	55	K00469,K14259,K00423,K00149,K17744,K13873,K18981
ko04978:Mineral absorption	0.3767821542453773	0.8307247528280052	0.40612913966331243	1.0	0.7333698852913052	21	K14683,K12040,K21418,K14735,K14685,K21398,K05011,K14686
ko00780:Biotin metabolism	-0.2785570853943032	-0.8138179551137661	0.4157492474872291	1.0	0.7480506173426129	23	K00652,K01947,K02169,K02170,K01012,K00208,K01906,K09458,K00833,K01935,K00059,K03524
ko04923:Regulation of lipolysis in adipocytes	0.3524532315742252	0.8016437018795973	0.42275909036196624	1.0	0.7579466548632395	27	K07188,K08042,K13699,K08041
ko04727:GABAergic synapse	0.3280329146637706	0.7967472277774081	0.425597849308637	1.0	0.7603207129997714	41	K04849,K08042,K14207,K01580,K15015,K04344,K02677,K05046,K04534,K08041,K04850,K04857,K04630,K13524
ko00946:Degradation of flavonoids	-0.290444427101327	-0.7906555210282681	0.4291450382282245	1.0	0.7639390396828678	21	K26176,K22906,K26173,K26175,K05349,K05350,K26177,K05989
ko00908:Zeatin biosynthesis	-0.42172331727626106	-0.7707234467482522	0.4408708712057887	1.0	0.7800138479545274	7	K13495,K10760,K23452
ko04320:Dorso-ventral axis formation	0.37511596900193905	0.7681777147598192	0.44238161130998455	1.0	0.7800138479545274	20	K02359,K03102,K04361,K07827,K03099
ko02025:Biofilm formation - Pseudomonas aeruginosa	0.2949382293046444	0.767412082287133	0.4428365471454987	1.0	0.7800138479545274	81	K21007,K21004,K23127,K21025,K06598,K20978,K21003,K18000
ko04370:VEGF signaling pathway	0.3392243817137943	0.764019148982414	0.44485583131241313	1.0	0.7808308647511586	31	K01116,K04399,K07828,K05725,K04441,K02677,K00922,K05760,K07827,K04392
ko04924:Renin secretion	0.3449459387407182	0.7529238583069706	0.45149567028906024	1.0	0.7897241340944537	28	K04850,K12318,K12319,K04959
ko04064:NF-kappa B signaling pathway	-0.17687457537377269	-0.7466953963587402	0.4552474492801739	1.0	0.7921356272394537	40	K04403,K04729,K04730,K20913,K10652,K06856,K05399,K23324,K04724,K05859,K04734,K01348,K07209,K03158,K04404,K10784,K11859,K16072,K07369,K16060,K11987,K04467,K03159
ko05152:Tuberculosis	0.2937237144107041	0.7453994579745471	0.45603027145857	1.0	0.7921356272394537	72	K14953,K04399,K14949,K14952,K10159,K14954,K07887,K08862,K08846,K11220,K04515
ko03450:Non-homologous end-joining	-0.3104866413071953	-0.7354525008616389	0.46206395779081744	1.0	0.7972396493229098	17	K10983,K10982
ko00340:Histidine metabolism	0.31864906127347586	0.7353195635552184	0.4621448963206509	1.0	0.7972396493229098	44	K24017,K05603,K20246,K05604,K00149,K18913,K07008,K20247,K05602
ko04670:Leukocyte transendothelial migration	0.3155567289025813	0.7287941512244898	0.46612758980950164	1.0	0.8005509621437841	46	K05699,K05702,K01116,K05726,K08013,K00922,K05760,K05700,K04351,K08010,K04353
ko04730:Long-term depression	0.3325886017980251	0.7252047616454719	0.46832642210300723	1.0	0.8005509621437841	32	K07828,K12318,K12319,K04344,K04534
ko00633:Nitrotoluene degradation	-0.29216879622262776	-0.7243537740756667	0.46884857145472614	1.0	0.8005509621437841	19	K00170,K00172,K00171,K10678,K11181,K00169
ko00533:Glycosaminoglycan biosynthesis - keratan sulfate	0.47505671653718634	0.7033163277882247	0.4818586375089968	1.0	0.8135455839431609	5	
ko05134:Legionellosis	-0.20378888101983572	-0.7031671557238961	0.48195158498942425	1.0	0.8135455839431609	32	K06461,K02084
ko04913:Ovarian steroidogenesis	0.37809088242849	0.7023028904244847	0.4824902910911859	1.0	0.8135455839431609	18	K08042,K08041
ko00440:Phosphonate and phosphinate metabolism	-0.24368566312892426	-0.7015795599074707	0.48294140242044215	1.0	0.8135455839431609	25	K05306,K00967,K03823,K20859,K19670
ko04977:Vitamin digestion and absorption	0.4018274834153693	0.6913267983414043	0.48936019460592295	1.0	0.8216013969637903	13	K13885,K00678,K14621,K14386,K14617
ko05163:Human cytomegalovirus infection	0.28038387494568245	0.6841989732752699	0.49384953051470215	1.0	0.8263748810612682	98	K08041,K05653,K08042,K04399,K05726,K07828,K09389,K02580,K00922,K04361,K05760,K03099,K07207,K04450,K04534
ko04630:JAK-STAT signaling pathway	0.32098423591892805	0.6695573429411221	0.5031400145189588	1.0	0.8391238780349413	35	K14365,K11224,K04361,K11220,K03099
ko00625:Chloroalkane and chloroalkene degradation	-0.2518712589556762	-0.6609953707405184	0.5086152823321992	1.0	0.8454465951349801	22	K21647,K01561,K00001,K13954,K02588
ko00592:alpha-Linolenic acid metabolism	0.3392292985092789	0.6582505289176824	0.5103771610651335	1.0	0.8455753625567558	25	K22389,K00232,K01047,K16343,K10226
ko01523:Antifolate resistance	-0.2665134783944635	-0.65217097484147	0.5142908819495569	1.0	0.8492566537456497	20	K11787,K14613,K05673,K00287,K07209,K00458,K13649,K04467,K00560,K00602,K00600
ko04010:MAPK signaling pathway	0.2694542257876418	0.6475446348679025	0.5172795164728887	1.0	0.8513912041619348	138	K07828,K07830,K04460,K04352,K04850,K04392,K04349,K04344,K04416,K12362,K21278,K04425,K16510,K03099,K04353,K04424,K04849,K04437,K04361,K04860,K04450,K05866,K08052,K12326,K02580,K04427,K04362,K04419,K05093
ko01524:Platinum drug resistance	-0.17384923436396985	-0.6437567720121807	0.5197331692730476	1.0	0.8526341535133003	32	K06625,K06643,K06621,K08735,K02159,K10605,K04398,K16060,K02084,K02649,K04390,K17686
ko00563:Glycosylphosphatidylinositol (GPI)-anchor biosynthesis	0.3349539171818476	0.6349612917980176	0.5254536608019089	1.0	0.8533323781114457	26	K03434,K05292,K05293,K09658,K03861,K01127,K05289,K05287,K05290,K05291,K08098,K03859,K05284,K07542,K05294,K05283
ko04054:Pattern recognition receptors	-0.2781102034983405	-0.6337613288957942	0.5262365940148288	1.0	0.8533323781114457	18	K12800,K06721
ko04115:p53 signaling pathway	0.30900797706574196	0.6331821138614403	0.5266147244587884	1.0	0.8533323781114457	44	K22745,K10144,K04399,K10141,K06640,K10147,K10133,K05868,K02216,K20394,K07207,K10143
ko05214:Glioma	0.314666719435504	0.6308228639188949	0.5281563519681731	1.0	0.8533323781114457	38	K01116,K07828,K09389,K04361,K03099,K04515
ko04720:Long-term potentiation	0.3169468130170358	0.6300557542594198	0.5286581067582861	1.0	0.8533323781114457	35	K07828,K08041,K04850,K04515,K04353
ko04340:Hedgehog signaling pathway	-0.18946522107807248	-0.62170706176245	0.5341345073114154	1.0	0.8551893115000975	29	K08439,K06229,K06225,K10523,K24678,K00910,K06231,K06233,K04503,K24680,K06226,K11988,K19608,K06230,K04439,K23664
ko04612:Antigen processing and presentation	-0.2040402745250664	-0.6177232673854779	0.5367577717827916	1.0	0.8551893115000975	27	K10784,K08055,K01365,K05654,K06752,K06696,K01368,K06458,K08061,K04079
ko02042:Bacterial toxins	0.3013528954386062	0.6172249248194384	0.5370863777074457	1.0	0.8551893115000975	52	K11045,K11018,K11023,K19298,K10953,K10814
ko04926:Relaxin signaling pathway	0.2995214129734336	0.6166339743598428	0.5374761800725896	1.0	0.8551893115000975	56	K08042,K07828,K02580,K00922,K04361,K06237,K08041,K03099,K04534
ko00534:Glycosaminoglycan biosynthesis - heparan sulfate / heparin	0.37113582451534693	0.615345856911674	0.5383263395100215	1.0	0.8551893115000975	17	K07809
ko00790:Folate biosynthesis	0.28261139986485445	0.5977646678823059	0.5499969690355051	1.0	0.8709731181571722	78	K24102,K04119,K01724,K17487,K25578,K21142,K19965,K13938,K00079
ko04742:Taste transduction	-0.2451994017313823	-0.5777737859096321	0.5634168556797261	1.0	0.886635659808503	20	K04153,K08474,K04834,K19729,K04615,K04980,K04957,K04603,K04131,K04819,K08048,K04624,K04990
ko03460:Fanconi anemia pathway	0.3048342193859939	0.5777693195937182	0.5634198714719372	1.0	0.886635659808503	43	K08734,K15078,K15362,K03508,K03510,K10740,K10882,K06640,K10870,K16618,K03515,K15364,K11137
ko05340:Primary immunodeficiency	0.3954315295068571	0.5600225650495372	0.5754640463650715	1.0	0.9008048277359924	11	K05653
ko00543:Exopolysaccharide biosynthesis	0.28549286166896404	0.5592184414706537	0.576012648811262	1.0	0.9008048277359924	67	K25908,K16562,K25902,K16556,K13660,K19293,K25905,K16564,K25913,K21461,K13659
ko01006:Prenyltransferases	0.3058491639514323	0.5346456889894605	0.5928948836931554	1.0	0.9243268062545466	37	K14137,K12503,K00805,K02291,K00801,K14066
ko00791:Atrazine degradation	-0.28886997186128616	-0.5304676485746567	0.5957877336484434	1.0	0.9259611216455684	13	K14048,K23359,K03382
ko04711:Circadian rhythm - fly	-0.30687109236146276	-0.5219436842283296	0.6017095415320597	1.0	0.9322783637317715	11	K09057,K12074,K02633,K12114,K02296,K23644,K23643,K02223
ko04961:Endocrine and other factor-regulated calcium reabsorption	-0.14515933632903583	-0.4911596099223918	0.6233135634306635	1.0	0.962293976983536	24	K04634,K01540,K05850,K01325,K19663,K03916,K04644,K04632,K08049,K04974
ko05220:Chronic myeloid leukemia	0.297324662786515	0.48889503782714505	0.6249160089574357	1.0	0.962293976983536	42	K08878,K07828,K09389,K02580,K04496,K11224,K03099
ko00521:Streptomycin biosynthesis	-0.2251398019869008	-0.47532668751499957	0.6345541400063115	1.0	0.9739318318808037	18	K01858,K05957,K15778,K01710,K23144,K04340,K25026,K00067,K01835,K01790,K00973,K00010
ko04936:Alcoholic liver disease	0.2879233771981317	0.47280281403103896	0.636353866248812	1.0	0.9739318318808037	54	K00232,K03174,K00149,K02580,K00507,K00665,K09479
ko04973:Carbohydrate digestion and absorption	-0.22122029331908366	-0.4671846870400595	0.6403677484087651	1.0	0.9770960781191492	18	K07593
ko05160:Hepatitis C	0.2789719716483026	0.4634308882563428	0.6430555426026439	1.0	0.9782238860197795	66	K03250,K04399,K07828,K03174,K16196,K09389,K02580,K12646,K13885,K00922,K04361,K07827,K16194,K16198,K03175,K14754,K11220,K03099
ko04810:Regulation of actin cytoskeleton	0.2622268950420644	0.45954460600328106	0.6458431276966983	1.0	0.9789024513545324	110	K05768,K07828,K13708,K07830,K05743,K05700,K05766,K05760,K05750,K03099,K04367,K05726,K00920,K00922,K04361,K05699,K05753,K04362,K05093
ko05168:Herpes simplex virus 1 infection	0.27191648548921993	0.45737487361824297	0.6474016212145512	1.0	0.9789024513545324	73	K05653,K14966,K04399,K03174,K09364,K10159,K02580,K12890,K16194,K07207,K11220
ko04512:ECM-receptor interaction	0.29751608917035677	0.4515824445724191	0.6515698193484729	1.0	0.9822463943331334	37	K23379,K06255,K06238,K19719,K06258,K06237,K06240
ko00905:Brassinosteroid biosynthesis	-0.31744174591576063	-0.4372631444844541	0.6619205205361567	1.0	0.9948625787699122	8	K20623,K12639,K09589,K15639,K09591,K09587,K09590
ko04144:Endocytosis	0.25621601506617697	0.42970049591795767	0.6674135226334914	1.0	0.9962526025471906	140	K12494,K12184,K12491,K12200,K12489,K10396,K12479,K12190,K12476,K05633,K07903,K12197,K12486,K19476,K05756,K12191,K18441,K11839,K05758,K15053,K12194,K07897,K07891,K17918,K12483,K07887,K10364,K11825,K23484,K06069,K18464,K03175,K17260,K04678,K18461,K17917,K12482,K18465,K11981,K07876,K11827,K12195,K04361,K12562,K04646,K12198,K11866,K07888,K19367,K07901,K23612,K12477,K12488,K12193,K18468,K05093,K10591,K18466
ko03041:Spliceosome	0.25833680371664525	0.4293761637206463	0.6676494975105609	1.0	0.9962526025471906	304	K12822,K20100,K13175,K12846,K13091,K13130,K12850,K12897,K12839,K13098,K12840,K13139,K13202,K11586,K13211,K25006,K13133,K12864,K12888,K13119,K06063,K13208,K13146,K12894,K13159,K09528,K23966,K12861,K13144,K14948,K13181,K12736,K13187,K26076,K12842,K13171,K03102,K12890,K13186
ko05211:Renal cell carcinoma	0.29229579640435527	0.4277968123895869	0.6687990578852654	1.0	0.9962526025471906	41	K07828,K05736,K09594,K00922,K07299,K04392,K03099,K04353
ko04722:Neurotrophin signaling pathway	0.27837160095909386	0.4197061381636778	0.6747001404611019	1.0	1.0	63	K08888,K01116,K07828,K02580,K04441,K12462,K04445,K08846,K04416,K00922,K07827,K06068,K04392,K03175,K03099,K04515,K04353
ko05212:Pancreatic cancer	0.2895690698584753	0.4167377325115302	0.6768702519466216	1.0	1.0	43	K04399,K09389,K02580,K00922,K04361,K07835,K08773,K04392,K11220
ko00760:Nicotinate and nicotinamide metabolism	0.26741330613176717	0.39319411459177434	0.6941761162663558	1.0	1.0	82	K11414,K15359,K19191,K20158,K20169,K15357,K19189,K08324,K19190,K11415
ko04964:Proximal tubule bicarbonate reclamation	-0.26585679716545807	-0.37253296592469626	0.7094960721313572	1.0	1.0	10	K13577,K00261,K18246
ko04745:Phototransduction - fly	-0.17313698100557123	-0.3687233300178097	0.7123339573564564	1.0	1.0	16	K08834
ko05010:Alzheimer disease	0.2593887235741849	0.3683480765925343	0.7126137086464543	1.0	1.0	245	K03952,K03954,K07828,K17908,K03964,K08334,K11353,K04959,K03941,K02128,K03943,K02265,K03032,K04850,K02266,K04857,K01367,K03083,K06171,K03959,K03937,K07827,K11352,K02131,K08683,K03953,K03878,K03883,K14717,K02137,K03955,K04399,K08852,K02157,K00420,K00922,K21398,K02125,K21357,K14713,K02264,K08269,K03880,K03949,K06172,K03853,K03934,K03938,K03946,K00413,K02580,K17906,K03950,K00419,K03965,K21421,K02267,K00237,K03882,K03881,K03879
ko04130:SNARE interactions in vesicular transport	0.3034963813617712	0.36667705005145007	0.7138599273599526	1.0	1.0	26	K08499,K08517,K08493,K08488,K08507,K08497,K13505,K08501,K08515
ko04040:Ion channels	0.25331151750589426	0.36096168283080404	0.7181280913314583	1.0	1.0	135	K16897,K04942,K04959,K04910,K04850,K04874,K19496,K04837,K04344,K04943,K05011,K19499,K04892,K04956,K04882,K04984,K04911,K04909,K04860,K04887,K19501,K04883,K04884,K04879,K05313,K04885,K04955
ko05143:African trypanosomiasis	-0.19782551922269673	-0.3539050790586529	0.7234100205345984	1.0	1.0	14	K04634,K19663,K04729,K13822,K13823,K04390,K06856,K01392
ko05033:Nicotine addiction	-0.24145281697481302	-0.3530869733143602	0.7240232385357714	1.0	1.0	11	K05213,K05208,K05210,K05181,K12302,K05198,K05200
ko00535:Proteoglycans	0.3014526378415566	0.34132998988427254	0.7328551734122042	1.0	1.0	25	K08133,K06792,K06795,K08114
ko05161:Hepatitis B	0.26322942925439197	0.3368856181207215	0.7362031273387764	1.0	1.0	76	K04450,K04399,K07828,K03174,K06255,K09389,K04427,K10159,K02580,K11224,K00922,K04416,K11220,K03099
ko04933:AGE-RAGE signaling pathway in diabetic complications	0.28071478585337073	0.3320435482777092	0.739856375882892	1.0	1.0	44	K05857,K01116,K07828,K02580,K04441,K11224,K02677,K00922,K06237,K07827,K06068,K04392,K11220
ko04979:Cholesterol metabolism	0.292122217426952	0.32941747516386277	0.7418401609572349	1.0	1.0	31	K00489,K13885,K09644,K05684,K00488,K12385,K14349
ko05132:Salmonella infection	0.24900169270464437	0.3251078108960862	0.7450994775607129	1.0	1.0	145	K04441,K20181,K04392,K18441,K20183,K17923,K23583,K07834,K18423,K10159,K07887,K08846,K08847,K10089,K23484,K13286,K05750,K10414,K03175,K04648,K04437,K19984,K00922,K13085,K20184,K19298,K10413,K07888,K10417,K10420,K04427,K02580,K06071,K11023,K17637,K07898,K23282,K07899
ko04658:Th1 and Th2 cell differentiation	0.2963697697342853	0.2995975921247503	0.7644841210631654	1.0	1.0	25	K11224,K02580,K11220,K01116
ko00470:D-Amino acid metabolism	0.2732475321675914	0.2974091469927416	0.7661541611680627	1.0	1.0	52	K25317,K00285,K23120,K23122,K23385,K12526,K21060,K25365
ko04611:Platelet activation	0.2714014990438669	0.2818778820636585	0.7780371496915799	1.0	1.0	54	K08042,K06271,K12319,K12318,K00922,K06069,K08041,K04353
ko04270:Vascular smooth muscle contraction	0.27162771976661254	0.2815457636031034	0.7782918326781252	1.0	1.0	53	K08042,K18052,K12319,K12318,K01047,K04266,K06068,K08041,K04850,K16343
ko00670:One carbon pool by folate	0.28051267387930706	0.2785451511201245	0.7805939102362349	1.0	1.0	36	K19644,K18589,K13402,K13938,K01492
ko04917:Prolactin signaling pathway	0.2890271678931629	0.27373850508737485	0.7842855847537336	1.0	1.0	29	K07828,K02580,K11224,K11220,K03099
ko04914:Progesterone-mediated oocyte maturation	0.27004741635322144	0.27211250297666756	0.78553551617803	1.0	1.0	56	K08837,K04367,K08042,K05866,K03352,K06679,K00922,K07827,K03349,K08041,K02537,K25228
ko00536:Glycosaminoglycan binding proteins	0.2566071378100595	0.2552392477528134	0.7985383193525801	1.0	1.0	72	K19014,K06238,K03912,K10159,K06795,K04362,K19719,K16645,K01343,K06237,K06792,K03913,K05093,K19031
ko04928:Parathyroid hormone synthesis, secretion and action	0.2692686780552324	0.2521573204369358	0.8009194656768543	1.0	1.0	52	K08042,K14683,K04362,K07997,K04361,K08041,K04450
ko00512:Mucin type O-glycan biosynthesis	-0.2515754750570735	-0.24953432613022125	0.8029474920609461	1.0	1.0	6	K09663
ko00785:Lipoic acid metabolism	0.28448261565802835	0.23418289337369816	0.8148429949196161	1.0	1.0	29	K00163,K00281,K09711,K01616,K00166,K09699
ko05221:Acute myeloid leukemia	0.2818832706804321	0.2235509111857541	0.8231067641002174	1.0	1.0	30	K07828,K02580,K11224,K00922,K03099
ko04613:Neutrophil extracellular trap formation	0.26492339596267506	0.22244338415878986	0.8239687420069148	1.0	1.0	59	K11406,K01116,K18671,K04427,K10159,K02580,K10789,K00922,K06496,K06005,K08010
ko04916:Melanogenesis	0.2689428473432742	0.21530400443412598	0.8295303077526932	1.0	1.0	45	K08042,K07828,K08041,K04515,K04534
ko00643:Styrene degradation	0.2960665041827936	0.21515302704508515	0.8296480122323628	1.0	1.0	21	K07104,K00451,K10437,K00146,K01555
ko04910:Insulin signaling pathway	0.2606014177822853	0.21037130000927604	0.8333778907139962	1.0	1.0	64	K07188,K00665,K05695,K06069,K07207,K03099
ko04012:ErbB signaling pathway	0.268972320963195	0.2078074429143979	0.8353793208741487	1.0	1.0	44	K01116,K07828,K11224,K00922,K04361,K03099,K04515
ko00524:Neomycin, kanamycin and gentamicin biosynthesis	0.32815654237826014	0.18853192631794122	0.8504596906443882	1.0	1.0	11	K17078,K20571
ko05142:Chagas disease	0.26876595184706426	0.1806567866836414	0.8566369798106641	1.0	1.0	40	K02580,K10159,K01354,K08041,K04534
ko04662:B cell receptor signaling pathway	0.2737990037173719	0.1774503239448581	0.8591546816675388	1.0	1.0	32	K07828,K02580,K03084,K15909,K00922,K12362,K04392,K03099
ko00640:Propanoate metabolism	0.2483144027843674	0.17196328354030854	0.8634663944360494	1.0	1.0	93	K07514,K00932,K07511,K01692,K17490,K11264,K18472,K01908,K19745,K01782,K11263,K07515,K19312,K01659,K01825,K20455,K01965,K00166,K09699,K00232,K23146,K19697
ko02024:Quorum sensing	0.24709019526615428	0.16083818830044458	0.8722208468618582	1.0	1.0	225	K01399,K06354,K20329,K07782,K20539,K20326,K06360,K17940,K15852,K06359,K18101,K20379,K06352,K13063,K13816,K06375,K20273,K06364,K20484,K19666,K20332,K20269,K02253,K00494,K20337,K15850,K12293,K20381,K15853,K06361,K06369,K06366,K07680,K02251,K07691,K06353,K08777,K20325,K18000,K20482,K20262,K06363,K20260,K20261,K10915,K20389,K20274,K20540
ko00040:Pentose and glucuronate interconversions	0.2503223924645814	0.15710896576034003	0.8751589716805352	1.0	1.0	86	K25880,K21680,K14259,K17743,K18103,K22187,K22539,K18107,K18106,K17738,K00594,K25879,K16190,K22396,K22935
