Term	es	nes	pval	sidak	fdr	geneset_size	leading_edge
ko04121:Ubiquitin system	-0.25751108658850147	-1.1609237098839833	0.2456729257637389	1.0	0.4567514844522571	544	K23339,K05609,K25662,K10683,K23334,K03358,K06664,K16281,K12019,K11849,K08338,K10295,K25216,K11870,K23787,K22646,K11971,K15068,K11804,K22645,K24368,K01309,K23335,K24367,K13346,K24364,K04552,K15072,K24365,K22756,K12161,K26124,K11873,K16286,K12416,K06688,K15071,K26122,K03361,K12782,K10684,K22817,K03173,K10587,K03352,K03360,K03350,K11871,K10520,K18624,K11851,K20803,K23333,K04554,K03872,K02207,K24366,K19038,K04649,K13345,K15073,K10268,K12011,K19042,K23338,K10523,K10571,K26123,K10695,K11797,K10634,K08336,K11874,K11872,K03357,K15698,K23344,K16278,K10276,K11866,K10576,K16275,K14485,K20217,K12178,K15070,K03356,K03351,K17822,K03359,K24350,K12013,K12008
ko04141:Protein processing in endoplasmic reticulum	-0.2659282965934152	-1.158713435370642	0.2465730125230312	1.0	0.4567514844522571	133	K12668,K10661,K09523,K12669,K13719,K14016,K14013,K04554,K10950,K09521,K14001,K24348,K10976,K14009,K14017,K14003,K03868,K12275,K14024,K10088,K03173,K09481,K10080,K14023,K14022,K13996
ko00365:Furfural degradation	0.6060476404797949	1.1460857481093003	0.25175967396171184	1.0	0.4646446923852182	8	K16880
ko00511:Other glycan degradation	-0.40879894562625474	-1.1314217483035038	0.25787762200908637	1.0	0.4716605885532492	19	K23989,K01206,K01201,K01186,K01227,K12373,K01190,K01192,K12111,K15923,K01191
ko04622:RIG-I-like receptor signaling pathway	0.4272815381700189	1.1302986616992032	0.2583503983057369	1.0	0.4716605885532492	25	K03174,K04416,K02580,K04427,K04467
ko04030:G protein-coupled receptors	-0.27844830218761146	-1.1302288539997778	0.2583798044863417	1.0	0.4716605885532492	106	K04610,K04627,K08462,K04255,K22738,K04165,K08399,K26200,K26203,K04161,K04144,K02842,K22872,K04266,K04288,K04205,K04233,K08472,K04305,K04592,K26201,K05052,K04611,K02354,K04136,K08446,K08428,K02432,K04594,K22814,K11213,K04314,K04263,K08468,K22919,K14072,K12762,K08376,K04598,K08470,K22987,K14071,K04209,K22984,K04170,K04603,K02376,K08421,K04600,K04641,K04284,K04309,K08439,K04302,K04306,K04224,K04249,K08402,K02375,K04131,K22988,K04194,K04153,K04256,K04231,K08396,K04148,K04292,K04240,K04280,K08443,K04601,K08450,K04623,K04620,K04624,K04599,K08474,K04277,K04134,K04615,K04286,K08469,K04602,K22985,K04163,K04211,K08378,K22790,K04293,K08425,K04267,K04157,K06226,K04189,K05051,K04614
ko02044:Secretion system	-0.20332519285490142	-1.1249647885593936	0.26060395553300686	1.0	0.47247392743885047	358	K12681,K12272,K03200,K11891,K12520,K12515,K12257,K03108,K02450,K02658,K02505,K12058,K12068,K22513,K12275,K12214,K02679,K02418,K12276,K11892,K12268,K02278,K11016,K01347,K22514,K12072,K11901,K12274,K20266,K12055,K12098,K11902,K22487,K12053,K02507,K11004,K12285,K11893,K12510,K22506,K08084,K11911,K12683,K02280,K12066,K12523,K02279,K12511,K12212,K12269,K02282,K12685,K02654,K02670,K12209,K12060,K02283,K12521,K02680,K12204,K07329,K02682,K22504,K02421,K12218,K22512,K11897,K12273,K12684,K12207,K02653,K12222,K09481,K12688,K11895,K22507,K02254,K02420,K12513,K12270,K02237,K03205,K12064,K12063,K12340,K11003,K22228,K03104,K02681,K12512,K20528,K11890,K07346,K12514,K12071,K02401,K22511,K12057,K12062,K12278,K11915,K02250,K02455
ko05111:Biofilm formation - Vibrio cholerae	0.3348612960316417	1.1247199504152199	0.26070772490151706	1.0	0.47247392743885047	85	K02453,K10925,K10916,K02459,K10927,K25886,K20952,K10965,K20988,K10938,K02457,K20919,K20920
ko00950:Isoquinoline alkaloid biosynthesis	0.4298258250166342	1.0986738604685928	0.27191034813351145	1.0	0.4910035782842545	22	K22089,K15849
ko04960:Aldosterone-regulated sodium reabsorption	0.4793024418145657	1.0881229668548271	0.2765408259727786	1.0	0.4975752495997666	15	K00922,K13302,K01539,K04527,K19662
ko04210:Apoptosis	0.34573666970783257	1.079998127437103	0.28014301404374264	1.0	0.5022564037498529	65	K04456,K08669,K01374,K01366,K04371,K02580,K16943,K08568,K04374,K08852,K04399,K24070,K00922,K04467,K01275,K04959,K04728,K01363
ko03430:Mismatch repair	-0.3312714581461168	-1.075937019587769	0.28195542416746067	1.0	0.5033212208982824	43	K10739,K08739,K02344,K03504
ko00670:One carbon pool by folate	0.3886984963528323	1.074179586395894	0.2827421997874813	1.0	0.5033212208982824	36	K18591,K13403,K11787,K01492,K18589,K13402,K13938
ko04147:Exosome	0.3161006615741532	1.0676801459191183	0.2856648172600791	1.0	0.5067269903341332	444	K05699,K07887,K09493,K05033,K09495,K04392,K01121,K09494,K07875,K21456,K03283,K10413,K12386,K09496,K00933,K12309,K18584,K07838,K01648,K09499,K17257,K00036,K01528,K08056,K12382,K18270,K20011,K04437,K14425,K03912,K14683,K17094,K06698,K03231,K01279,K04512,K01363,K06238,K05687,K14347,K12314,K06528,K16944,K00288,K16939,K05236,K17065,K03247,K01539,K18272,K01395,K16506,K18266,K03178,K01275,K01228,K01315,K04646,K04551,K06255,K07888,K07881,K14210,K03250,K06485,K10789,K06522,K11340,K10159,K01555,K13738,K05768,K07939,K08488,K06271,K17266,K14702,K01312,K01724,K00665,K12489,K07884,K12483,K06573,K04371,K09498,K05481,K17336,K15053,K17302,K05700,K09490,K08683,K04534,K17278,K08515,K05717,K14616,K15102,K13279,K05719,K01283,K04382,K07907,K06237,K07902,K12477,K07830,K17255
ko04370:VEGF signaling pathway	0.40181035534506276	1.0599730036628676	0.28915688119731686	1.0	0.511115332257229	31	K04456,K05760,K04444,K04443,K05725,K04371,K01116,K04399,K00922,K04392,K07860,K19662
ko00515:Mannose type O-glycan biosynthesis	0.5097387624652862	1.0532478772493357	0.29222740073616227	1.0	0.5135167620373252	12	K07968,K21032,K19872
ko00521:Streptomycin biosynthesis	0.43151872835681876	1.0525193391225882	0.29256134251528887	1.0	0.5135167620373252	18	
ko04120:Ubiquitin mediated proteolysis	-0.26622929085462993	-1.039448114968126	0.29859637672519446	1.0	0.5222835578956363	114	K03357,K03358,K04707,K10588,K12416,K04554,K03872,K02207,K06688,K03361,K10576,K10684,K03868,K04649,K03347,K20217,K10587,K03352,K03360,K03356,K10614,K10571,K03351,K10579,K03359,K04552,K03350
ko03012:Translation factors	-0.27809234866834176	-1.0303941539349482	0.3028250164275792	1.0	0.5276633849182949	92	K09890,K22855,K03245,K02839,K15033,K17867,K03261,K15032,K03235,K15026,K15908,K03248,K15027,K03241,K19036,K03258,K22696,K17878,K15455
ko04730:Long-term depression	0.3942070729134782	1.0241218674768988	0.30577771694779354	1.0	0.5276633849182949	32	K04534,K12319,K12318,K04959,K19662
ko00542:O-Antigen repeat unit biosynthesis	0.38618815629278547	1.0239803040557995	0.30584457796912745	1.0	0.5276633849182949	34	K23197,K21365,K23191,K23249,K23202,K23201
ko00512:Mucin type O-glycan biosynthesis	0.6120825225589603	1.0239125462894554	0.3058765836876969	1.0	0.5276633849182949	6	K09662,K07970
ko04514:Cell adhesion molecules	0.3825480983472435	1.0007745955860134	0.31693579413461426	1.0	0.544480859643362	35	K06496,K06467,K05695,K06777,K06766,K05719,K07378
ko00830:Retinol metabolism	0.41934374793751317	0.9990001774327987	0.3177946053296914	1.0	0.544480859643362	21	K11155,K00678,K13369,K11152,K11154,K00699
ko04613:Neutrophil extracellular trap formation	0.34488199675242603	0.9861197370151832	0.32407435943502305	1.0	0.553351457266604	59	K04456,K10789,K06496,K11406,K04371,K07203,K02580,K01116,K18671,K00922,K04392,K10159,K04427,K11418,K07860,K19662
ko01524:Platinum drug resistance	-0.34422043204580227	-0.9760766981807385	0.3290264576813253	1.0	0.5583686375353084	32	K03509,K14686,K10847,K02084,K10849
ko00053:Ascorbate and aldarate metabolism	0.3475440176760289	0.9727925101436901	0.3306564359363722	1.0	0.5583686375353084	55	K00149,K00469,K14259,K18981,K13873,K16190,K17744
ko00552:Teichoic acid biosynthesis	-0.3225764848511859	-0.9723069628625387	0.33089786092562523	1.0	0.5583686375353084	41	K25653,K09809,K25657,K25654,K07271,K25651,K25599,K06153,K25660,K03429,K22710,K25652,K25620,K22708,K25650,K05946,K25619,K18704,K19002
ko04964:Proximal tubule bicarbonate reclamation	0.5349517444344281	0.9711735546733757	0.3314618605289281	1.0	0.5583686375353084	10	K12040
ko04071:Sphingolipid signaling pathway	0.34109246236110746	0.9644056496176722	0.3348425908692345	1.0	0.5594513435299031	61	K04456,K12350,K04382,K12349,K04371,K02580,K03916,K00922,K05665,K04514,K04392,K04710,K18953,K19662,K11584,K07860,K23727
ko00970:Aminoacyl-tRNA biosynthesis	-0.3145335232199699	-0.9640693329178858	0.3350111665768365	1.0	0.5594513435299031	44	K22503,K01883,K01873,K03865,K01872,K01867,K01880,K01885,K01892,K01868,K02434,K09482,K01875,K02433,K14163,K02435,K01881,K01884,K01870,K01893,K01869,K00604,K01886,K01876,K01887
ko03320:PPAR signaling pathway	0.3909530486512121	0.9615511228699408	0.33627513360656214	1.0	0.5594513435299031	31	K08764,K10226,K00232,K06272,K00488,K00507,K00255
ko05214:Glioma	0.37391492264858167	0.9588084235711691	0.33765526485945596	1.0	0.5594513435299031	38	K04456,K04371,K07203,K09389,K01116,K00922,K04515,K05869,K03099,K19662
ko05133:Pertussis	-0.33007056437754706	-0.9567079781996185	0.3387146700931982	1.0	0.5594513435299031	36	K12681,K04441,K12683,K07679,K11003,K11004,K06461,K04448,K07389,K12688,K05765,K12800,K12340,K04630
ko04140:Autophagy - animal	0.31901437156723744	0.9565563058073162	0.33879125185874615	1.0	0.5594513435299031	91	K03175,K04371,K08803,K21250,K21357,K07207,K04456,K08269,K04688,K17603,K07203,K01110,K07298,K03237,K00922,K07204,K04427,K07198,K01363,K07897,K08343,K19330,K06528,K07208,K04382,K23611,K08852,K00914,K18082,K08860,K16186,K07830
ko01003:Glycosyltransferases	0.28563476136397054	0.948934779025307	0.3426537845441915	1.0	0.5639744257088004	314	K03849,K11703,K20781,K00733,K07820,K00699,K03842,K13679,K09662,K09664,K01988,K00785,K12551,K13667,K00726,K02359,K12248,K09668,K13671,K11386,K16564,K09665,K09675,K12244,K00710,K00746,K20784,K09660,K21306,K07809,K03877,K13659,K14339,K03844,K20890,K13686,K13687,K14666,K20887,K16562,K11000,K19872,K16647,K18134,K21032,K13680,K07553,K00743,K16648,K00753,K08104,K14596,K09669,K13660,K09655,K25618,K07968,K14595,K22902,K07819,K13669,K07970,K25886,K16556,K11387,K03867,K07779,K02366
ko05100:Bacterial invasion of epithelial cells	0.3434137551529287	0.9437771763037961	0.34528352615910407	1.0	0.5664455233067655	57	K05760,K01528,K05700,K04646,K05717,K05725,K16939,K18584,K23484,K06272,K00922,K05719,K04392,K05753,K13738,K05726,K13708,K13085
ko00061:Fatty acid biosynthesis	0.36719951755205515	0.9260355114810996	0.35442752571256486	1.0	0.5795525013280376	40	K11533,K18473,K00665,K11263,K03921,K18474,K18660
ko04933:AGE-RAGE signaling pathway in diabetic complications	0.3579758457618176	0.9210722475882704	0.3570127084048236	1.0	0.5818843494130566	44	K06237,K02580,K01116,K05740,K00922,K11224,K04392,K04447,K11220,K19662
ko00909:Sesquiterpenoid and triterpenoid biosynthesis	-0.3769580976616755	-0.9121518910774197	0.36168876519237836	1.0	0.5871047709825093	18	K00511,K15803,K14174,K14175
ko00020:Citrate cycle (TCA cycle)	-0.2860920864606092	-0.910507858870113	0.362554739052944	1.0	0.5871047709825093	62	K00239,K00236,K01682,K00245,K00244,K00172,K00233,K00175,K00658,K25995,K01960,K00171,K01774,K01676,K00247,K25996,K00169,K01959,K00024,K01647,K00241,K00237,K00246,K01675,K01677,K00170,K00030,K05942,K01610,K01678,K00240
ko00908:Zeatin biosynthesis	-0.541020888717729	-0.8998269691703177	0.36821233976639767	1.0	0.5943491786583011	7	K10760,K13495,K23452
ko04966:Collecting duct acid secretion	0.47242643996949946	0.895736401690194	0.37039356388911315	1.0	0.5959537470267141	13	K02152,K02147,K02150,K02146,K02145,K06573
ko04742:Taste transduction	0.4049962594431147	0.8754114110312267	0.3813500931434295	1.0	0.6116221941150211	20	K04344,K04834,K04850
ko00944:Flavone and flavonol biosynthesis	-0.500743306827353	-0.8699444609065007	0.3843307564366545	1.0	0.6139442451502155	9	K13272,K22771
ko04975:Fat digestion and absorption	0.40655574787676146	0.8682748280753001	0.3852438988492388	1.0	0.6139442451502155	18	K01080,K11155,K01047,K05641
ko03440:Homologous recombination	-0.2748017411370708	-0.8606835988223496	0.3894123286595572	1.0	0.6186233828705624	67	K10881,K02344,K10683,K10882,K10739,K03504,K10868,K10958,K10959,K10957
ko00140:Steroid hormone biosynthesis	0.398585557602178	0.8534968401913354	0.39338383918698616	1.0	0.6229611585863314	22	K00251,K13369,K00699,K04119,K00044
ko05034:Alcoholism	0.3378716560996041	0.841092041399913	0.40029637329458145	1.0	0.6319144006096852	53	K04534,K00908,K01593,K11251,K11406,K04371,K04374,K06067,K18671,K05869,K11418,K03099
ko00270:Cysteine and methionine metabolism	0.2988143763768017	0.8347170426115846	0.40387704365034693	1.0	0.6355682630485083	117	K00456,K14455,K01762,K23975,K09758,K22968,K23976,K12526,K00816,K10764,K23977,K00025,K00811,K00837,K11204,K13060,K05933,K25317,K17216,K00544,K01566,K08969,K23304
ko04625:C-type lectin receptor signaling pathway	0.35307097423486217	0.8206975893117993	0.4118185442880071	1.0	0.6460403413518112	42	K04456,K04443,K02580,K07830,K07532,K00922,K04959,K11220,K04467
ko04090:CD molecules	0.30041025081896555	0.8146440636660139	0.41527608031603713	1.0	0.6494348670362948	107	K06572,K05125,K06517,K05149,K06468,K06721,K06496,K06467,K20412,K06558,K04527,K05093,K06522,K06485,K06528,K10159,K05719,K06530,K01283,K01510,K06716,K06573
ko00625:Chloroalkane and chloroalkene degradation	0.39215841126185347	0.8034076269093541	0.42173916817535906	1.0	0.6574939826833238	22	K17067,K00148,K08726,K20625,K02591,K13953,K21647,K14029,K22356
ko00062:Fatty acid elongation	0.39101489399753714	0.7945176677752829	0.42689412763505397	1.0	0.6619487316850929	22	K07515,K10249,K07511,K07508
ko01005:Lipopolysaccharide biosynthesis proteins	-0.2073631698660989	-0.7939340209170995	0.4272338427608966	1.0	0.6619487316850929	151	K21303,K02536,K00748,K00912,K03276,K12981,K13008,K23130,K03273,K12988,K03270,K18788,K03277,K00677,K00979,K23189,K12990,K03760,K02517,K23073,K12987,K03278,K21367,K12978,K03280,K19803,K13011,K20534,K12976,K21363,K05789,K06041,K13002,K03279,K19997,K11211,K23230,K24658,K02841,K13004,K12984,K21366,K02560,K13005,K26073,K21586,K25198,K20883,K12979,K20444,K03272,K25199,K23101,K12992,K24906,K19353,K02527,K23132,K12997,K12999,K03269,K07264,K03275,K12982
ko00232:Caffeine metabolism	0.5585014997093152	0.7872907643058676	0.43111167492531655	1.0	0.66476156693875	6	K21724
ko01523:Antifolate resistance	0.392966387741552	0.7846252437480628	0.4326733248586898	1.0	0.66476156693875	20	K11787,K01307,K02580,K05668,K05667,K04467
ko03250:Viral life cycle - HIV-1	-0.30133933268441276	-0.7840309041048303	0.4330219768704606	1.0	0.66476156693875	38	K01349,K18750,K12182,K12183,K12194,K11648
ko00401:Novobiocin biosynthesis	0.40786924462752844	0.7817700030941647	0.4343497529418725	1.0	0.6647669999293293	17	K24018,K12701,K12722,K12708
ko05130:Pathogenic Escherichia coli infection	0.2997675541854181	0.7703014656890504	0.4411210871573814	1.0	0.6730783761489528	103	K23660,K03175,K04371,K18441,K05750,K04514,K04392,K05753,K12790,K02985,K02580,K07532,K04427,K16042,K05755,K12786,K17260,K04399,K14007,K04404,K05733,K04467,K05719,K12789,K18584,K23648,K06619,K11294,K23653
ko03030:DNA replication	-0.26861065074802215	-0.7638481843015881	0.4449577187156408	1.0	0.6768750751371264	59	K02321,K02344,K02326,K10739,K03504,K03506
ko00514:Other types of O-glycan biosynthesis	0.3843805284956625	0.7582110270974006	0.44832466085834	1.0	0.6799364947156697	23	K18134,K11703,K07968
ko01002:Peptidases and inhibitors	0.3711843081806454	0.7530823429113676	0.4514004341703943	1.0	0.6805294417304076	662	K08606,K05604,K24844,K21343,K08566,K11864,K09611,K01345,K25378,K09606,K20671,K01354,K25896,K22763,K07765,K01343,K01076,K08782,K01291,K11848,K09933,K01324,K09640,K01399,K25897,K08664,K18546,K08777,K09604,K13616,K22368,K01411,K01374,K18545,K25898,K03912,K13723,K22244,K08786,K11986,K01279,K08655,K01363,K08574,K20273,K05687,K08635,K23436,K01417,K11834,K14349,K06530,K23743,K03913,K25894,K08665,K21474,K04505,K11858,K01401,K09552,K13698,K01395,K01362,K08656,K15235,K23435,K11833,K01315,K09598,K20138,K09649,K13700,K01307,K23440,K01377,K07752,K09644,K13702,K03433,K04399,K03345,K09628,K23439,K13699,K13717,K01312,K05994,K01948,K08623,K18547,K01366,K09602,K01346,K01257,K04775,K01264,K13720,K22582,K05999,K11852,K07997,K20755,K08647,K11869,K01393,K08570,K13724,K05998,K08669
ko00591:Linoleic acid metabolism	0.43835452944136155	0.7529610181484863	0.4514733392825607	1.0	0.6805294417304076	14	K00508,K16343
ko05340:Primary immunodeficiency	-0.438340248962712	-0.7483871247785137	0.45422668630095453	1.0	0.6805294417304076	11	K10887,K05654,K06478,K10628,K05653,K01488,K06458,K16056,K06856,K03648,K08061
ko05230:Central carbon metabolism in cancer	-0.2916341323703345	-0.7465946000215887	0.45530830898459174	1.0	0.6805294417304076	40	K05126,K07593,K14634,K12077
ko02042:Bacterial toxins	0.33005429386596913	0.7433002155772349	0.45729994110050565	1.0	0.6805294417304076	52	K16619,K22944,K11059,K11044,K10953
ko04215:Apoptosis - multiple species	0.4141967934721544	0.7411849763330439	0.4585812914109675	1.0	0.6805294417304076	16	K08669
ko04712:Circadian rhythm - plant	-0.3326236285280202	-0.7406981322217838	0.458876492098343	1.0	0.6805294417304076	24	K12129,K12121,K12118,K12119
ko02048:Prokaryotic defense system	-0.18746143284467975	-0.7395703822300727	0.45956071861874137	1.0	0.6805294417304076	157	K18839,K19144,K18830,K07448,K07334,K19157,K19127,K18831,K07475,K03531,K19172,K19118,K07016,K19091,K19129,K07464,K01885,K18920,K07317,K07171,K19163,K21492,K07339,K01156,K19169,K09951,K00558,K19166,K19130,K13655,K19117,K03973,K19174,K18921,K02622,K21491,K21494,K19168,K19167,K19170,K07473,K15342,K19334,K19687,K07012,K19048,K09159,K19088,K07154,K19128,K07341,K19171,K04487,K13581,K18843,K06218,K19165,K07318,K07172,K02621,K07319,K19138,K15773,K19175,K00590,K07452,K19139,K09002,K19092,K03569,K18829,K19140,K16214,K19119,K18840
ko05202:Transcriptional misregulation in cancer	-0.24836740932185683	-0.727351942844905	0.467010385895249	1.0	0.6895270991747501	79	K09381,K14651,K04454,K06461,K15613,K04453,K11313
ko00907:Pinene, camphor and geraniol degradation	0.3849103437415841	0.7242841752289592	0.4688912901928386	1.0	0.6902739814569061	20	K21569,K01782,K13776,K19649,K01692,K13775
ko00904:Diterpenoid biosynthesis	0.3860536396525961	0.718727486606773	0.4723088440810985	1.0	0.6932720459903844	18	K05282
ko04520:Adherens junction	0.32527533118665264	0.7073002470054887	0.4793799120813307	1.0	0.6996282246445626	55	K05699,K04353,K05700,K04371,K05695,K04498,K07860,K04514,K05753,K04392,K04427,K04490,K04527
ko00770:Pantothenate and CoA biosynthesis	-0.2767722256604737	-0.7072252452671671	0.47942651250543733	1.0	0.6996282246445626	44	K06016,K04765,K01431,K18966,K00053,K01687,K00826,K13799,K03525,K11258,K13038,K24264,K01464,K06133,K21977,K01652,K01653,K13367,K00606,K24263,K01918,K00954,K01579,K09680
ko03040:Spliceosome	0.29104109236208603	0.6924107765688992	0.48867940009893096	1.0	0.7110639386946764	115	K12829,K13025,K09564,K12869,K12846,K12876,K12825,K12837,K12815,K12823,K12819,K06063,K12822,K12833,K11088,K11984,K12877,K12839,K12868,K12831,K13098,K11094,K12861,K12741,K12858,K10599,K12849,K03283,K09567,K11093,K12864,K12891,K12878,K12820,K12811,K12879,K12850,K12852,K12844,K12855,K12872,K12835,K12828,K12888,K12859,K12830,K12812,K12862,K12816,K12847,K12857,K12842,K12818,K12856,K12826,K12892,K12840,K12827,K12870
ko00983:Drug metabolism - other enzymes	0.3596368217444217	0.6797114077025669	0.4966872113849219	1.0	0.7206271101596265	31	K13997,K01044,K10789,K00569,K00207,K13421,K00758
ko05150:Staphylococcus aureus infection	-0.28197126898851876	-0.6696268974012274	0.5030956632248449	1.0	0.7278213917546746	38	K03991,K23586,K06461,K14204,K19079
ko04666:Fc gamma R-mediated phagocytosis	0.3243310493477876	0.6633348607753349	0.5071161145072189	1.0	0.7315295674788043	48	K04456,K05768,K16343,K03084,K01080,K01116,K23484,K00922,K07860,K05753,K04392,K05743,K13708,K19662
ko00905:Brassinosteroid biosynthesis	-0.4668105341646798	-0.6591274911655155	0.5098139035240488	1.0	0.7333139815732735	8	K09591,K20623
ko05416:Viral myocarditis	0.37308478626030595	0.656290027192354	0.51163753300778	1.0	0.7338344044854445	22	K04392,K07860,K04399,K06619
ko00943:Isoflavonoid biosynthesis	-0.4783450412080939	-0.6478071482652717	0.517109691432355	1.0	0.7391682064843531	7	K23180,K13267,K13260,K13264,K13265,K25075,K13258
ko04657:IL-17 signaling pathway	-0.29817156005084355	-0.6459662505392171	0.5183012125149249	1.0	0.7391682064843531	30	K05168,K05410,K11849,K04464,K03173,K13088,K03352
ko00592:alpha-Linolenic acid metabolism	0.3670868208505518	0.6388739346204261	0.5229049458172517	1.0	0.7436211977344485	25	K05894,K16343,K10226,K00232,K01047,K00224
ko04064:NF-kappa B signaling pathway	0.3379817556398137	0.6292150200406049	0.5292082968552108	1.0	0.7504592232240559	40	K03174,K02580,K01116,K24070,K04404,K04427,K04467,K19662
ko00051:Fructose and mannose metabolism	-0.19292396828233474	-0.6105384974490877	0.5415051496438017	1.0	0.7642044264248429	110	K21071,K00882,K00847,K19355,K00879,K01805,K01103,K18336,K03332,K01840,K01711,K02770,K02377,K15856,K01820,K14634,K15778,K00846,K24204,K00008,K00011,K01086,K00900,K00881,K01818,K17497,K02769,K02446,K01629,K00045,K00848,K02813,K04041,K17195,K01813,K00971,K01623,K02768,K01628,K02782,K01624,K24182,K01808,K01218,K00850,K00007,K18333,K12660,K00895,K08261
ko05017:Spinocerebellar ataxia	-0.2047592121194435	-0.6065549651972417	0.5441462948018292	1.0	0.7642044264248429	99	K10881,K03031,K17906,K09565,K08331,K02677,K03039,K04961,K03036,K02734,K05863,K03033,K08334,K03173,K03038,K17908,K15040,K06691,K06693,K03029
ko00960:Tropane, piperidine and pyridine alkaloid biosynthesis	0.36782466722569584	0.6060378276254228	0.5444896343574746	1.0	0.7642044264248429	21	K19743,K15849
ko00402:Benzoxazinoid biosynthesis	-0.45233156443870365	-0.6031117584105817	0.5464343446930453	1.0	0.7642044264248429	8	K13223,K13229,K13230,K13226,K13224,K13227,K13225
ko00430:Taurine and hypotaurine metabolism	0.3579584681055602	0.60236075770614	0.5469340256075792	1.0	0.7642044264248429	28	K00659,K07255,K00456,K07256
ko04928:Parathyroid hormone synthesis, secretion and action	0.31733065709952507	0.5965067059559777	0.5508367753289447	1.0	0.7642044264248429	52	K08042,K08041,K07997
ko00600:Sphingolipid metabolism	-0.25530369994651253	-0.5955562959781243	0.5514716802741852	1.0	0.7642044264248429	44	K04711,K23451,K04708,K01134,K00725,K01201,K12351,K04713,K12373,K05848,K04709
ko05204:Chemical carcinogenesis - DNA adducts	0.4214125592068208	0.5950278015702186	0.5518248873677951	1.0	0.7642044264248429	13	K13299,K00079,K04097,K00699
ko04973:Carbohydrate digestion and absorption	0.3685959360507959	0.5938656047709306	0.5526020055621872	1.0	0.7642044264248429	18	K04456,K08143,K08171,K00922,K01539,K19662
ko04910:Insulin signaling pathway	0.3085455722669269	0.5906453672108005	0.5547580606847342	1.0	0.7650784243509247	64	K04456,K07188,K04688,K06069,K04371,K07203,K03099,K05695,K00922,K07204,K00665,K02991,K01946,K07198,K11262,K04527,K07208,K07207
ko04930:Type II diabetes mellitus	-0.31373695622820397	-0.5828259861286355	0.5600104496051306	1.0	0.7702061526076043	20	K05032,K07593,K18050
ko04060:Cytokine-cytokine receptor interaction	0.33919669455824364	0.577893221488621	0.5633362120345795	1.0	0.771006696047796	34	K04672,K05166,K05149
ko00642:Ethylbenzene degradation	0.45843655227522984	0.5774074275004559	0.5636642578676119	1.0	0.771006696047796	10	K14746,K14579,K14749,K14748
ko00633:Nitrotoluene degradation	0.3646763953748608	0.5697123808989362	0.5688727913418223	1.0	0.7760166881891163	19	K23549,K23548
ko04054:Pattern recognition receptors	0.3643338017691304	0.5638706549657105	0.5728421624040216	1.0	0.7774262870334724	18	K20864,K06563,K10059,K06721,K10159,K10061
ko01009:Protein phosphatases and associated proteins	0.27697837900212047	0.5588378528306335	0.5762723863138042	1.0	0.7774262870334724	255	K17570,K10951,K17491,K17495,K14806,K17616,K17500,K17505,K13807,K06124,K13248,K15424,K17601,K11584,K07207,K15731,K04650,K18041,K17603,K10147,K17586,K05695,K17615,K17575,K17579,K15501,K05766,K18035,K17613,K17506,K15498,K17598,K03283,K17478,K17584,K08114,K04879,K18078,K04399,K06777,K02210,K18081,K16550,K05866,K17501,K20872,K14167,K18034,K02157,K18061,K14966,K04382,K04461,K05725,K17499,K18037,K11479,K18042,K05016,K04458,K21278,K04460,K06633,K18045,K18079,K15502,K18082,K17509
ko00130:Ubiquinone and other terpenoid-quinone biosynthesis	-0.23195025950029427	-0.5577539981471848	0.577012379190903	1.0	0.7774262870334724	54	K02549,K06125,K01661,K00591,K03183,K19222,K01911,K06127,K02551,K18240,K18284,K06126,K18285,K18606,K00815,K00838,K11782,K02361
ko05110:Vibrio cholerae infection	0.330784159350787	0.5573628334219061	0.5772795536134274	1.0	0.7774262870334724	40	K10951,K10953
ko00999:Biosynthesis of various plant secondary metabolites	0.3574935895175916	0.5551928166052589	0.5787627818002239	1.0	0.7774262870334724	24	K18054
ko04075:Plant hormone signal transduction	-0.24740908345544435	-0.5529757183370243	0.5802800372418189	1.0	0.7774262870334724	43	K14492,K14509,K14485,K14496,K14504,K13422,K14432,K13449
ko04710:Circadian rhythm	-0.3353260677913787	-0.5522943100133187	0.5807467283616576	1.0	0.7774262870334724	16	K03868,K03347,K07200,K07199
ko05219:Bladder cancer	0.3566389354241034	0.5485846341588062	0.5832905332393579	1.0	0.7786658649817477	24	K09389,K04445,K00758,K08803
ko04922:Glucagon signaling pathway	0.31608064728931345	0.5446040449292234	0.5860258721773985	1.0	0.7786658649817477	47	K04456,K17491,K04374,K01946,K04515,K04498,K04959,K19008,K08042,K19028,K07198,K07299,K11262,K05858,K15423
ko05166:Human T-cell leukemia virus 1 infection	0.28263727880767703	0.5415963152900903	0.5880966307497564	1.0	0.7786658649817477	112	K02330,K04371,K04498,K08057,K06640,K04728,K04456,K04416,K02580,K08041,K15305,K00922,K11224,K04430,K09389,K06641,K03363,K08042,K07299,K04467,K12076,K06271,K04374,K03120,K21770
ko00920:Sulfur metabolism	0.28607775268468144	0.535336644083728	0.5924170915962861	1.0	0.7786658649817477	100	K21307,K08354,K15762,K16965,K17486,K16966,K15422,K22622,K20034,K02048,K17230,K08359,K21309,K10764,K00387,K05908,K17725,K15765,K23304,K17228,K08353
