Term	es	nes	pval	sidak	fdr	geneset_size	leading_edge
ko03440:Homologous recombination	-0.24168917050401473	-0.9280124458972941	0.35340111367092875	1.0	0.7182484172583248	67	K03584,K10683,K02343,K10865,K02341,K04066,K20774,K02344,K02342,K03553,K03581,K02328,K03111,K10957,K10882,K03655,K01159,K07462,K03551,K02327,K10739,K02340,K10877,K03550,K10881,K08991,K04482,K02686,K03504,K02339,K10868,K04728
ko03070:Bacterial secretion system	-0.22815109470863315	-0.9196851055237832	0.35773733829033905	1.0	0.721266031249324	72	K11017,K11892,K11016,K11003,K12257,K03071,K04059,K02462,K03205,K03118,K12340,K11904,K11891,K11915,K11004,K02455,K02456,K03116,K11912,K11906
ko04657:IL-17 signaling pathway	-0.32306059192475534	-0.9196428134935152	0.35775944577904717	1.0	0.721266031249324	30	K05410,K13088,K04448
ko04966:Collecting duct acid secretion	-0.446235844915767	-0.9083682455148444	0.3636836969210502	1.0	0.7262090595632763	13	K02155,K02146,K02154,K02147,K02145,K02150,K02151,K02149,K02148
ko00999:Biosynthesis of various plant secondary metabolites	0.41684578366116615	0.9044894862428571	0.36573590683293467	1.0	0.7262090595632763	24	K06892,K23145,K18054
ko05414:Dilated cardiomyopathy	0.3736437609221533	0.8982701033816823	0.36904156719808756	1.0	0.7262090595632763	47	K08042,K06584,K12314,K08041
ko05212:Pancreatic cancer	0.3792828840491845	0.8965848582463631	0.36994048077355024	1.0	0.7262090595632763	43	K04361,K04399,K11220,K02580
ko04070:Phosphatidylinositol signaling system	-0.26352994590936224	-0.8965687401281371	0.3699490847774429	1.0	0.7262090595632763	51	K05858,K15909,K05861,K21797,K02677,K13711,K20279,K15759,K19786,K18649,K13024,K00999,K15422,K04960,K01106,K18083,K07756,K05859,K10047,K00889,K00981,K02183,K00901,K01110
ko04260:Cardiac muscle contraction	-0.28098295995777856	-0.8938214100705537	0.3714174519633531	1.0	0.7262090595632763	43	K02272,K02265,K00419,K02267,K04859,K04962,K00416,K04857,K04851,K02264,K00417,K02266,K02256,K00418
ko04360:Axon guidance	-0.20292674093494617	-0.8937568625174969	0.37145199414888475	1.0	0.7262090595632763	78	K05765,K12757,K04410,K07861,K04393,K05734,K05859
ko04710:Circadian rhythm	-0.41658860176908347	-0.8931360503201498	0.37178431933817135	1.0	0.7262090595632763	16	K05870,K03729,K02296,K02633,K07199,K08959,K03868,K07200,K08960,K02223,K10269,K03362,K03094,K02295,K03347
ko04218:Cellular senescence	-0.14452416307031327	-0.8885363906786922	0.3742522899277989	1.0	0.7281963160610662	84	K10752,K21771,K06269,K02216,K05864,K10865,K02206,K15040,K02087,K05863,K02830,K03982,K06620,K04960,K04851,K04681,K07208,K06627,K06751,K04368,K06268,K02183,K04441,K04728,K01110
ko05223:Non-small cell lung cancer	0.38059991898513545	0.8853786299925931	0.375952454203083	1.0	0.7286800463704542	41	K04399,K00922,K07828,K15420,K01522,K01116,K04361,K03099
ko00040:Pentose and glucuronate interconversions	0.34235075162033923	0.8762139000229763	0.3809137613819684	1.0	0.7319338639674514	86	K22935,K14259,K22187,K18107,K13247,K25879,K13877,K00594,K01731,K21680,K17738,K00699,K16190,K25881,K05351,K22539
ko04013:MAPK signaling pathway - fly	-0.21194437185758802	-0.874267706632323	0.38197248149273166	1.0	0.7319338639674514	71	K13411,K16197,K04448,K20216,K09260
ko04919:Thyroid hormone signaling pathway	-0.21443934077636048	-0.8730086047613704	0.38265838761003845	1.0	0.7319338639674514	70	K17902,K15146,K05861,K05859,K11404
ko05322:Systemic lupus erythematosus	0.49242481713867087	0.871532700455144	0.38346335901083606	1.0	0.7319338639674514	14	
ko04530:Tight junction	-0.16388811422931998	-0.8679263699779053	0.38543464191309784	1.0	0.7329098115165724	79	K10352,K07374,K12757,K04448,K04513,K07200,K05758,K12751,K04393,K18050,K06109
ko04720:Long-term potentiation	0.3849142136466065	0.863398207668516	0.387918564552574	1.0	0.7348495071901591	35	K04959,K07828,K04603,K08041,K04850,K04353,K04515
ko05135:Yersinia infection	-0.17896899072665537	-0.8593816083789774	0.3901300131700962	1.0	0.7352441278852052	76	K06071,K19475,K04448,K12800,K04393,K07861,K05410
ko04217:Necroptosis	-0.23312338401532856	-0.8577036216211475	0.39105613973177245	1.0	0.7352441278852052	60	K16195,K05863,K05864,K12800,K21634,K00522,K12197
ko00300:Lysine biosynthesis	0.36840240915438055	0.8437462571401984	0.398811212906389	1.0	0.7438853827535282	47	K05828,K10978,K05829,K12526,K16181,K16180,K14267,K16792,K05827,K10977,K05830,K16793
ko04080:Neuroactive ligand-receptor interaction	-0.19512786038438426	-0.8426308713585744	0.3994349199467173	1.0	0.7438853827535282	70	K26169,K04161,K04136,K05175,K05051,K04292
ko00905:Brassinosteroid biosynthesis	-0.5124303900033039	-0.8414467301108314	0.40009771582361076	1.0	0.7438853827535282	8	K20623,K09591
ko04910:Insulin signaling pathway	-0.21360063132666263	-0.8357686803961754	0.4032850491544564	1.0	0.74704462979903	64	K07195,K06269,K03259,K04707,K15909,K00871,K13296,K05696
ko04145:Phagosome	-0.1810060568350554	-0.8298521637471908	0.40662237376998545	1.0	0.7504574692372527	70	K07374,K02155,K06503,K10089,K01368,K02147,K08492,K01365,K03991,K02149,K06461,K09481
ko00591:Linoleic acid metabolism	0.4835732359564918	0.8188458151879994	0.41287438775679774	1.0	0.7567926730474249	14	K00508,K01047,K16817,K07424,K16343
ko00920:Sulfur metabolism	0.330650928613003	0.8185028691292024	0.4130701044123395	1.0	0.7567926730474249	100	K20034,K17230,K15765,K17285,K17227,K01011,K21307,K17228,K17229,K21310,K17995,K00387,K21309,K17224,K15762,K08353,K10764,K00299,K08359,K17725,K04091,K02048,K16950,K07308,K17226,K05301,K23304,K17486,K17225,K17993,K16965,K16968,K00184,K20036
ko04550:Signaling pathways regulating pluripotency of stem cells	-0.15830228672311858	-0.8094113653614717	0.41827856696232724	1.0	0.7627408899257833	68	K01064,K15613
ko00513:Various types of N-glycan biosynthesis	-0.25749262004117396	-0.807539808650521	0.4193555490428609	1.0	0.7627408899257833	44	K05537,K05538,K05536,K07432,K12668,K05530,K05531,K12666,K05533,K03843,K07151,K12373,K05528,K05529,K12667,K12669
ko00564:Glycerophospholipid metabolism	0.3245960129482724	0.8009716598201437	0.4231480527180578	1.0	0.7668603699078159	113	K17105,K07094,K16619,K19665,K00993,K17104,K01047,K01114,K13517,K16343,K01080,K06129,K18694,K17830,K18693,K01004,K25193,K16817,K05939,K22389,K13523,K13623,K18695,K14621,K16860,K13622
ko04510:Focal adhesion	0.3286155793216775	0.7960468048347428	0.4260048312818012	1.0	0.7689231220444869	101	K06272,K06271,K04437,K06238,K06584,K19719,K05700,K13708,K04361,K03099,K05726,K06240,K06237
ko04361:Axon regeneration	-0.23288692276678824	-0.7933380296126855	0.4275809055280049	1.0	0.7689231220444869	51	K00502,K04422,K04459
ko04137:Mitophagy - animal	-0.23739806935092483	-0.7911072262993344	0.4288814226542954	1.0	0.7689231220444869	49	K17987,K08339,K05410,K04448
ko04122:Sulfur relay system	-0.2973791036521505	-0.7756261009347399	0.43796978460054614	1.0	0.7824228892152106	29	K11179,K07237,K07235,K21140
ko00511:Other glycan degradation	-0.3621368832835744	-0.7706981158056383	0.440885889029901	1.0	0.7827387464967877	19	K01186,K01206,K12111,K15923,K12373,K01191,K01190,K01201
ko00600:Sphingolipid metabolism	-0.24568989416565534	-0.7684700150579538	0.44220799815840905	1.0	0.7827387464967877	44	K04708,K01186,K04716,K04709,K23451,K12373,K05848,K12351,K04711,K01201,K01134
ko04670:Leukocyte transendothelial migration	-0.23728688866334804	-0.763805940239046	0.44498289636244204	1.0	0.7827387464967877	46	K06461,K12757,K05859
ko00440:Phosphonate and phosphinate metabolism	-0.31214145037609115	-0.7633069470811243	0.4452803599449573	1.0	0.7827387464967877	25	K06163,K06165,K09994,K19670,K00994,K05306,K06162,K20859,K00967,K06166,K00968,K06164,K00206,K03823,K06167
ko05211:Renal cell carcinoma	-0.25267470066159614	-0.7621964042971897	0.4459427918288472	1.0	0.7827387464967877	41	K05734,K04410,K04448,K03868,K04393,K03870,K03872
ko04931:Insulin resistance	-0.21175549375614353	-0.7563379433274997	0.44944660431362826	1.0	0.7829859389657144	52	K17902,K08745,K06269,K18050,K05696
ko04971:Gastric acid secretion	0.3868781190848508	0.7551022536905624	0.45018763103813564	1.0	0.7829859389657144	29	K08041
ko05160:Hepatitis C	0.34442325698690757	0.7517869002540575	0.45217922104748043	1.0	0.7829859389657144	66	K04399,K01165,K04361,K03099,K16198,K02580,K11220
ko00983:Drug metabolism - other enzymes	0.3815686820351935	0.7498573813657022	0.45334060496609707	1.0	0.7829859389657144	31	K03782,K00207,K00106,K10789,K00699,K13997,K01044,K13421,K00758
ko04660:T cell receptor signaling pathway	-0.21167464532989608	-0.7489583865762367	0.4538822873287309	1.0	0.7829859389657144	51	K07369,K04410,K04448,K04393,K05734
ko00908:Zeatin biosynthesis	-0.5030546743440362	-0.7429308436586428	0.45752355085062923	1.0	0.7865644607089585	7	K23452,K10760,K13495
ko05323:Rheumatoid arthritis	-0.30613250042138307	-0.7365649943974545	0.46138692927766023	1.0	0.7904991074996089	25	K02155,K14379,K02146,K02154,K03661,K02147,K02145,K01365,K04448,K02151,K02150,K02144,K01371,K02149,K02148
ko04750:Inflammatory mediator regulation of TRP channels	0.3675949267328429	0.7255588304746253	0.4681092672740277	1.0	0.7992886128284418	38	K04984,K16343,K08041
ko05220:Chronic myeloid leukemia	0.362083714883788	0.7131085503149702	0.4757785889817099	1.0	0.8077200646431253	42	K04496,K02580
ko00552:Teichoic acid biosynthesis	-0.2322683724875411	-0.7053110290060364	0.4806166983963962	1.0	0.8077200646431253	41	K25599,K07271,K25653,K25619,K25660,K19302,K25651,K22709,K06153,K25654,K22710,K25669,K02851,K25652,K18704,K05946,K19005,K25657,K25627
ko00970:Aminoacyl-tRNA biosynthesis	-0.2175305621750911	-0.7014839330532745	0.48300105807464755	1.0	0.8077200646431253	44	K01883,K02434,K02435,K01887,K00604,K02433,K01872,K01866,K01890,K01884,K01881,K01873,K01876,K14163,K01870,K01869,K01885,K01892,K10837,K01886,K01889,K01880,K01867,K01893,K03865,K22503
ko04713:Circadian entrainment	0.35316584517475635	0.6998011293216106	0.4840515093934963	1.0	0.8077200646431253	48	K04534,K08041,K12319,K04850,K08042,K12318
ko00780:Biotin metabolism	0.39254804972099383	0.6993186756060709	0.4843528983375871	1.0	0.8077200646431253	23	K01947,K19563,K19561,K08351
ko04151:PI3K-Akt signaling pathway	0.31292895786938335	0.6976224330256655	0.4854133485921337	1.0	0.8077200646431253	136	K05121,K04399,K06238,K06584,K19719,K04361,K07207,K03099,K16198,K02580,K07298,K13302,K06240,K06237,K04362
ko00660:C5-Branched dibasic acid metabolism	0.3923078364442418	0.6974566151218555	0.4855170813726277	1.0	0.8077200646431253	23	K18291,K18292,K14449,K08691
ko04711:Circadian rhythm - fly	-0.42324183552149536	-0.6968139383390577	0.4859192420761431	1.0	0.8077200646431253	11	K12114,K02296,K23644,K02633,K09057,K23643,K08960,K02223,K03083,K12074
ko04950:Maturity onset diabetes of the young	-0.4868632114608766	-0.6850640324830272	0.4933035155210408	1.0	0.815357163884262	7	K08029,K07593,K08037,K06054,K08026,K08025,K08031
ko04054:Pattern recognition receptors	-0.35132032259024254	-0.6843374447995365	0.49376210721278024	1.0	0.815357163884262	18	K22614,K12800
ko04214:Apoptosis - fly	-0.21816534776928498	-0.676719968323594	0.49858364457873394	1.0	0.8206196379623751	41	K02084,K04448,K20216
ko01524:Platinum drug resistance	-0.25317351215868733	-0.6628818677506451	0.5074062154724959	1.0	0.8324115038143559	32	K03509,K08735,K03164,K14686,K10849,K02084,K04728
ko00960:Tropane, piperidine and pyridine alkaloid biosynthesis	0.4038310575185209	0.6480600386639733	0.5169461190066067	1.0	0.8452995170726924	21	K05353,K19743,K00813,K15849,K13609,K00660
ko03450:Non-homologous end-joining	-0.3501611994403369	-0.6440079032814887	0.5195703090670092	1.0	0.8468321271157098	17	K10884,K10982,K10979,K10865,K10983,K10981,K10777,K10868
ko04927:Cortisol synthesis and secretion	0.37036735166839846	0.6319939759867707	0.5273908135672565	1.0	0.8500993604277576	30	K14349,K08041
ko00232:Caffeine metabolism	0.550022416285011	0.6318997139928736	0.5274524102682694	1.0	0.8500993604277576	6	K21724,K00365
ko04514:Cell adhesion molecules	0.35962559128133587	0.6280663079027358	0.5299605032787071	1.0	0.8500993604277576	35	K06766,K06777,K06584,K05695
ko00650:Butanoate metabolism	0.31459850636562514	0.627662864712002	0.5302248171650827	1.0	0.8500993604277576	106	K18382,K01782,K07511,K00109,K03821,K01692,K17829,K21317,K01580,K01029,K22881,K01896,K07515,K16871,K01028,K07516,K00242,K18371,K18370,K17761,K05973,K00135,K19709,K00823,K07518
ko00643:Styrene degradation	-0.3076115452637064	-0.6260978023700632	0.5312507935885589	1.0	0.8500993604277576	21	K01721,K20626,K14481,K16171,K20627,K01040
ko05150:Staphylococcus aureus infection	0.35712820013178104	0.6253590128564779	0.5317354565225416	1.0	0.8500993604277576	38	K14197,K01315,K14193,K14201,K06496,K14192,K01401,K14195
ko04061:Viral protein interaction with cytokine and cytokine receptor	-0.483849557522203	-0.622665785729826	0.5335041707819141	1.0	0.850219345182606	6	K22633,K05060,K04722,K03158,K03159,K04189
ko02024:Quorum sensing	0.31014402404176905	0.6125996544597172	0.5401410867748142	1.0	0.8580722327878377	225	K06354,K13063,K16619,K20329,K02253,K18000,K20327,K20482,K20529,K18306,K20269,K20261,K07782,K06375,K20257,K20265,K01580,K06360,K20345,K01114,K07800,K06365,K08777,K20379,K20480,K15854,K20326,K20271,K06353,K20331,K17940,K10916,K20332,K20540,K07680,K13816,K20262,K20337,K10912,K20260,K20484,K15850,K00494,K20382,K06359,K03400,K06046,K12789,K20273,K20325,K19666,K20539,K13061,K02490,K06361,K06364,K20274
ko05217:Basal cell carcinoma	-0.22367057779467306	-0.6081352965586496	0.5430977439443831	1.0	0.8581321027858524	33	K01064,K06229
ko05033:Nicotine addiction	-0.3992632612084942	-0.6073817050344348	0.5435976268643448	1.0	0.8581321027858524	11	K12302,K05175
ko00909:Sesquiterpenoid and triterpenoid biosynthesis	-0.3283565277169183	-0.5974810764993198	0.550186237509857	1.0	0.8658103173352608	18	K14174,K15803,K14175
ko04614:Renin-angiotensin system	-0.37776733789675565	-0.5918838006520224	0.5539284021537163	1.0	0.8689751808786425	12	K13289,K11140,K01285
ko01502:Vancomycin resistance	-0.2861377065987883	-0.5865677336681182	0.557494058401018	1.0	0.871844290708134	22	K18348,K15739,K18866,K18353,K18347,K01798,K18345
ko05320:Autoimmune thyroid disease	-0.4535649095636352	-0.5735815232195427	0.5662510179171865	1.0	0.8795426115479763	7	K04249,K06751,K10784,K01353,K04390,K06752,K06856
ko01501:beta-Lactam resistance	0.3264622529320859	0.5704462349484352	0.5683750783497512	1.0	0.8795426115479763	69	K18792,K19213,K18137,K18072,K18149,K18093,K18766,K18130,K19210,K18133,K02546
ko04112:Cell cycle - Caulobacter	-0.2395236448677146	-0.5703277320644969	0.5684554350348769	1.0	0.8795426115479763	28	K13592,K07716,K03544,K13581,K02313,K13593,K03531,K01358,K03588,K02314,K03590,K02488,K11357,K11749,K13584,K03589,K01338,K11443
ko04730:Long-term depression	0.35870635085012026	0.5688985381167142	0.5694249975161201	1.0	0.8795426115479763	32	K07828,K04534,K04603,K12319,K12318
ko00450:Selenocompound metabolism	-0.22837345044938334	-0.5616326410371594	0.5743663364126206	1.0	0.8830083357216475	29	K10837,K01739,K00384,K01758,K11717,K00956,K00955,K08247,K00548,K24042,K01008,K00957,K00549,K13811,K12527
ko04024:cAMP signaling pathway	0.31690126988443945	0.5581807820100155	0.5767209425732571	1.0	0.8830083357216475	90	K18438,K04266,K08041,K04351,K04850,K07188,K02580,K08042,K00232
ko00254:Aflatoxin biosynthesis	0.42738686056967923	0.5578516563677424	0.576945685491435	1.0	0.8830083357216475	16	K01946,K24439,K24855,K24438,K11262,K17644,K17645,K17649,K24856,K24857,K17646,K17651,K24440
ko00402:Benzoxazinoid biosynthesis	-0.4321274477265649	-0.5543014972331808	0.5793725258178877	1.0	0.884027379819391	8	K13225,K13222,K13230,K13229,K13227,K13224,K13226,K13223
ko05332:Graft-versus-host disease	-0.4535147392290015	-0.5469910470448327	0.5843848829724836	1.0	0.8862893368303679	5	K06751,K10784,K01353,K04390,K06752
ko00270:Cysteine and methionine metabolism	0.3072662562132746	0.5469894255203844	0.5843859969937286	1.0	0.8862893368303679	117	K23975,K05933,K23304,K09758,K12526,K00813,K00837,K01760,K10764,K17216,K23977,K23976,K00544,K25317,K13061,K01566,K17399,K09880
ko05031:Amphetamine addiction	-0.13694704041608916	-0.5362236725519343	0.5918039747622184	1.0	0.8948361305139567	32	K06269,K04448
ko04975:Fat digestion and absorption	-0.3075023694957755	-0.530006798045264	0.5961072174725215	1.0	0.8982058463061076	18	K08745,K14452
ko05330:Allograft rejection	-0.45353982300892176	-0.5278390356944221	0.5976110610881273	1.0	0.8982058463061076	6	K06751,K10784,K01353,K04390,K06752,K06856
ko04925:Aldosterone synthesis and secretion	0.34052621374752273	0.5174551086657099	0.6048384984878998	1.0	0.9063550037042559	44	K04919,K06070,K08041,K04850,K07188,K08042,K04515
ko00946:Degradation of flavonoids	-0.26524784316704747	-0.4986382819724454	0.6180342310473981	1.0	0.920758086568465	21	K05349,K26174,K26183,K26173,K26181,K22906,K26176,K26177,K26185,K05989,K26175,K05350
ko04672:Intestinal immune network for IgA production	-0.44347345132750354	-0.4985187223103246	0.6181184764413798	1.0	0.920758086568465	6	K06856,K10784,K13073,K03159,K06752,K04189
ko04658:Th1 and Th2 cell differentiation	0.3629783203704877	0.49282557963022383	0.6221358349533135	1.0	0.9217986348208767	25	K11220,K02580,K01116
ko04612:Antigen processing and presentation	-0.1946042401587701	-0.49232513193894956	0.6224895163431816	1.0	0.9217986348208767	27	K01368,K08065,K01365
ko05416:Viral myocarditis	-0.24117321170246292	-0.4730290993590203	0.6361924186522017	1.0	0.9393193945982508	22	K05637,K07861
ko01006:Prenyltransferases	0.3407064021072398	0.4626245189352975	0.6436335306280556	1.0	0.9475191565257594	37	K02291,K14129,K14137,K12503,K12505
ko04930:Type II diabetes mellitus	-0.24401423691570334	-0.4351581299957258	0.6634476518053414	1.0	0.9738325181470217	20	K04854,K18050
ko04052:Cytokines and growth factors	0.38550949244480565	0.41669701819738875	0.6769000356593471	1.0	0.990681684842543	19	K05483,K22633,K22628,K21283,K04662,K04384,K05497,K16621,K05502,K05481,K05449,K05472,K05486,K22687,K18496,K22679,K05484,K04668
ko00907:Pinene, camphor and geraniol degradation	0.37797794039196103	0.4126084409253272	0.6798935159335677	1.0	0.992170188949567	20	K13776,K00632,K13775,K21569,K01782,K01692
ko00900:Terpenoid backbone biosynthesis	0.32205707645773096	0.4058774556663907	0.6848326435087828	1.0	0.9964811218591565	56	K13787,K25518,K21273,K00869,K03186,K00938,K12506,K01641,K01597,K12505,K12503,K14066,K06013,K14215,K09128,K00021,K15888,K06981,K00805
ko04392:Hippo signaling pathway - multiple species	-0.21193232006840565	-0.3989328797745471	0.6899426614306958	1.0	0.997723334173336	20	K02218,K06683,K20237,K09448,K06684
ko05219:Bladder cancer	0.3515975509735449	0.39458972069839077	0.6931457009267052	1.0	0.997723334173336	24	K04361,K08803,K00758
ko00790:Folate biosynthesis	0.3086566387535841	0.39342826639693	0.6940031958540553	1.0	0.997723334173336	78	K17487,K13938,K18482,K25578,K19965,K03793,K24102,K18853,K21142,K03638,K09739,K13950,K00079,K04119,K17488,K01724
ko02026:Biofilm formation - Escherichia coli	0.32356877981950627	0.3929824671215611	0.6943324309936905	1.0	0.997723334173336	50	K07782,K21087,K07677
ko00521:Streptomycin biosynthesis	-0.23918701137953102	-0.3912345955966237	0.695623838567067	1.0	0.997723334173336	18	K00010,K23144,K15778,K25026,K00067,K00973,K01858,K00845
ko05340:Primary immunodeficiency	0.4285967443813852	0.3719998050393457	0.7098929945067451	1.0	1.0	11	
ko05210:Colorectal cancer	0.32313756715440395	0.3716527095115643	0.7101514390914596	1.0	1.0	47	K02157,K04399,K00922,K07828,K04490,K04361,K03099,K08734
ko00542:O-Antigen repeat unit biosynthesis	0.331258200184605	0.36365950412724524	0.7161122867315648	1.0	1.0	34	K23102,K23191,K23229,K23249,K21365,K23197,K23190,K23251,K23199,K23202
ko00195:Photosynthesis	0.3243218464919565	0.3632572310707206	0.7164127389553108	1.0	1.0	45	K08906,K02638
ko04115:p53 signaling pathway	0.3248958814061949	0.36007140907536817	0.7187937330292566	1.0	1.0	44	K10143,K04399,K22745,K10133,K10144,K07207
ko04215:Apoptosis - multiple species	0.39386869286019544	0.3574353381726133	0.7207659256271328	1.0	1.0	16	K08669
ko00121:Secondary bile acid biosynthesis	-0.32267025412719197	-0.3537247632662941	0.7235451625055682	1.0	1.0	10	K07007,K23231,K15873,K22606
ko00430:Taurine and hypotaurine metabolism	0.3388012071776762	0.3384363420352645	0.7350343911863142	1.0	1.0	28	K01580,K18966,K03851,K00485,K15515,K15372,K15371,K15373
ko05145:Toxoplasmosis	0.32135373479682405	0.33328625130172207	0.738918216580478	1.0	1.0	45	K06240,K11220,K04534,K02580
ko05144:Malaria	-0.24724828691157705	-0.3326674106681309	0.7393853522039848	1.0	1.0	14	K13822
ko04920:Adipocytokine signaling pathway	0.3358735910869489	0.32556253257208934	0.7447553636689235	1.0	1.0	29	K01946,K02580
ko00196:Photosynthesis - antenna proteins	-0.25084368539333973	-0.32042130272931063	0.7486489788999666	1.0	1.0	13	K08912
ko00062:Fatty acid elongation	0.3483588316967182	0.30784565261482794	0.7581997815766537	1.0	1.0	22	K07515,K07511
ko04666:Fc gamma R-mediated phagocytosis	0.315894992004836	0.30774718314609734	0.7582747139387234	1.0	1.0	48	K05743,K03084,K16343,K01116,K05753,K13708,K01080,K23484
ko04270:Vascular smooth muscle contraction	0.3137132516069574	0.2981532725896872	0.7655861837644478	1.0	1.0	53	K01047,K16343,K04266,K12319,K08041,K08042,K12318
ko00904:Diterpenoid biosynthesis	0.37274367032420097	0.2970630989241133	0.7664183361459151	1.0	1.0	18	K05282,K04122,K04125
ko00770:Pantothenate and CoA biosynthesis	0.3176818452502492	0.28821038804755816	0.7731856975021492	1.0	1.0	44	K17722,K01947,K09722,K06982,K02201,K18966,K17839,K18933,K09735,K08682
ko05230:Central carbon metabolism in cancer	0.32024304122625574	0.28693071918406043	0.774165368497399	1.0	1.0	40	K00036,K13780,K04361,K08180,K04362
ko00100:Steroid biosynthesis	0.3293362280276716	0.26265821878295514	0.7928140228691016	1.0	1.0	28	K09828,K05917,K01824,K21146,K08242
ko04659:Th17 cell differentiation	0.32641570001414844	0.2595419435660709	0.7952171241222235	1.0	1.0	30	K02580
ko04978:Mineral absorption	0.3463950552866291	0.24724249556836383	0.8047205592302289	1.0	1.0	21	K14683
ko00633:Nitrotoluene degradation	0.3566226545072999	0.233909080793258	0.8150555633032048	1.0	1.0	19	K23548
ko00941:Flavonoid biosynthesis	0.364768626810689	0.21946761977707716	0.8262858006858054	1.0	1.0	17	K13082
ko04261:Adrenergic signaling in cardiomyocytes	0.3039367801854699	0.2107951883314225	0.833047093342171	1.0	1.0	57	K04860,K08041,K04351,K04850,K12314,K08042
ko04724:Glutamatergic synapse	0.2978739261258957	0.15528161630267234	0.8765993078830265	1.0	1.0	59	K04534,K08041,K04850,K11828,K08042
ko04960:Aldosterone-regulated sodium reabsorption	0.36063148758957886	0.15204348442115012	0.8791526387134319	1.0	1.0	15	K19662,K00922,K06276,K13302,K00071,K01539
ko04060:Cytokine-cytokine receptor interaction	0.3034181901754573	0.11917519519043317	0.90513655794768	1.0	1.0	34	K04672,K05484
ko00010:Glycolysis / Gluconeogenesis	0.2801100184254671	0.08870377016856083	0.9293173361885831	1.0	1.0	99	K00149,K14029,K13997,K01622,K15916,K13953,K14028,K16306,K15779,K18857,K22474,K00150,K16305,K16370,K00129,K13979,K01834,K00886,K10705,K00121,K11532,K00131,K01086,K00138,K00163
ko04934:Cushing syndrome	0.2843387179331193	0.08587858940003631	0.9315629318043468	1.0	1.0	81	K02157,K14349,K04490,K04361,K09186,K08041,K04850,K08042,K14964
ko04068:FoxO signaling pathway	0.2848917013601918	0.08222770376374386	0.9344656436186243	1.0	1.0	71	K07828,K04361,K13302,K03099,K04603,K07298,K03781,K04468,K06631,K08862
ko04622:RIG-I-like receptor signaling pathway	0.30646266945047307	0.07203603697877696	0.9425732289731397	1.0	1.0	25	K02580,K04416
ko00642:Ethylbenzene degradation	0.3672972482240029	0.059616660936537974	0.9524609484623652	1.0	1.0	10	K14749,K00632,K14579
ko00512:Mucin type O-glycan biosynthesis	0.3848748779010397	0.031847526452500836	0.9745936452121944	1.0	1.0	6	
ko00965:Betalain biosynthesis	0.36839776561034243	0.02333046760292142	0.9813866686912571	1.0	1.0	5	K15777,K01593,K15776,K26037
ko05204:Chemical carcinogenesis - DNA adducts	0.3340055192599569	0.008636913214049037	0.9931088259696021	1.0	1.0	13	K07424,K13299,K00079,K00699
ko03110:Chaperones and folding catalysts	0.28127305199169356	0.007606003354008337	0.9939313458677204	1.0	1.0	242	K19374,K09520,K09577,K09582,K14743,K08669,K09530,K22519,K08786,K17478,K01349,K01275,K09531,K09504,K09524,K09507,K09579,K09796,K09552,K22447,K12736,K10598,K09511,K09529,K19777,K09514,K09583,K09528
ko00311:Penicillin and cephalosporin biosynthesis	0.34251322464648604	0.002377682403451788	0.9981028857073093	1.0	1.0	11	K04127
ko05415:Diabetic cardiomyopathy	0.15662043890159075	-0.0	1.0	1.0	1.0	130	K06068,K03884,K11352,K03937,K00922,K00413,K03953,K08766,K00036,K03954,K24070,K02580,K03880,K03943,K00693,K03952,K04515
ko04940:Type I diabetes mellitus	0.25846426200491684	-0.0	1.0	1.0	1.0	10	K01580,K10784,K01353,K04077,K19863,K07817,K01294,K04390,K06752
ko04932:Non-alcoholic fatty liver disease	0.168988638190872	-0.0	1.0	1.0	1.0	90	K11352,K03937,K00922,K00413,K03953,K03954,K04419,K08852,K02580,K03943,K03952
ko00541:O-Antigen nucleotide sugar biosynthesis	0.17948260314070805	-0.0	1.0	1.0	1.0	81	K24301,K24280,K23987,K24311,K22252,K26217,K00963,K24285,K24284,K00523,K24302,K12455,K17939,K24281,K13016,K08068,K24303,K21131
ko00460:Cyanoamino acid metabolism	0.28728734895826413	-0.0	1.0	1.0	1.0	26	K10814
ko00510:N-Glycan biosynthesis	0.18078057848680373	-0.0	1.0	1.0	1.0	39	K07968,K01231,K13748
ko00220:Arginine biosynthesis	0.271283873980457	-0.0	1.0	1.0	1.0	57	K05828,K05829,K00491,K23265,K22478,K05830,K15371
ko00400:Phenylalanine, tyrosine and tryptophan biosynthesis	0.25436359799374725	-0.0	1.0	1.0	1.0	70	K16305,K16306,K13501,K00813,K15849,K25901,K00220,K13853,K13498,K09483,K24017,K04092
ko00620:Pyruvate metabolism	0.2462772489918206	-0.0	1.0	1.0	1.0	127	K00149,K00158,K01946,K18472,K22211,K13979,K14029,K13997,K11263,K00116,K20370,K00156,K01638,K00138,K13953,K01595,K00163
ko04515:Cell adhesion molecules	0.27655294936823116	-0.0	1.0	1.0	1.0	60	K16669,K06525,K16498,K06800,K22656,K16496,K06584,K16503,K06496,K25874
ko04090:CD molecules	0.1684920847145195	-0.0	1.0	1.0	1.0	107	K06522,K06517,K06496,K05121,K20412,K06530,K06468
