Term	es	nes	pval	sidak	fdr	geneset_size	leading_edge
ko05222:Small cell lung cancer	0.4180722740835953	1.6424277568306909	0.100501386496749	1.0	0.21653088421187983	51	K01110,K03173,K03175,K09849,K06240,K00922,K06237,K06626,K09389,K03174,K04399,K06487
ko04152:AMPK signaling pathway	0.4047012551904133	1.6400244432146256	0.10100008476334144	1.0	0.21667539551793763	62	K07901,K21357,K04456,K00507,K04427,K03456,K07881,K07903,K07188,K07298,K07204,K06276,K07198,K07877,K07208,K06627,K00922,K07207,K00665,K04688,K18341,K07199,K07905,K11583,K07203
ko04075:Plant hormone signal transduction	0.4340398137302512	1.633726055975031	0.10231638472156268	1.0	0.21763964576771705	43	K14494,K14486,K14484,K14502,K14497,K14501,K14508,K14510,K14431,K14514,K12126,K13415,K14489
ko03000:Transcription factors	-0.23545051226852204	-1.6337248111634368	0.10231664621749248	1.0	0.21763964576771705	925	K09423,K22650,K03486,K09097,K05501,K09466,K21646,K21907,K12779,K21711,K09248,K19736,K21829,K22491,K18835,K12769,K03764,K09206,K03435,K03557,K09246,K13424,K21746,K22300,K09424,K03477,K07729,K10941,K09359,K19487,K09184,K19775,K03755,K06714,K02538,K12296,K14960,K09191,K18140,K07735,K22299,K12413,K21828,K01994,K09202,K09464,K22489,K18938,K03480,K04769,K03718,K11921,K19242,K09399,K00558,K18992,K12764,K03485,K09051,K18219,K09238,K03711,K21557,K09358,K07506,K10711,K13634,K09413,K09448,K20557,K13770,K03576,K03708,K13637,K18991,K02855,K05519,K07724,K21963,K19734,K11474,K10917,K09426,K03603,K26271,K15773,K22103,K02531,K23015,K22294,K07471,K09258,K26274,K24992,K23348,K19693,K18954,K22106,K24969,K14057,K11920,K02076,K23773,K07730,K17398,K23193,K13772,K15545,K12266,K24637,K02646,K06649,K09381,K09205,K19799,K09175,K06204,K21561,K09102,K06648,K09720,K21903,K02688,K10276,K02584,K21631,K16247,K22484,K16670,K20391,K21959,K09404,K09825,K20338,K07592,K04454,K24905,K03974,K09467,K22043,K09468,K19505,K21905,K21906,K04681,K05818,K22108,K20342,K09265,K09240,K09247,K24664,K11922,K09281,K19815,K19798,K20373,K18831,K09235,K09683,K04683,K18830,K18531,K09043,K02250,K21641,K02444,K19057,K24640,K13655,K21544,K21559,K21602,K21642,K15613,K22483,K20375,K09228,K19807,K21556,K12411,K19816,K17472,K05880,K14348,K11215,K09407,K21545,K02508,K09250,K08277,K09074,K05785,K06658,K22758,K09243,K13638,K09060,K05527,K19808,K09391,K13530,K02521,K21901,K21756,K09249,K03493,K05804,K18658,K09241,K12243,K21961
ko03036:Chromosome and associated proteins	-0.30707362739768346	-1.6310402198522322	0.10288183318496835	1.0	0.21791848210486967	912	K03633,K03133,K05501,K11771,K11370,K11773,K06673,K11575,K02605,K11758,K10998,K11122,K19001,K11483,K18997,K11573,K03557,K11553,K22833,K11315,K18417,K01623,K11567,K11270,K11574,K11568,K11766,K23398,K11571,K11664,K12618,K11561,K14960,K11368,K11275,K11556,K10755,K11578,K11397,K21751,K12416,K02307,K22766,K10683,K10421,K10752,K11663,K11570,K15601,K11675,K11776,K15127,K03591,K24755,K11756,K04763,K11775,K11400,K16547,K11398,K18477,K16586,K26246,K24907,K11552,K11364,K03746,K10841,K11438,K03804,K24865,K12961,K16732,K03351,K11559,K11680,K19326,K16315,K11309,K11767,K18418,K11401,K20794,K03632,K11276,K05787,K22836,K12780,K11557,K11369,K10997,K19202,K11362,K22768,K11359,K07195,K03140,K11378,K15043,K23193,K11682,K03352,K11363,K11774,K16576,K26245,K26094,K11551,K19799,K11272,K11566,K11592,K11123,K16467,K14304,K04508,K14967,K11446,K03528,K11271,K24771,K05589,K03587,K11656,K16571,K11558,K11484,K11685,K03134,K24394,K06899,K09404,K14969,K11726,K14303,K16833,K14968,K22835,K03585,K11371,K11482,K11760,K02326,K24767,K04683,K02604,K11547,K11548,K11763,K03130,K11120,K11349,K22834,K11769,K11677,K08740,K16862,K11554,K11786,K13990,K11761,K11560,K19788,K04648,K25662,K11137,K05302,K02603,K11679,K11563,K03356,K03359,K11379,K11360,K11420,K11497,K11759,K04393,K11576,K23358,K11372,K11582,K11572,K11404,K14289,K11683,K06671,K11429,K11403,K11555,K11290,K22832,K03358,K10750,K17451,K05516,K11399,K05804,K11678,K24539,K11764,K11772,K18778,K23700,K11361,K11762
ko04625:C-type lectin receptor signaling pathway	0.4350060216957314	1.6169496149981235	0.10588915734357318	1.0	0.223346037758293	42	K04960,K04959,K10059,K04456,K06563,K00922,K11220,K04958,K06068,K04348,K07828,K04448,K04443,K07830
ko04664:Fc epsilon RI signaling pathway	0.46880978953305763	1.6072181988197292	0.10800651119924365	1.0	0.22685886452728163	30	K07860,K03099,K04392,K04456,K00922,K03084,K01116,K07828,K06276
ko03440:Homologous recombination	-0.3516683375844643	-1.604179944416412	0.10867439414023394	1.0	0.22731060774332265	67	K03111,K03553,K02327,K10959,K10868,K03583,K03581,K08991,K10957,K02686,K10882,K02344,K10605,K10873,K03584,K03655,K10881,K03504,K07462,K02345,K10958,K02340,K02343,K07466,K10683,K02341,K03550,K10901,K10739,K10877,K20774,K02317,K04066
ko04147:Exosome	0.368707392846874	1.5928540195719152	0.11119294333920338	1.0	0.23037105191036358	444	K17263,K07874,K17091,K13289,K00933,K07903,K07375,K15301,K07888,K07930,K14347,K07902,K20011,K11340,K14683,K17099,K04534,K17093,K16197,K16575,K07890,K21073,K05033,K12382,K01395,K01312,K07882,K10356,K18270,K01593,K05767,K18647,K12386,K02154,K06108,K07908,K06487,K04437,K01203,K07920,K07875,K18261,K07880,K18272,K06237,K05700,K10413,K06271,K06630,K05664,K12489,K01648,K01275,K12191,K03247,K14210,K01279,K06255,K10396,K07901,K05768,K07904,K08515,K13738,K10789,K12314,K12190,K17095,K10609,K17278,K07877,K07828,K00457,K07897,K10364,K07889,K05687,K04551,K07887,K17257,K00665,K09580,K00036,K07905,K06238,K12316,K03984,K15300,K06109,K01834,K07876,K06573,K16942,K07881,K17299,K01315,K07939,K05699,K01724,K04361,K01363,K07830,K04512,K17260,K08683,K18246,K17279,K02183,K10159,K01121,K07884,K01555,K07838,K01379,K03912,K04392,K08488,K03249,K07907,K17094,K06698,K01539,K14425,K17285,K17336,K12477
ko05218:Melanoma	0.46711385085019325	1.592070877518842	0.11136877981751891	1.0	0.23037105191036358	30	K01110,K04456,K06620,K00922,K07827,K07828,K09389,K04361
ko00562:Inositol phosphate metabolism	0.3916994476085721	1.5914236111033262	0.11151427413190906	1.0	0.23037105191036358	69	K16619,K10572,K18081,K01110,K00920,K00469,K24222,K00914,K01116,K01099,K22913,K01114,K19006,K05858,K21302,K00922,K03084,K15909,K01109,K00921,K18082,K01108,K00913,K00889,K05861,K20278
ko04973:Carbohydrate digestion and absorption	0.5214121431041456	1.5845112862236932	0.11307741535362514	1.0	0.23264287912917958	18	K01203,K05858,K19662,K04456,K00922,K08171,K01539,K04851
ko05221:Acute myeloid leukemia	0.46485361449630386	1.5718560749614845	0.1159839334013053	1.0	0.23648673997896244	30	K03099,K04456,K06627,K11224,K00922,K07827,K07828,K10789,K04688,K07203
ko05135:Yersinia infection	0.37988311472615327	1.5711380884328645	0.11615057709235255	1.0	0.23648673997896244	76	K07860,K03173,K03175,K04730,K04456,K04427,K17260,K05410,K01116,K13708,K04371,K04514,K06071,K05725,K05743,K00922,K05756,K23612,K04392,K23475,K03083,K00889,K04448,K05726,K05692
ko00572:Arabinogalactan biosynthesis - Mycobacterium	0.6090186669319546	1.5702411759971204	0.11635901349562494	1.0	0.23648673997896244	12	K16647,K11386,K18851,K13686,K13687,K11385,K22902
ko03013:Nucleocytoplasmic transport	-0.317614701512956	-1.5598765005753976	0.11878906871694794	1.0	0.24045206651575754	95	K12880,K14311,K14309,K03231,K18725,K14304,K18723,K14306,K18722,K07936,K12160,K14303,K09291,K18724,K14307,K14289,K14315,K14308,K18717,K18720,K12882,K15043,K14300,K14543,K14313,K25201,K14328,K14299,K18718,K14284
ko00350:Tyrosine metabolism	0.38601958288347527	1.5563498335212262	0.11962492742825637	1.0	0.24050549352153763	71	K15849,K10219,K01801,K23470,K00129,K16163,K00451,K23492,K00450,K00135,K00457,K13953,K00146,K00505,K00055,K00455,K01555,K10774,K00270,K18857,K00151
ko00633:Nitrotoluene degradation	0.5119793323334901	1.5557243567725318	0.11977365215216018	1.0	0.24050549352153763	19	K23549,K23548,K14579
ko04622:RIG-I-like receptor signaling pathway	0.48019181267783984	1.5473479820341787	0.1217793573751298	1.0	0.2435587147502596	25	K03173,K03175,K03174,K12646,K04427,K12655,K04416
ko04933:AGE-RAGE signaling pathway in diabetic complications	0.42287561109184413	1.544077610844262	0.12256953203786658	1.0	0.24416629001194057	44	K04392,K05858,K19662,K04456,K11224,K06237,K00922,K11220,K05740,K01116,K07828,K06068,K07827,K04448
ko00340:Histidine metabolism	0.4198788340117003	1.5122202809743144	0.13047783328396534	1.0	0.25865106384158304	44	K14755,K14152,K18913,K05604,K24017,K20246,K05603,K00129,K05602,K07008,K01663,K00149,K20247,K18911
ko04745:Phototransduction - fly	0.5427101570043839	1.508836051975565	0.1313406851079475	1.0	0.25865106384158304	16	K13807,K05858,K02183,K13804,K04958,K04515
ko01001:Protein kinases	0.3996799702094803	1.5086568553502766	0.13138649657291568	1.0	0.25865106384158304	513	K06642,K04345,K05410,K17539,K08795,K04445,K14980,K06272,K17543,K02088,K13302,K17544,K04416,K05743,K19690,K08791,K07676,K08790,K07680,K06631,K18670,K11629,K04515,K15011,K08846,K08850,K16311,K16310,K19692,K16279,K20600,K16289,K08960,K04688,K05084,K11356,K20877,K15409,K08855,K16196,K04426,K04730,K20879,K04427,K08847,K02489,K18669,K08843,K07298,K04411,K17530,K04421,K06640,K18351,K19800,K04425,K11722,K07198,K13419,K08816,K18529,K11721,K06071,K08837,K08796,K08871,K20975,K07376,K06633,K19584,K17546,K13412,K06068,K08800,K08878,K17545,K13303,K08799,K16195,K08815,K05093,K10916,K08794,K08892,K08811,K22893,K07681,K19477,K02218,K08957,K13490,K18052,K05733,K06070,K08269,K08888,K06276,K03125,K04423,K08808,K13986,K05728,K04672,K08825,K19662,K20716,K13428,K19603,K11479,K08803,K11724,K13415,K06228,K02515,K07682,K02216,K20606,K07760,K08819,K08818,K14949,K11481,K08802,K02668,K08959,K11526,K11711,K08863,K08829,K12761,K15850,K07655,K25212,K20607,K17535,K06069,K07203,K17512,K08828,K16194,K08804,K11789,K13304,K21357,K07677,K19008,K16224,K08813,K04456,K08797,K13418,K14510,K07647,K08958,K20604,K04443,K20973,K04361,K08805,K08824,K04419,K04424,K16510,K14986,K19009,K08479,K08830,K05122,K20878,K11633,K04371,K04514,K04367,K16313,K17529,K08864,K13436,K08798,K05725,K05869,K08895,K04444,K16308,K20876,K00908,K14502,K08789,K03083,K20717,K19621,K13414,K20872
ko00941:Flavonoid biosynthesis	0.5267528744999843	1.5057506879073361	0.13213118651934264	1.0	0.25868890986117754	17	K13083,K05278,K05277,K00660,K01859
ko05016:Huntington disease	-0.26858515580167514	-1.5045634299001716	0.1324363542516387	1.0	0.25868890986117754	200	K03007,K04648,K03009,K02138,K00419,K00236,K00416,K00418,K02134,K02263,K10881,K03011,K00417,K02256,K02272,K08331,K03008,K02136,K02267,K16576,K02135,K15040,K11830,K02084
ko04613:Neutrophil extracellular trap formation	0.39651171100860516	1.497629842028526	0.1342294489560476	1.0	0.26117512936409265	59	K07860,K04456,K04427,K10789,K19662,K08337,K11407,K11418,K01116,K04371,K18671,K05858,K00922,K10159,K04392,K11406,K06005,K05692,K06496,K07203
ko03012:Translation factors	-0.31337215713997396	-1.491062681730961	0.13594503888681908	1.0	0.2634919286532169	92	K15455,K17867,K17868,K19589,K03265,K17878,K15032,K02836,K03261,K03232,K03231,K02837,K02838,K19036,K09906,K03264,K03248,K09890,K15033,K03238,K00586,K02839,K03234,K02493,K03236,K03245,K03258,K22696,K07561,K03260,K02518,K03240,K04568,K03113,K03262,K23325,K03263,K04794,K03242,K03243,K03235,K02355,K22855,K03267,K03754,K01056,K06158,K02835,K02357,K02519,K03241,K15908,K19810,K03237
ko02042:Bacterial toxins	-0.3584389950307528	-1.4881090929207337	0.13672212586747468	1.0	0.263978873790278	52	K11057,K01197,K23587,K11040,K10954,K11052,K11060,K23586,K11022,K11005,K16635,K11016,K11031
ko00565:Ether lipid metabolism	0.45717904083995325	1.4671725328961047	0.14232912683127652	1.0	0.2737518071620721	29	K00993,K16619,K13510,K16343,K14621,K01122,K01114
ko04012:ErbB signaling pathway	0.41433028414916034	1.4530435008581086	0.1462116763962067	1.0	0.2788387078470353	44	K05725,K03099,K19662,K04456,K03083,K11224,K05733,K00922,K07827,K01116,K07828,K04448,K07203,K04688,K04361,K05084,K04515
ko00943:Isoflavonoid biosynthesis	0.7208907976268151	1.4519144479869854	0.14652539471639203	1.0	0.2788387078470353	7	K13265,K13258,K13260
ko04950:Maturity onset diabetes of the young	-0.6900500723978336	-1.4515014576664393	0.14664027663668788	1.0	0.2788387078470353	7	K07593
ko00513:Various types of N-glycan biosynthesis	-0.36840298798810567	-1.44348316061146	0.1488844127690767	1.0	0.28203764230217554	44	K03843,K05534,K07432,K05531,K05537,K05530,K05533,K05536
ko05169:Epstein-Barr virus infection	0.3527192480571292	1.4376637092051467	0.15052949480223754	1.0	0.28384900928985507	102	K03173,K03175,K04730,K04456,K04427,K06468,K05410,K04448,K04399,K09849,K06627,K00922,K01510,K11220,K10159,K09389,K05653,K06063,K16195,K12646,K03174,K06626
ko00073:Cutin, suberine and wax biosynthesis	-0.5407889560713441	-1.4361084464303957	0.1509714850206998	1.0	0.28384900928985507	13	K20769,K15402,K15398,K17991
ko00401:Novobiocin biosynthesis	0.5163564299553676	1.4323423350700741	0.15204587284758087	1.0	0.284802343915991	17	K12712,K12702,K12701,K12708,K12722,K12711
ko04930:Type II diabetes mellitus	0.4877936840806357	1.4154913617355591	0.15692447936108445	1.0	0.2928479131571167	20	K04850,K00922,K04849,K04854,K06068,K04344
ko04650:Natural killer cell mediated cytotoxicity	0.42591857272244743	1.4047309600290563	0.16010129575130305	1.0	0.29712083164781145	36	K07860,K03099,K04392,K19662,K00922,K01116,K04348,K07828
ko04962:Vasopressin-regulated water reabsorption	0.4630100410813922	1.4037345866522237	0.16039789915648783	1.0	0.29712083164781145	25	K10418,K10414,K07889,K10417,K07905,K10427,K07904,K10416,K07888,K10413,K07887,K04345
ko00920:Sulfur metabolism	0.35092084453016237	1.3968939814953587	0.16244545472215388	1.0	0.2998074201122105	100	K05301,K16968,K04091,K10764,K15762,K17228,K00386,K17230,K22966,K21307,K00184,K00185,K22622,K17227,K17222,K21310,K17225,K07306,K05908,K17995,K15765,K17229,K13034,K08352,K17725,K15551,K00387,K07308,K17486,K23304,K20034,K21309,K15759,K08358,K17285,K17223,K17226,K20036,K17224
ko04914:Progesterone-mediated oocyte maturation	0.3916905326917219	1.3948282344501735	0.16306764247759475	1.0	0.2998533205998263	56	K05868,K25228,K03349,K08042,K06633,K04456,K06631,K00922,K05866,K06627,K21771,K07827,K11481,K04367,K21770,K08041,K04345,K08837
ko04016:MAPK signaling pathway - plant	0.4047004879746902	1.3768823588928023	0.16854862218297328	1.0	0.308800760349827	45	K14497,K16224,K20551,K20606,K02183,K20600,K20717,K13425,K14510,K20716,K13414,K13447,K20604,K14514,K20607,K20547,K20553
ko04714:Thermogenesis	-0.2615200947735462	-1.368561855621634	0.17113627430723	1.0	0.31240148982628896	154	K18184,K02138,K18183,K00419,K00236,K00416,K00418,K02134,K02263,K18173,K00417,K18177,K02256,K02272,K02140,K15601,K02136,K02267,K02260,K18182,K17797,K18181,K02135,K18179
ko00365:Furfural degradation	0.6773929609399645	1.3581505508993479	0.17441591760444886	1.0	0.31723474868635265	8	K16876,K16877,K16879,K16880
ko00903:Limonene degradation	0.7218459336105085	1.3536582002823576	0.17584544958163661	1.0	0.3182153686264923	6	K10533
ko00543:Exopolysaccharide biosynthesis	-0.32564875442899766	-1.352476743847248	0.17622285354216105	1.0	0.3182153686264923	67	K13684,K19296,K25890,K02852,K20922,K16701,K13683,K03606,K16555,K25903,K19295,K03818,K13658,K21001,K13663,K13664,K25957,K21002,K02851,K16558,K12582,K16702,K16568,K11937,K20997,K20999,K16560,K11936,K25958,K25907,K03819,K25891
ko00053:Ascorbate and aldarate metabolism	0.3890164643443595	1.3500773547782146	0.1769911713369412	1.0	0.3184572330148548	55	K00423,K00469,K00103,K18981,K17744,K00064,K13873,K00699,K14259,K16190,K00149,K13877
ko00514:Other types of O-glycan biosynthesis	0.46012249441446823	1.3378807397447081	0.18093531657854078	1.0	0.32383895601424517	23	K13667,K18134,K11703
ko04530:Tight junction	0.3582453547625226	1.3365047055984474	0.1813843634865786	1.0	0.32383895601424517	79	K07901,K04426,K06099,K20638,K07298,K05699,K04851,K12076,K04345,K17260,K04353,K07902,K07198,K04514,K04416,K05756,K04392,K07199,K04448,K06069,K05692,K06109
ko05204:Chemical carcinogenesis - DNA adducts	0.5572893107933586	1.334874267207836	0.1819175011872851	1.0	0.32383895601424517	13	K04097,K00699,K13299,K00079
ko04150:mTOR signaling pathway	0.3492545855751319	1.332036178668926	0.1828483003646022	1.0	0.32434574834993035	94	K01110,K03099,K14995,K07208,K09594,K21357,K06276,K20394,K07198,K13780,K00922,K03083,K07207,K20398,K07828,K08269,K07298,K13302
ko04977:Vitamin digestion and absorption	0.5540020234500204	1.31455824987495	0.18865840930966393	1.0	0.33281403293384937	13	K00678,K14617,K14621
ko04371:Apelin signaling pathway	0.3738547496708871	1.3136969554182585	0.18894820594850015	1.0	0.33281403293384937	66	K04960,K04456,K07188,K07830,K04345,K08041,K01343,K07198,K11265,K00914,K04958,K07828,K05858,K09260,K04959,K05869,K02183,K07199,K08042,K11406,K07827,K04688,K07203
ko03050:Proteasome	-0.3521547057052038	-1.3059679827715909	0.1915634458377895	1.0	0.3360716585240035	44	K03065,K03432,K11599,K03029,K03064,K02731,K02728,K10881,K06691,K03420,K02732,K02726,K03036,K06697,K02739,K03433,K06699,K02738,K02736,K03038,K03039,K02737,K03035
ko00480:Glutathione metabolism	-0.3395885221476958	-1.304284536650286	0.19213658565017733	1.0	0.3360716585240035	50	K10808,K11140,K07751,K18592,K10807,K11188,K00802,K11142,K22596,K24136
ko03460:Fanconi anemia pathway	-0.3520219272560679	-1.2845031812910417	0.19896595117706184	1.0	0.34680870656557305	43	K10849,K10605,K10739,K03515,K15079,K10898,K11137,K03509,K15364,K08991,K10882
ko00100:Steroid biosynthesis	-0.39474266242875095	-1.2751118054368047	0.20226967144494257	1.0	0.3513473185652635	28	K00511,K08242,K00637,K09829,K09831,K09827,K00223,K00227,K01852,K00222,K23558
ko04013:MAPK signaling pathway - fly	0.3644096393817805	1.2726577408859323	0.20313951948105835	1.0	0.35164151303272856	71	K04392,K03099,K03175,K04426,K04461,K04427,K07827,K04506,K08892,K04450,K18529,K04448,K20216,K04361,K17512,K16197
ko04145:Phagosome	0.36432988359093915	1.2540656606424005	0.20981814052366565	1.0	0.36195431801677025	70	K10416,K07375,K07888,K10789,K10414,K06563,K00914,K10062,K10413,K02153,K07897,K03991,K07889,K10159,K07887,K00921,K02154,K05653,K04392,K07898,K08488,K06560,K06487
ko05014:Amyotrophic lateral sclerosis	-0.2213553929527918	-1.2494770869215026	0.21149062895867687	1.0	0.3635900538947116	241	K14309,K04648,K11518,K14304,K02138,K18723,K00419,K14306,K00236,K00416,K00418,K02134,K02263,K10881,K14303,K09291,K00417,K02272,K12882,K08331,K10707,K02136,K02267,K14313,K16576,K02135,K02084,K14284
ko03070:Bacterial secretion system	-0.30626635321304757	-1.2362010521091453	0.21638383972680986	1.0	0.36994610682855805	72	K03210,K03118,K12340,K11912,K04058,K03425,K03221,K03194,K02454,K03076,K03070,K11003,K13301,K03222,K03227,K11906,K11892,K11907,K12257,K02455,K03106,K03200,K03110,K02456,K04059,K11891,K03205,K03116,K03073,K11915,K02462,K11004,K11904,K03071,K11016,K03075,K03217
ko05166:Human T-cell leukemia virus 1 infection	0.33593201709935444	1.2354537904366292	0.21666166415855792	1.0	0.36994610682855805	112	K06620,K04456,K04421,K04345,K08041,K12076,K06640,K01110,K11224,K07828,K06271,K04416,K25228,K02330,K03349,K06627,K00922,K09389,K21770,K04374,K08042,K07827,K15306,K04348,K04450,K04448,K06626
ko02026:Biofilm formation - Escherichia coli	-0.3311316004071705	-1.2326287614902023	0.21771430121384894	1.0	0.37048331935373613	50	K06204,K21085,K00975,K02403,K02405,K01991,K03563,K05851,K04336,K12687,K00703,K00694,K04334,K07648,K21090,K11931,K00688,K14051,K21086,K11937,K11936,K10914,K04761,K02402,K02425,K07773,K11935
ko04917:Prolactin signaling pathway	0.43071251146043277	1.230554635664163	0.21848948080981345	1.0	0.37054634921123764	29	K03099,K03083,K00922,K11224,K11220,K07828
ko04960:Aldosterone-regulated sodium reabsorption	0.5146328589172255	1.2254117408038114	0.22042012548391554	1.0	0.3725619629391434	15	K19662,K00922,K07827,K01539,K06276,K13302
ko00592:alpha-Linolenic acid metabolism	0.4391541042743628	1.2023255562962278	0.22923741911795958	1.0	0.3851002787356811	25	K10226,K00232,K18857,K05894,K22389,K16343,K14621,K00632,K00224
ko04512:ECM-receptor interaction	0.40408206172188865	1.201827921590127	0.22943020510433731	1.0	0.3851002787356811	37	K06255,K23379,K06240,K06238,K19719,K06237,K06258
ko00740:Riboflavin metabolism	-0.3277716254894805	-1.1980527488501065	0.2308964822655879	1.0	0.3851002787356811	49	K23458,K14379,K01513,K01515,K20862,K00794,K03788,K11752,K07732,K05368,K14394,K00793,K12152,K04719,K14653,K19286,K01093,K08096,K14656,K21063,K00878,K03186,K09474,K02858,K14654
ko04260:Cardiac muscle contraction	-0.3412930167085721	-1.1980263965856093	0.23090674083553786	1.0	0.3851002787356811	43	K02267,K00419,K00417,K00416,K02256,K00418,K02263,K02272
ko04640:Hematopoietic cell lineage	-0.41859016376322067	-1.1933798460973848	0.23272064436749695	1.0	0.38563325716052027	20	K11140,K06467,K06461,K06503
ko00946:Degradation of flavonoids	0.45379250768810014	1.1932724127876275	0.23276270302716662	1.0	0.38563325716052027	21	K26181,K26180,K26179,K26071,K26183,K26182,K26070,K26185
ko00591:Linoleic acid metabolism	0.5218579166295603	1.1897469558650309	0.23414586374026447	1.0	0.3866487618342525	14	K16343,K14621
ko00909:Sesquiterpenoid and triterpenoid biosynthesis	0.46676247440088414	1.181242274044104	0.23750649201285134	1.0	0.3900832345201119	18	K10187,K10156,K12645
ko04610:Complement and coagulation cascades	0.40464799104443316	1.1805543178756182	0.23777982024532718	1.0	0.3900832345201119	35	K01324,K01343,K01315,K19821,K03913
ko05030:Cocaine addiction	0.44067711153819017	1.1778401288355909	0.23886034729827021	1.0	0.39057946040303465	23	K04374,K01593,K11828,K04448,K04345
ko00830:Retinol metabolism	0.4502604596589257	1.16534894625236	0.24387777399342947	1.0	0.3974890991711091	21	K11155,K00678,K13369,K11152,K00699,K11151
ko00552:Teichoic acid biosynthesis	-0.34112208774396546	-1.1614110043047505	0.2454747959708221	1.0	0.398797241350656	41	K21591,K25653,K25627,K25626,K25620,K25652,K06153,K22710,K25657,K25669,K18704,K03429,K09809,K25599,K25651,K19005,K25660,K07271,K22708,K02851,K05946,K22709,K25619,K25654,K25658,K00712
ko01504:Antimicrobial resistance genes	-0.22885148833632818	-1.1550851715820647	0.24805554991303924	1.0	0.40077710943174677	182	K18791,K12340,K19595,K15632,K00663,K18353,K18141,K17910,K07690,K19300,K18974,K18143,K21252,K18348,K02545,K18354,K19078,K18302,K10673,K00561,K18767,K18555,K19279,K00638,K18824,K18790,K18303,K18347,K19063,K19883,K18698,K19079,K09476,K15739,K18856,K19646,K18908,K18140,K18345,K03585,K18139,K08170,K18866,K14205,K19096,K08168,K18899,K18938,K19299,K18552,K18795,K19275,K18221,K03395,K18898
ko05321:Inflammatory bowel disease	0.6355823897382922	1.1542761802114079	0.2483869588842016	1.0	0.40077710943174677	8	K11220,K04448
ko04137:Mitophagy - animal	0.3763098888079074	1.1525660079917264	0.24908856203726093	1.0	0.40077710943174677	49	K07897,K04374,K05410,K11839,K21357,K15637,K07898,K04551,K08341,K08339,K07827,K08770,K07828,K04448,K17907,K08860,K21343,K07830
ko01501:beta-Lactam resistance	-0.29874610435748644	-1.1372372547777838	0.2554391168242365	1.0	0.4096819062165071	69	K18791,K00687,K09476,K19096,K18767,K08218,K18795,K18790,K12553,K18143,K12556,K03693,K02545
ko00970:Aminoacyl-tRNA biosynthesis	-0.3308879452705602	-1.1350466524715137	0.25635577189038594	1.0	0.40984266716233675	44	K01886,K01892,K10837,K04567,K01876,K02434,K01873,K01885,K01874,K01883,K09482,K01869,K14163,K01887,K01889,K01868,K01872,K01884,K01867,K01890,K01866,K03865,K22503,K01893,K01880,K00604,K01881,K03330,K01870
ko03082:ATP-dependent chromatin remodeling	-0.2876508437081334	-1.1192233089271575	0.2630448838601174	1.0	0.41807079999855207	76	K11664,K11656,K11678,K11677,K11400,K10752,K11663,K11679,K03140,K02326,K11675,K11726,K11680
ko03320:PPAR signaling pathway	0.4114098716478227	1.1189345236166128	0.26316807330586145	1.0	0.41807079999855207	31	K10226,K00232,K00507,K07514,K00255,K06272,K00488,K00489
ko00311:Penicillin and cephalosporin biosynthesis	0.5577443378413877	1.1128601525107569	0.2657684961184126	1.0	0.4208699843894105	11	K00273,K04127,K04128
ko05145:Toxoplasmosis	0.3800111499407081	1.1066815676989403	0.26843162734981507	1.0	0.4237505563824125	45	K03175,K04730,K06240,K04456,K04427,K13412,K11220,K06276,K04399,K04534
ko04144:Endocytosis	0.31299527954943207	1.0987707704185468	0.27186806469518165	1.0	0.42782999522564635	140	K03175,K10396,K07901,K12477,K07904,K07876,K18468,K07903,K07888,K07939,K05633,K18466,K04361,K23484,K17917,K12190,K07891,K12476,K18461,K12494,K19367,K07897,K10364,K07889,K12489,K11981,K07887,K04678,K23612,K12191,K12491,K18464,K05093,K07905,K18441,K00889,K06069,K18465
ko05150:Staphylococcus aureus infection	-0.3378644870182551	-1.0918640167382818	0.2748928758915852	1.0	0.4312381990549243	38	K06461,K23587,K11040,K23586,K14204,K19079
ko00904:Diterpenoid biosynthesis	0.453919426498911	1.0855132294890282	0.2776944075292891	1.0	0.43427598934486955	18	K04124,K16084,K05282,K04125,K22640
ko00536:Glycosaminoglycan binding proteins	0.3480702961919968	1.0720123135895085	0.2837145014444138	1.0	0.44231266995371343	72	K03912,K16645,K19014,K01343,K05093,K06238,K19719,K22144,K06237,K19031,K06792,K10159,K06496,K03913
ko05012:Parkinson disease	-0.19852977734553096	-1.0620172135732124	0.28822787073477807	1.0	0.4479578672100885	186	K02136,K02138,K02267,K04552,K00419,K00236,K00417,K00416,K00418,K02134,K02263,K02135,K02272,K04963,K10881,K15040,K02084
ko04961:Endocrine and other factor-regulated calcium reabsorption	0.42376276247743233	1.0536794928299191	0.29202968088954506	1.0	0.45246574014367785	24	K03916,K05858,K07904,K01539,K23484,K04345
ko03015:mRNA surveillance pathway	-0.29532072327687636	-1.0484405603377456	0.2944356744283314	1.0	0.45310090018946797	62	K06965,K08873,K15543,K12883,K14399,K18723,K15542,K14405,K12882,K06269,K03267,K14400,K14396,K14543,K12595,K14408,K14328,K06100,K15541,K14407,K14284
ko05020:Prion disease	-0.21265317380529508	-1.04742129265913	0.29490531549947097	1.0	0.45310090018946797	168	K02136,K02138,K02267,K00419,K00236,K00417,K00416,K00418,K02134,K02263,K02135,K02272,K04963,K10881,K15040,K02084
